Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-06-25,108,11:55:00,Thursday,Driftwood and Yorkwoods gate,Diversion,16.0,16.0,B/W,3265.0
2020-06-25,49,11:56:00,Thursday,Kipling and Aukland,Investigation,13.0,25.0,WB,8057.0
2020-06-25,133,12:07:00,Thursday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3443.0
2020-06-25,45,12:14:00,Thursday,Kipling and Rexdale,Investigation,18.0,36.0,S/B,8434.0
2020-06-25,36,12:21:00,Thursday,Finch west stn,Investigation,5.0,10.0,E/B,3296.0
2020-06-25,68,12:37:00,Thursday,Hymus/ Warden,Diversion,50.0,75.0,B/W,8655.0
2020-06-25,39,12:39:00,Thursday,Sewell and Littles,Mechanical,16.0,32.0,W/B,1239.0
2020-06-25,600,12:49:00,Thursday,SHEPPARD/MIN,Investigation,1.0,1.0,E/B,3189.0
2020-06-25,94,12:56:00,Thursday,Castle Frank Station,Mechanical,7.0,15.0,W/B,1149.0
2020-06-25,133,13:02:00,Thursday,Scarborough Town Centre,Utilized Off Route,9.0,18.0,E,3569.0
2020-06-25,96,13:20:00,Thursday,Finch/Humber college`,Diversion,42.0,66.0,B/W,
2020-06-25,97,13:30:00,Thursday,Yonge at York Mills,Mechanical,30.0,60.0,S/B,8169.0
2020-06-25,85,13:43:00,Thursday,Donmills Station,Mechanical,30.0,60.0,E/B,9098.0
2020-06-25,102,13:55:00,Thursday,warden Station,Late Leaving Garage - Mechanical,2.0,4.0,N/B,8474.0
2020-06-25,96,13:56:00,Thursday,York Mills Station,Mechanical,24.0,48.0,W/B,3299.0
2020-06-25,40,14:00:00,Thursday,Cordova and Mabelle,Investigation,1.0,1.0,W/B,7919.0
2020-06-25,94,14:19:00,Thursday,Castle Frank Station,Mechanical,15.0,30.0,W/B,1614.0
2020-06-25,169,14:42:00,Thursday,Huntingwood amd Brimley,Investigation,30.0,60.0,W/B,8134.0
2020-06-25,900,14:45:00,Thursday,Kipling stn,Mechanical,12.0,24.0,N/B,7937.0
2020-06-25,44,14:46:00,Thursday,Colonel Samuel Smith Loop,Mechanical,3.0,9.0,NB,8415.0
2020-06-25,38,14:53:00,Thursday,Scarborough Town Centre,Utilized Off Route,12.0,24.0,E/B,3527.0
2020-06-25,84,14:53:00,Thursday,Donmills Station,Utilized Off Route,22.0,30.0,W/B,3502.0
2020-06-25,37,14:59:00,Thursday,Islington at Monogram,Investigation,18.0,39.0,N/B,8043.0
2020-06-25,54,15:10:00,Thursday,eglinton station,Utilized Off Route,12.0,24.0,W/B,8712.0
2020-06-25,52,15:23:00,Thursday,BRAECREST/THE WESTWAY,Late Leaving Garage - Mechanical,3.0,14.0,E/B,1279.0
2020-06-25,165,15:40:00,Thursday,Finch and Weston,Mechanical,4.0,8.0,W/B,330.0
2020-06-25,39,15:50:00,Thursday,Finch and McCowan,Mechanical,5.0,10.0,E/B,1338.0
2020-06-25,21,15:55:00,Thursday,Scarborough Town Centre,Mechanical,12.0,24.0,N/B,3566.0
2020-06-25,63,15:58:00,Thursday,Oakwood Loop,Utilized Off Route,10.0,20.0,S/B,1387.0
2020-06-25,84,16:01:00,Thursday,Sheppard Station,Investigation,15.0,30.0,E/B,3206.0
2020-06-25,47,16:10:00,Thursday,Earsclourt loop,Utilized Off Route,13.0,26.0,S/B,1045.0
2020-06-25,63,16:10:00,Thursday,Oakwood Loop,Utilized Off Route,10.0,20.0,S/B,8150.0
2020-06-25,6,16:11:00,Thursday,Bay St/Queen St W,Investigation,10.0,20.0,S/B,3730.0
2020-06-25,52,16:11:00,Thursday,Lawrence West Station,Utilized Off Route,16.0,32.0,E/B,8361.0
2020-06-25,36,16:12:00,Thursday,Finch West station,Mechanical,6.0,12.0,E/B,3633.0
2020-06-25,41,16:15:00,Thursday,St.Clair / Keele,Utilized Off Route,9.0,18.0,S/B,1026.0
2020-06-25,79,16:23:00,Thursday,Runnymede Station,Utilized Off Route,15.0,30.0,N/B,1088.0
2020-06-25,42,16:30:00,Thursday,Finch station,Mechanical,15.0,30.0,E/B,8156.0
2020-06-25,54,16:30:00,Thursday,Eglinton station,Utilized Off Route,12.0,24.0,E/B,8646.0
2020-06-25,126,16:40:00,Thursday,Christie Station,Investigation,15.0,30.0,N/B,1084.0
2020-06-25,52,16:41:00,Thursday,Bracrest Loop,Mechanical,11.0,16.0,E/B,8129.0
2020-06-25,54,17:00:00,Thursday,Eglinton Station,Utilized Off Route,12.0,24.0,E/B,8933.0
2020-06-25,63,17:00:00,Thursday,Shaw - King to Queen,Diversion,60.0,70.0,S/B,8199.0
2020-06-25,39,17:19:00,Thursday,Finch and Markham Road,Investigation,4.0,8.0,W/B,3543.0
2020-06-25,37,18:22:00,Thursday,Islington at Rathburn,Mechanical,15.0,30.0,N/B,8023.0
2020-06-25,23,18:25:00,Thursday,Dawes and Danforth,Diversion,76.0,86.0,B/W,
2020-06-25,20,18:25:00,Thursday,Dawes and Danforth,Diversion,76.0,96.0,W/B,
2020-06-25,113,18:25:00,Thursday,Dawes and Danforth,Diversion,76.0,87.0,W/B,
2020-06-25,39,18:38:00,Thursday,Finch and Markham rd.,Utilized Off Route,6.0,12.0,E/B,1653.0
2020-06-25,39,18:55:00,Thursday,Finch and Markham rd.,Utilized Off Route,6.0,12.0,E/B,3543.0
2020-06-25,36,19:06:00,Thursday,Finch West Station,Mechanical,8.0,16.0,W/B,9123.0
2020-06-25,36,19:09:00,Thursday,Finch and Humber College Drive,Mechanical,7.0,14.0,W/B,
2020-06-25,41,19:55:00,Thursday,Keele and Eglinton,Investigation,15.0,30.0,N/B,9138.0
2020-06-25,29,20:40:00,Thursday,Springhurst Loop,Diversion,50.0,58.0,B/W,1562.0
2020-06-25,16,20:57:00,Thursday,STC,Mechanical,15.0,30.0,S/B,8502.0
2020-06-25,6,21:00:00,Thursday,Bay & Queen,Diversion,281.0,311.0,BW,1041.0
2020-06-25,52,21:35:00,Thursday,Lawrence Station,Investigation,10.0,20.0,W/B,8205.0
2020-06-25,32,22:19:00,Thursday,Eglinton Ave W & Kirknewton,Investigation,14.0,28.0,W/B,1350.0
2020-06-25,95,23:15:00,Thursday,Ellesmere Loop,Investigation,10.0,20.0,E/B,3459.0
2020-06-25,89,23:15:00,Thursday,KEELE AND ST CLAIR,Investigation,10.0,20.0,N/B,9033.0
2020-06-25,89,23:15:00,Thursday,St clair and Weston rd,Investigation,10.0,20.0,N/B,1034.0
2020-06-25,24,23:30:00,Thursday,Vic Park and Sloane,Investigation,9.0,18.0,S/B,8539.0
2020-06-25,96,23:55:00,Thursday,York Mills Station,Emergency Services,20.0,40.0,W/B,3338.0
2020-06-26,6,00:38:00,Friday,Bay St & Elm St,Emergency Services,30.0,60.0,N/B,1020.0
2020-06-26,61,01:08:00,Friday,Bombay Loop,Mechanical,20.0,40.0,S/B,1219.0
2020-06-26,60,01:14:00,Friday,Steeles and Signet Drive,Emergency Services,9.0,18.0,WB,3362.0
2020-06-26,312,02:45:00,Friday,St Clair Station,Investigation,30.0,60.0,W,1420.0
2020-06-26,307,03:10:00,Friday,Exhibition,Mechanical,30.0,60.0,N/B,8145.0
2020-06-26,76,05:12:00,Friday,Royal York and Stanley rd,Emergency Services,20.0,38.0,S/B,8075.0
2020-06-26,52,05:25:00,Friday,Keele and Lawrence,Mechanical,18.0,18.0,E/B,1395.0
2020-06-26,52,05:44:00,Friday,Westwood Mall,Diversion,999.0,999.0,B/W,
2020-06-26,900,06:19:00,Friday,Kipling Station,Mechanical,12.0,24.0,N/B,8433.0
2020-06-26,132,06:25:00,Friday,Hupfield and Sewells,Mechanical,13.0,25.0,W/B,3514.0
2020-06-26,67,06:47:00,Friday,Reddina and Pharmacy,Mechanical,17.0,30.0,S/B,8901.0
2020-06-26,76,06:51:00,Friday,Royal York and Queensway,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8606.0
2020-06-26,84,06:55:00,Friday,Beecroft and Sheppard,Mechanical,18.0,36.0,W/B,3213.0
2020-06-26,52,06:58:00,Friday,Lawrence Station,Late Leaving Garage - Mechanical,11.0,15.0,W/B,1389.0
2020-06-26,81,07:30:00,Friday,Thorncliff and Overlea,Investigation,7.0,14.0,S/B,8538.0
2020-06-26,68,07:37:00,Friday,Warden Station,Mechanical,17.0,28.0,N/B,8859.0
2020-06-26,88,07:40:00,Friday,Thorncille Park and Overlea,Investigation,14.0,28.0,N/B,1290.0
2020-06-26,79,07:50:00,Friday,Jane and St. Clair,Mechanical,4.0,8.0,N/B,1074.0
2020-06-26,39,08:16:00,Friday,on Finch Ave East at Don Mills Rd,Mechanical,5.0,10.0,WB,9061.0
2020-06-26,97,08:30:00,Friday,Yonge and Wellington,Diversion,84.0,114.0,S/B,1271.0
2020-06-26,7,08:41:00,Friday,Greenwin Village and Bathurst,Mechanical,5.0,10.0,S/B,8205.0
2020-06-26,94,08:48:00,Friday,Ossington Station,Investigation,15.0,30.0,E/B,1107.0
2020-06-26,36,09:00:00,Friday,Finch west stn,Mechanical,5.0,10.0,W/B,3606.0
2020-06-26,40,09:05:00,Friday,Dundas West Station,Investigation,11.0,30.0,E/B,8014.0
2020-06-26,34,09:08:00,Friday,Concorde Pl and Wynford Dr,Investigation,12.0,24.0,S/B,3707.0
2020-06-26,84,09:11:00,Friday,Beecroft and Sheppard,Investigation,9.0,18.0,W/B,3707.0
2020-06-26,927,09:15:00,Friday,Humber College,Utilized Off Route,6.0,13.0,sb,3249.0
2020-06-26,43,09:24:00,Friday,Kennedy STN,Utilized Off Route,10.0,20.0,N/B,8865.0
2020-06-26,927,09:25:00,Friday,Martin Grove & Finch,Utilized Off Route,6.0,12.0,NB,3307.0
2020-06-26,162,09:30:00,Friday,Lawrence Station,Investigation,30.0,60.0,E/B,8305.0
2020-06-26,32,09:40:00,Friday,bathurst and eglinton,Investigation,11.0,22.0,E/B,1264.0
2020-06-26,101,09:40:00,Friday,Sheppard West Station,Mechanical,1.0,1.0,W/B,3220.0
2020-06-26,75,09:43:00,Friday,Queen/Sherbourne,Investigation,10.0,20.0,N/B,1241.0
2020-06-26,165,09:43:00,Friday,Ormont and Weston,Utilized Off Route,1.0,6.0,sb,3603.0
2020-06-26,133,09:45:00,Friday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3464.0
2020-06-26,133,09:53:00,Friday,Morningside and Finch,Utilized Off Route,11.0,22.0,S/B,3531.0
2020-06-26,52,09:54:00,Friday,Lawrence West Station,Mechanical,18.0,36.0,E/B,5381.0
2020-06-26,41,10:04:00,Friday,Keele Station,Utilized Off Route,12.0,24.0,N/B,9020.0
2020-06-26,41,10:04:00,Friday,Dundas west stn,Utilized Off Route,12.0,17.0,NB,9020.0
2020-06-26,70,10:18:00,Friday,Craigton & Pharmacy,Utilized Off Route,18.0,36.0,SB,8695.0
2020-06-26,74,10:20:00,Friday,Mt. Pleasant and Heath st,Investigation,28.0,57.0,N/B,8123.0
2020-06-26,7,10:26:00,Friday,Spadina Station,Mechanical,5.0,10.0,N/B,1399.0
2020-06-26,8,10:30:00,Friday,Broadview stn,Mechanical,15.0,30.0,N/B,8516.0
2020-06-26,87,10:38:00,Friday,Broadview stn,Utilized Off Route,11.0,22.0,E/B,9210.0
2020-06-26,44,10:40:00,Friday,Kipling Station,Utilized Off Route,6.0,12.0,S/B,8600.0
2020-06-26,17,10:54:00,Friday,Warden station,Utilized Off Route,13.0,26.0,NB,8527.0
2020-06-26,32,10:58:00,Friday,pine and lawrence,Mechanical,11.0,22.0,S/B,1132.0
2020-06-26,133,11:00:00,Friday,Morningside and Finch,Utilized Off Route,11.0,22.0,SB,3563.0
2020-06-26,52,11:00:00,Friday,Lawrence and,Mechanical,5.0,11.0,W/B,8346.0
2020-06-26,133,11:13:00,Friday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3411.0
2020-06-26,165,11:13:00,Friday,Steeles & Barmac,Utilized Off Route,2.0,14.0,SB,3224.0
2020-06-26,71,11:25:00,Friday,Runnymede/Bloor,Investigation,12.0,24.0,S/B,1023.0
2020-06-26,37,11:29:00,Friday,Islingon Stn,Mechanical,23.0,45.0,N/B,8051.0
2020-06-26,29,11:30:00,Friday,Wilson Station,Mechanical,7.0,14.0,S/B,9033.0
2020-06-26,76,11:35:00,Friday,Royal York Station,Mechanical,10.0,20.0,S/B,7912.0
2020-06-26,165,11:49:00,Friday,Steeles & Barmac,Utilized Off Route,12.0,14.0,SB,3645.0
2020-06-26,35,12:02:00,Friday,Jane Station,Mechanical,7.0,14.0,N/B,3347.0
2020-06-26,133,12:07:00,Friday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3534.0
2020-06-26,54,12:20:00,Friday,outside lawrence station,Investigation,10.0,20.0,E/B,8651.0
2020-06-26,23,12:30:00,Friday,Main Station - Rexleigh,General Delay,15.0,30.0,S/B,7738.0
2020-06-26,60,12:35:00,Friday,Pioneer station,Mechanical,9.0,18.0,W/B,3325.0
2020-06-26,7,12:43:00,Friday,Bathurst and Viewmount,Investigation,12.0,24.0,SB,1301.0
2020-06-26,133,12:51:00,Friday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3502.0
2020-06-26,47,13:03:00,Friday,Queens and Lansdowne,Mechanical,15.0,30.0,N/B,1008.0
2020-06-26,126,13:11:00,Friday,st clair,Investigation,30.0,60.0,N/B,1625.0
2020-06-26,63,13:27:00,Friday,stranchan/king,Investigation,5.0,10.0,S/B,1217.0
2020-06-26,38,13:29:00,Friday,Scarborough Town centre,Utilized Off Route,12.0,24.0,E/B,3530.0
2020-06-26,34,13:32:00,Friday,Eglinton Station,Investigation,12.0,24.0,E/B,8747.0
2020-06-26,32,13:43:00,Friday,Pine & Lawrence,Mechanical,11.0,22.0,E/B,1088.0
2020-06-26,102,13:45:00,Friday,Warden Station,Management,30.0,60.0,N/B,3109.0
2020-06-26,86,13:47:00,Friday,Kingston Rd/Galloway Rd,Mechanical,10.0,20.0,W/B,8648.0
2020-06-26,62,14:06:00,Friday,Pape and Mortimer,Diversion,689.0,711.0,W/B,9207.0
2020-06-26,54,14:20:00,Friday,eglinton stn,Utilized Off Route,12.0,24.0,W/B,8744.0
2020-06-26,29,14:23:00,Friday,Dufferin and Bloor,Investigation,7.0,15.0,NB,9138.0
2020-06-26,52,14:26:00,Friday,Airport Terminal 3,Mechanical,15.0,30.0,E/B,1363.0
2020-06-26,29,14:33:00,Friday,Dufferin and Jane Osler,Investigation,7.0,15.0,SB,9048.0
2020-06-26,89,14:40:00,Friday,Weston and Sidney Belsey,Investigation,11.0,22.0,S/B,9042.0
2020-06-26,36,14:50:00,Friday,Finch west stn,Mechanical,5.0,10.0,W/B,9130.0
2020-06-26,38,14:53:00,Friday,STC,Utilized Off Route,12.0,24.0,E/B,3471.0
2020-06-26,59,15:00:00,Friday,Oak / Weston,Mechanical,15.0,30.0,E/B,3195.0
2020-06-26,121,15:03:00,Friday,Ontario Place,Mechanical,24.0,48.0,E/B,8578.0
2020-06-26,63,15:14:00,Friday,bloor,Investigation,10.0,20.0,S/B,8111.0
2020-06-26,88,15:17:00,Friday,St. Clair Station,Emergency Services,10.0,20.0,E/B,1290.0
2020-06-26,54,15:20:00,Friday,kennedy station,Mechanical,12.0,24.0,E/B,8774.0
2020-06-26,86,15:27:00,Friday,Kennedy STN,Late Leaving Garage - Management,11.0,22.0,E/B,8669.0
2020-06-26,47,15:35:00,Friday,Yorkdale Mall,Mechanical,26.0,52.0,S/B,1115.0
2020-06-26,46,15:40:00,Friday,Martin Grove and Belfield,Emergency Services,11.0,22.0,S/B,3301.0
2020-06-26,6,15:44:00,Friday,Sherbourne/Queens Quay,Late Leaving Garage - Mechanical,10.0,20.0,N/B,1015.0
2020-06-26,105,15:45:00,Friday,Sheppard West Station,Late Leaving Garage - Mechanical,17.0,29.0,N/B,8310.0
2020-06-26,63,16:06:00,Friday,Queen and Ossington,Utilized Off Route,1.0,1.0,N/B,1382.0
2020-06-26,34,16:15:00,Friday,Victoria Park and Eglinton,Diversion,112.0,120.0,W/B,8866.0
2020-06-26,24,16:15:00,Friday,Victoria Park and Eglinton,Diversion,116.0,125.0,S/B,8533.0
2020-06-26,52,16:19:00,Friday,Lawrence West Station,Utilized Off Route,16.0,32.0,E/B,8351.0
2020-06-26,36,16:36:00,Friday,Finch and Arrow,Mechanical,7.0,14.0,EB,9126.0
2020-06-26,53,16:58:00,Friday,Steeles and Markham Road,Investigation,6.0,12.0,WB,9004.0
2020-06-26,95,17:00:00,Friday,Ellesmere and Markham,Mechanical,10.0,20.0,W/B,3412.0
2020-06-26,120,17:00:00,Friday,Sheppard & Northover,Mechanical,30.0,60.0,E/B,3342.0
2020-06-26,125,17:05:00,Friday,Finch station,Mechanical,15.0,30.0,W/B,1289.0
2020-06-26,32,17:18:00,Friday,Eglinton & Farleigh,Investigation,8.0,16.0,W/B,1633.0
2020-06-26,53,17:33:00,Friday,Steeles past Bayview,Investigation,6.0,12.0,EB,9012.0
2020-06-26,86,17:45:00,Friday,Meadowvale and Ellesmere,Mechanical,12.0,24.0,S/B,8699.0
2020-06-26,98,17:58:00,Friday,Willowdale and Hillcrest,Mechanical,20.0,40.0,S/B,1314.0
2020-06-26,34,18:43:00,Friday,Wynford and Garamond,Investigation,10.0,20.0,W/B,8870.0
2020-06-26,29,18:59:00,Friday,Wilson Station,Mechanical,8.0,12.0,SB,9039.0
2020-06-26,97,19:59:00,Friday,Yonge Blvd and Wilson Ave,Diversion,219.0,249.0,B/W,
2020-06-26,39,20:25:00,Friday,Finch Station,Mechanical,17.0,34.0,E/B,3446.0
2020-06-26,63,20:25:00,Friday,Ossington Stn,Utilized Off Route,10.0,18.0,,8360.0
2020-06-26,63,21:00:00,Friday,Ossington Stn,Mechanical,8.0,18.0,N/B,8368.0
2020-06-26,94,21:11:00,Friday,Wellesley & Jarvis,Mechanical,12.0,24.0,W/B,1614.0
2020-06-26,24,21:32:00,Friday,Victoria Park and Bassett,Mechanical,13.0,26.0,N/B,3162.0
2020-06-26,7,21:52:00,Friday,Bathurst and Glencairn,Mechanical,5.0,9.0,S/B,8304.0
2020-06-26,32,22:02:00,Friday,Eglinton and Blackcreek,Mechanical,11.0,22.0,E/B,1119.0
2020-06-26,102,22:14:00,Friday,Major Mac and Markham,Investigation,30.0,60.0,S/B,3138.0
2020-06-26,108,22:53:00,Friday,Sheppard W Stn,Mechanical,15.0,30.0,E/B,3331.0
2020-06-26,89,23:15:00,Friday,Keele and st clair,Diversion,47.0,57.0,N/B,9033.0
2020-06-26,165,23:45:00,Friday,Wilson Ave and Dufferin,Mechanical,10.0,21.0,E/B,3289.0
2020-06-26,57,23:45:00,Friday,Kennedy Station,Mechanical,30.0,60.0,N/B,8858.0
2020-06-27,116,00:44:00,Saturday,Morningside and Night Star,Mechanical,11.0,22.0,S/B,8820.0
2020-06-27,12,00:55:00,Saturday,Victoria Park Stn,Investigation,15.0,38.0,E/B,8571.0
2020-06-27,165,01:50:00,Saturday,Wilson & Bathurst,Diversion,52.0,62.0,W/B,3292.0
2020-06-27,396,01:50:00,Saturday,Wilson & Bathurst,Diversion,106.0,136.0,W/B,3353.0
2020-06-27,320,03:25:00,Saturday,Yonge & Bloor,Mechanical,1.0,3.0,N/B,8150.0
2020-06-27,320,03:59:00,Saturday,Yonge / Steeles,Utilized Off Route,3.0,6.0,S/B,8800.0
2020-06-27,80,05:45:00,Saturday,Windmere and Queensway,Late Leaving Garage - Operator,9.0,0.0,W/B,7952.0
2020-06-27,7,06:00:00,Saturday,Spadina Stn,Utilized Off Route,10.0,20.0,N/B,8112.0
2020-06-27,61,06:33:00,Saturday,Avenue rd north of 401,Diversion,207.0,227.0,B/W,8393.0
2020-06-27,168,07:00:00,Saturday,DUNDAS WEST STN,Mechanical,15.0,30.0,N/B,1145.0
2020-06-27,7,07:05:00,Saturday,Drewry & Bathurst,Investigation,10.0,20.0,N/B,8179.0
2020-06-27,40,07:25:00,Saturday,Kipling Station,Mechanical,24.0,48.0,E/B,7975.0
2020-06-27,37,07:40:00,Saturday,Islington/Steeles,Emergency Services,25.0,50.0,S/B,8614.0
2020-06-27,83,08:03:00,Saturday,Jones/Queen,Investigation,15.0,30.0,S/B,3158.0
2020-06-27,60,08:26:00,Saturday,Pioneer Village Station,Late Leaving Garage - Operator,10.0,20.0,E/B,3330.0
2020-06-27,46,08:30:00,Saturday,KIPLING STN,Investigation,20.0,40.0,N/B,3301.0
2020-06-27,24,08:33:00,Saturday,Victoria Park station,Utilized Off Route,10.0,19.0,N/B,3155.0
2020-06-27,59,09:11:00,Saturday,Jane/Church,Mechanical,30.0,60.0,E/B,3328.0
2020-06-27,38,10:00:00,Saturday,Scarborough Centre STN,Utilized Off Route,1.0,1.0,E/B,3526.0
2020-06-27,52,10:03:00,Saturday,Lawrence West Station,Utilized Off Route,10.0,20.0,W/B,8172.0
2020-06-27,71,10:15:00,Saturday,Industry/Mt.Dennis,Mechanical,12.0,24.0,S/B,1036.0
2020-06-27,70,10:20:00,Saturday,St Clair and Oconnor,Investigation,10.0,20.0,,8929.0
2020-06-27,21,10:25:00,Saturday,Scarborough Centre STN,Mechanical,22.0,44.0,N/B,1306.0
2020-06-27,36,10:26:00,Saturday,Finch west stn,Mechanical,6.0,10.0,w,3704.0
2020-06-27,47,10:27:00,Saturday,Lansdowne and Davenport,Investigation,13.0,26.0,S/B,1039.0
2020-06-27,36,10:59:00,Saturday,Finch west stn,Mechanical,6.0,11.0,W/B,3297.0
2020-06-27,38,11:10:00,Saturday,Scarborough Centre STN,Utilized Off Route,1.0,1.0,E/B,3470.0
2020-06-27,36,11:30:00,Saturday,Finch west stn,Mechanical,6.0,11.0,W/B,3274.0
2020-06-27,89,11:50:00,Saturday,Weston and St Phillip,Mechanical,10.0,20.0,N/B,1139.0
2020-06-27,75,11:52:00,Saturday,SHERBOURNE and Bloor,Mechanical,10.0,20.0,N/B,1218.0
2020-06-27,97,12:04:00,Saturday,Yonge/York Mills,Mechanical,30.0,60.0,-,8199.0
2020-06-27,927,12:07:00,Saturday,STEELES LOOP,Mechanical,10.0,20.0,S/B,3577.0
2020-06-27,85,12:23:00,Saturday,Meadowvale and Sheppard Ave E,Mechanical,10.0,17.0,E/B,9006.0
2020-06-27,63,12:29:00,Saturday,Atlantic and King,Mechanical,5.0,10.0,N/B,1212.0
2020-06-27,75,12:40:00,Saturday,SHERBOURNE and Bloor,Mechanical,10.0,20.0,N/B,1236.0
2020-06-27,52,12:50:00,Saturday,Lawrence West Stn.,Mechanical,7.0,17.0,W/B,1220.0
2020-06-27,53,12:55:00,Saturday,Finch stn,Utilized Off Route,5.0,10.0,E/B,9060.0
2020-06-27,102,13:26:00,Saturday,Warden stn,Mechanical,19.0,28.0,N/B,8504.0
2020-06-27,85,13:47:00,Saturday,Don Mills Station,Mechanical,5.0,16.0,E/B,9070.0
2020-06-27,38,13:48:00,Saturday,Scarborough Centre STN,Utilized Off Route,1.0,1.0,E/B,1333.0
2020-06-27,53,14:00:00,Saturday,Finch stn,Mechanical,5.0,11.0,E/B,1324.0
2020-06-27,133,14:09:00,Saturday,Scarburough Town Center,Utilized Off Route,9.0,18.0,N/B,3429.0
2020-06-27,110,14:15:00,Saturday,Islington and Lakeshore,Mechanical,18.0,36.0,N/B,8077.0
2020-06-27,86,14:15:00,Saturday,Kingston Rd/Lawrence Ave E,Investigation,7.0,14.0,W/B,8658.0
2020-06-27,927,14:15:00,Saturday,STEELES AND MARTINGROVE,Investigation,10.0,20.0,S/B,3591.0
2020-06-27,54,14:38:00,Saturday,LRT Stn.,Utilized Off Route,14.0,29.0,E/B,8695.0
2020-06-27,39,14:38:00,Saturday,Don Mills,Mechanical,8.0,16.0,E/B,9086.0
2020-06-27,133,14:47:00,Saturday,Scarburough Town Center,Utilized Off Route,9.0,18.0,N/B,3509.0
2020-06-27,39,14:51:00,Saturday,Sewells,Mechanical,8.0,16.0,E/B,9066.0
2020-06-27,1,14:59:00,Saturday,SHEPPARD STATION,Mechanical,3.0,6.0,N/B,1240.0
2020-06-27,38,15:00:00,Saturday,Scarborough Centre STN,Utilized Off Route,1.0,1.0,E/B,3409.0
2020-06-27,16,15:10:00,Saturday,Danforth road and Weatherby dr,Diversion,720.0,730.0,N/B,8480.0
2020-06-27,1,15:38:00,Saturday,YONGE ST @ GLENGROVE AVE,Investigation,3.0,6.0,N/B,1290.0
2020-06-27,86,15:39:00,Saturday,Kennedy STN,Mechanical,7.0,14.0,E/B,8895.0
2020-06-27,133,15:39:00,Saturday,Scarburough Town Center,Utilized Off Route,9.0,18.0,N/B,3403.0
2020-06-27,60,15:50:00,Saturday,Steeles / Torresdale,Investigation,10.0,20.0,E/B,3179.0
2020-06-27,1,16:03:00,Saturday,YONGE ST @ ROSLIN AVE,Investigation,3.0,6.0,N/B,3362.0
2020-06-27,41,16:37:00,Saturday,Finch West Station,Mechanical,8.0,17.0,N/B,1059.0
2020-06-27,29,16:59:00,Saturday,Wilson Station,Mechanical,7.0,13.0,S/B,9038.0
2020-06-27,7,17:24:00,Saturday,Greenwin & Bathurst,Mechanical,7.0,15.0,S/B,8195.0
2020-06-27,36,17:28:00,Saturday,Finch and York Gate,Investigation,8.0,16.0,WB,3343.0
2020-06-27,63,17:40:00,Saturday,Ossington and Dewson,Investigation,5.0,10.0,N/B,1285.0
2020-06-27,63,17:40:00,Saturday,Ossington and Dewson,Diversion,49.0,54.0,B/W,1285.0
2020-06-27,6,17:45:00,Saturday,BAY - Davenport and Dupont,Mechanical,23.0,46.0,S/B,1103.0
2020-06-27,32,17:57:00,Saturday,Pine & Lawrence,Mechanical,9.0,18.0,E/B,1013.0
2020-06-27,96,19:05:00,Saturday,Humberline and Finch,Diversion,125.0,145.0,S/B,3278.0
2020-06-27,60,19:10:00,Saturday,Pioneer Village Station,Mechanical,9.0,18.0,EB,3715.0
2020-06-27,85,19:27:00,Saturday,Victoria Park and Sheppard Ave E,Mechanical,11.0,17.0,W/B,9097.0
2020-06-27,52,19:35:00,Saturday,Lawrence & Keele,Mechanical,10.0,20.0,W/B,8183.0
2020-06-27,46,20:20:00,Saturday,Martin Grove and Porterfield,Mechanical,20.0,40.0,S/B,3634.0
2020-06-27,53,20:35:00,Saturday,Morningside and Finch,Mechanical,22.0,44.0,WB,3444.0
2020-06-27,86,20:52:00,Saturday,Kennedy Station,Late Leaving Garage - Mechanical,10.0,19.0,E/B,8897.0
2020-06-27,927,21:00:00,Saturday,Kipling Station,Emergency Services,10.0,20.0,S/B,3227.0
2020-06-27,116,21:19:00,Saturday,Sheppard and Morningside,Mechanical,24.0,48.0,N/B,8737.0
2020-06-27,108,21:54:00,Saturday,Steeles and Murray Ross,Emergency Services,15.0,30.0,E/B,3329.0
2020-06-27,165,22:10:00,Saturday,Barmac and Steeles,Diversion,273.0,283.0,S/B,3256.0
2020-06-27,29,22:25:00,Saturday,Dufferin and Ascot,Emergency Services,9.0,18.0,NB,9018.0
2020-06-28,1,00:20:00,Sunday,Finch station,Utilized Off Route,1.0,1.0,E/B,1590.0
2020-06-28,36,00:37:00,Sunday,Finch West Station,Mechanical,9.0,18.0,EB,3278.0
2020-06-28,32,00:44:00,Sunday,Eglinton and Oakwood,Mechanical,7.0,15.0,W/B,1417.0
2020-06-28,109,01:11:00,Sunday,Lawrence west station,Mechanical,25.0,1.0,N/B,8341.0
2020-06-28,85,01:53:00,Sunday,Sheppard & Shorting,Investigation,20.0,40.0,E/B,9013.0
2020-06-28,320,02:25:00,Sunday,Yonge and Eglinton,Utilized Off Route,7.0,14.0,S/B,8786.0
2020-06-28,320,02:46:00,Sunday,Queens Quay & Yonge,Utilized Off Route,4.0,7.0,N/B,1009.0
