Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-01-19,53,12:00:00,Sunday,Entire Route,General Delay,15.0,30.0,W/B,
2020-01-19,39,12:00:00,Sunday,39 Finch Route- All Branch,General Delay,16.0,32.0,B/W,3537.0
2020-01-19,108,12:01:00,Sunday,arrow garage,Late Leaving Garage - Operator,9.0,18.0,S/B,3327.0
2020-01-19,54,12:01:00,Sunday,Pharmacy and Lawrence East.,Late Leaving Garage - Management,18.0,35.0,W/B,8853.0
2020-01-19,71,12:05:00,Sunday,Castleton/Corbett,Investigation,15.0,30.0,N/B,1112.0
2020-01-19,63,12:18:00,Sunday,King and Atlantic,Late Leaving Garage - Management,8.0,10.0,,8360.0
2020-01-19,52,12:20:00,Sunday,Toronto Pearson Airport T1 and T3,Late Leaving Garage - Mechanical,14.0,28.0,W/B,8161.0
2020-01-19,900,12:23:00,Sunday,Kipling Station,Mechanical,10.0,20.0,N/B,8007.0
2020-01-19,29,12:57:00,Sunday,glengrove,Mechanical,4.0,8.0,S/B,9021.0
2020-01-19,42,13:00:00,Sunday,42 Cummer Route,General Delay,20.0,36.0,B/W,8210.0
2020-01-19,41,13:00:00,Sunday,keele stn / pioneer stn,General Delay,15.0,30.0,B/W,
2020-01-19,168,13:17:00,Sunday,Avon Loop,Mechanical,9.0,18.0,W/B,1137.0
2020-01-19,48,13:19:00,Sunday,Rathburn and West Mall,Investigation,22.0,44.0,E/B,8028.0
2020-01-19,102,13:19:00,Sunday,McNicoll and Markham,Investigation,10.0,20.0,S/B,8407.0
2020-01-19,52,13:30:00,Sunday,Lawrence Station,Late Leaving Garage - Mechanical,7.0,14.0,W/B,8330.0
2020-01-19,47,13:30:00,Sunday,Earlscourt Loop,Mechanical,18.0,36.0,S/B,1113.0
2020-01-19,62,13:47:00,Sunday,Broadview stn,Investigation,15.0,30.0,N/B,8595.0
2020-01-19,89,13:55:00,Sunday,"On Weston Road, at Gary",Investigation,10.0,20.0,N/B,1065.0
2020-01-19,985,13:59:00,Sunday,Sheppard and Heron's Hill gate,Mechanical,12.0,24.0,E/B,9083.0
2020-01-19,64,14:10:00,Sunday,lyall and main,Investigation,15.0,30.0,N/B,8478.0
2020-01-19,124,14:20:00,Sunday,Roe Loop,Mechanical,20.0,40.0,E/B,8366.0
2020-01-19,133,14:25:00,Sunday,Neilson and Finch,Mechanical,10.0,20.0,S/B,1323.0
2020-01-19,939,14:30:00,Sunday,STC Station,Mechanical,16.0,32.0,N/B,1607.0
2020-01-19,36,14:50:00,Sunday,Finch / Virgilwood,Mechanical,5.0,10.0,W/B,3615.0
2020-01-19,65,14:55:00,Sunday,Front and Brekely,Diversion,50.0,65.0,N/B,3132.0
2020-01-19,33,15:00:00,Sunday,Eglinton Ave/Mayfare Ave,Investigation,30.0,60.0,S/B,1344.0
2020-01-19,133,15:18:00,Sunday,STC,Mechanical,10.0,20.0,E/B,3517.0
2020-01-19,89,15:25:00,Sunday,"On Weston Road, at Jane",Mechanical,10.0,20.0,N/B,1048.0
2020-01-19,85,15:30:00,Sunday,Meadowvale loop,Mechanical,7.0,14.0,,3502.0
2020-01-19,41,15:30:00,Sunday,keele stn,Mechanical,9.0,18.0,N/B,1595.0
2020-01-19,70,15:47:00,Sunday,Victoria Park/O'Connor,Investigation,10.0,20.0,W/B,8909.0
2020-01-19,25,16:00:00,Sunday,DON MILLS,General Delay,8.0,16.0,B/W,
2020-01-19,925,16:00:00,Sunday,DON MILLS EXPRESS,General Delay,10.0,20.0,B/W,
2020-01-19,29,16:10:00,Sunday,wilson stn,Mechanical,4.0,8.0,S/B,9102.0
2020-01-19,95,16:19:00,Sunday,York Mills and Fenside Dr,Mechanical,15.0,30.0,E/B,3468.0
2020-01-19,94,16:20:00,Sunday,Ossington,Mechanical,13.0,25.0,E/B,1133.0
2020-01-19,63,16:21:00,Sunday,Davenport Rd/Oakwood Ave,Diversion,151.0,161.0,B/W,8112.0
2020-01-19,72,16:22:00,Sunday,Pape Station,Mechanical,18.0,36.0,S/B,9235.0
2020-01-19,54,16:30:00,Sunday,lawrence and railside rd.,Investigation,21.0,42.0,E/B,8780.0
2020-01-19,41,16:35:00,Sunday,pioneer stn,Mechanical,9.0,18.0,S/B,1079.0
2020-01-19,41,16:44:00,Sunday,northland,Investigation,9.0,18.0,S/B,1071.0
2020-01-19,165,17:15:00,Sunday,Wilson Ave/Ridge Rd,Investigation,8.0,17.0,E/B,3546.0
2020-01-19,63,17:35:00,Sunday,Atlantic and King,Mechanical,7.0,14.0,N/B,8191.0
2020-01-19,63,17:37:00,Sunday,Eglinton West Station,Utilized Off Route,5.0,10.0,S/B,8329.0
2020-01-19,84,17:58:00,Sunday,sheppard station,Mechanical,7.0,14.0,W/B,3592.0
2020-01-19,116,18:00:00,Sunday,morningside and nightstar,Investigation,7.0,13.0,S/B,8756.0
2020-01-19,161,18:01:00,Sunday,Davenport/Oakwood Ave,Diversion,51.0,64.0,B/W,1009.0
2020-01-19,36,18:18:00,Sunday,Humberwood loop,Investigation,6.0,12.0,E/B,3192.0
2020-01-19,25,18:33:00,Sunday,DON MILLS - Thorncliffe Park and Overlea,Investigation,8.0,16.0,S/B,8830.0
2020-01-19,116,18:33:00,Sunday,kennedy station,Mechanical,6.0,13.0,E/B,8946.0
2020-01-19,30,19:07:00,Sunday,High Park and Humberside,Diversion,20.0,40.0,B/W,7970.0
2020-01-19,113,19:08:00,Sunday,DANFORTH and Kennedy,Mechanical,20.0,40.0,E/B,8504.0
2020-01-19,84,19:10:00,Sunday,Rivalda and Sheppard,Diversion,8.0,16.0,E/B,3283.0
2020-01-19,63,19:40:00,Sunday,Ossington & college,Mechanical,5.0,10.0,N/B,8124.0
2020-01-19,32,20:00:00,Sunday,Eglinton & Lloyd Manor road,Mechanical,10.0,20.0,W/B,1264.0
2020-01-19,33,20:18:00,Sunday,Mayfare/Eglinton,Diversion,114.0,144.0,N/B,8373.0
2020-01-19,87,20:51:00,Sunday,COSBURN and Todmorden,Mechanical,10.0,20.0,E/B,8951.0
2020-01-19,41,21:35:00,Sunday,Keele and Lawrence,Mechanical,24.0,48.0,N/B,1071.0
2020-01-19,36,21:43:00,Sunday,Rumike,Mechanical,6.0,12.0,W/B,3619.0
2020-01-19,900,21:48:00,Sunday,Kipling Station,Late Leaving Garage - Vision,9.0,18.0,N/B,8090.0
2020-01-19,102,21:53:00,Sunday,markham and eglinton,Mechanical,10.0,20.0,N/B,3165.0
2020-01-19,74,22:41:00,Sunday,St. Clair Station,Investigation,25.0,50.0,W/B,1309.0
2020-01-19,600,23:29:00,Sunday,York Mills and Yonge,Mechanical,3.0,6.0,N/B,7978.0
2020-01-19,41,23:45:00,Sunday,Keele and Rogers,Diversion,1.0,1.0,B/W,1092.0
2020-01-19,87,23:55:00,Sunday,COSBURN - Main Station,Mechanical,10.0,20.0,W/B,3103.0
2020-01-20,900,00:15:00,Monday,Terminal 3,Mechanical,8.0,16.0,S/B,7960.0
2020-01-20,927,00:50:00,Monday,Kipling Station,Mechanical,10.0,20.0,N/B,3638.0
2020-01-20,329,02:04:00,Monday,Exhibition loop,Mechanical,9.0,39.0,N/B,9050.0
2020-01-20,300,02:08:00,Monday,East Mall and Bloor,Mechanical,15.0,45.0,E/B,8069.0
2020-01-20,36,04:56:00,Monday,Finch and Arrow,Late Leaving Garage - Mechanical,5.0,10.0,E/B,9127.0
2020-01-20,116,04:58:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8905.0
2020-01-20,75,05:18:00,Monday,Bloor & Sherbourne,Diversion,999.0,999.0,B/W,
2020-01-20,41,05:25:00,Monday,Ian Macdonald Blvd,Mechanical,12.0,25.0,S/B,9022.0
2020-01-20,35,05:41:00,Monday,Jane and annette,Investigation,10.0,19.0,S/B,3280.0
2020-01-20,53,05:56:00,Monday,Markham and Passmore,Mechanical,6.0,12.0,W/B,1652.0
2020-01-20,25,06:00:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8858.0
2020-01-20,100,06:03:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8710.0
2020-01-20,102,06:13:00,Monday,Warden Station,Late Leaving Garage - Mechanical,3.0,3.0,B/W,9073.0
2020-01-20,986,06:17:00,Monday,Kennedy Station,Mechanical,5.0,10.0,E/B,8706.0
2020-01-20,996,06:18:00,Monday,YKMS,Mechanical,9.0,19.0,W/B,3201.0
2020-01-20,86,06:23:00,Monday,Toronto Zoo,Late Leaving Garage - Mechanical,8.0,8.0,S/B,8751.0
2020-01-20,939,06:23:00,Monday,Scarborough Town Centre,Late Leaving Garage - Mechanical,8.0,15.0,B/W,3502.0
2020-01-20,86,06:25:00,Monday,Highland Creek and Kingston,Utilized Off Route,25.0,34.0,S/B,8632.0
2020-01-20,87,06:26:00,Monday,Main Street station,Mechanical,6.0,12.0,W/B,9238.0
2020-01-20,35,06:39:00,Monday,Jane Station,Late Leaving Garage - Mechanical,10.0,20.0,N/B,3707.0
2020-01-20,945,06:41:00,Monday,Kipling Station,Mechanical,1.0,1.0,S/B,8457.0
2020-01-20,985,06:42:00,Monday,Scarborough Town Centre,Late Leaving Garage - Operator,12.0,24.0,W/B,9094.0
2020-01-20,63,06:44:00,Monday,St clair and Oakwood,Mechanical,3.0,6.0,W/B,1383.0
2020-01-20,939,06:49:00,Monday,STC,Late Leaving Garage - Management,7.0,14.0,W/B,1318.0
2020-01-20,985,06:54:00,Monday,Scarborough Town Centre,Late Leaving Garage - Management,12.0,24.0,W/B,9004.0
2020-01-20,94,06:55:00,Monday,Wellesley station,Mechanical,15.0,30.0,E/B,1113.0
2020-01-20,125,07:00:00,Monday,Finch Station,Mechanical,8.0,16.0,E/B,1342.0
2020-01-20,939,07:07:00,Monday,STC,Late Leaving Garage - Operator,7.0,14.0,W/B,3451.0
2020-01-20,60,07:08:00,Monday,Finch Station,Late Leaving Garage - Mechanical,4.0,8.0,W/B,3151.0
2020-01-20,985,07:08:00,Monday,Meadowvale Loop,Late Leaving Garage - Operator,12.0,24.0,W/B,9083.0
2020-01-20,44,07:12:00,Monday,Kipling/Horner,Diversion,130.0,135.0,N/B,8062.0
2020-01-20,63,07:13:00,Monday,Oakwood Loop,Mechanical,7.0,14.0,S/B,1319.0
2020-01-20,110,07:17:00,Monday,Horner Ave and Kipling Ave South,Diversion,,,W/B,
2020-01-20,53,07:20:00,Monday,Steeles / Victoria Park,Mechanical,5.0,11.0,E/B,1326.0
2020-01-20,26,07:21:00,Monday,symmington and dupont,Investigation,14.0,28.0,W/B,1268.0
2020-01-20,168,07:33:00,Monday,Dundas west station,Mechanical,6.0,12.0,N/B,1203.0
2020-01-20,16,07:34:00,Monday,Danforth Rd/St.Clair Ave,Mechanical,10.0,19.0,N/B,8575.0
2020-01-20,995,07:40:00,Monday,Ellesmere and Markham,Mechanical,11.0,21.0,E/B,1207.0
2020-01-20,52,07:45:00,Monday,Lawrence West Station,Mechanical,9.0,27.0,E/B,1301.0
2020-01-20,60,07:45:00,Monday,Drewry,Emergency Services,8.0,16.0,E/B,3335.0
2020-01-20,97,07:47:00,Monday,Yonge and Sherwood,Mechanical,30.0,60.0,N/B,1304.0
2020-01-20,108,07:47:00,Monday,Pioneer village station,Mechanical,15.0,30.0,E/B,3214.0
2020-01-20,20,07:52:00,Monday,Main stn,Mechanical,13.0,26.0,,8510.0
2020-01-20,939,08:00:00,Monday,Finch and Seneca Hill,Investigation,7.0,14.0,W/B,3522.0
2020-01-20,46,08:07:00,Monday,Martingrove and Eglinton ave,Mechanical,11.0,22.0,N/B,3615.0
2020-01-20,165,08:09:00,Monday,York Mills Station,Mechanical,6.0,12.0,W/B,3268.0
2020-01-20,46,08:11:00,Monday,Martingrove and Richgrove,Mechanical,11.0,22.0,N/B,3609.0
2020-01-20,64,08:18:00,Monday,main stn,Mechanical,8.0,16.0,,3156.0
2020-01-20,45,08:19:00,Monday,Kipling station,Mechanical,1.0,1.0,E/B,8603.0
2020-01-20,42,08:22:00,Monday,McNicoll and Mogul,Investigation,14.0,28.0,W/B,8215.0
2020-01-20,902,08:30:00,Monday,Centennial College Progress Campus,General Delay,15.0,25.0,B/W,
2020-01-20,945,08:38:00,Monday,Kipling/Steeles,Mechanical,6.0,11.0,S/B,8610.0
2020-01-20,32,08:48:00,Monday,Eglinton Station,Mechanical,11.0,22.0,W/B,1113.0
2020-01-20,32,08:56:00,Monday,Emmet & Verona,Mechanical,13.0,26.0,E/B,1576.0
2020-01-20,107,08:59:00,Monday,Sheppard/Yukon,Mechanical,23.0,45.0,E/B,3259.0
2020-01-20,47,09:00:00,Monday,Seaforth and lansdowne,Diversion,784.0,800.0,S/B,
2020-01-20,60,09:02:00,Monday,Steeles and Thurman Road,Mechanical,8.0,16.0,W/B,3185.0
2020-01-20,168,09:03:00,Monday,Old weston rd,Investigation,7.0,14.0,S/B,1423.0
2020-01-20,29,09:11:00,Monday,Saskatchewan/Dufferin,Investigation,8.0,15.0,N/B,9141.0
2020-01-20,95,09:35:00,Monday,Ellesmere RT,Mechanical,20.0,40.0,W/B,1337.0
2020-01-20,116,09:35:00,Monday,Kennedy / Eglinton Ave. E,Investigation,1.0,1.0,W/B,8754.0
2020-01-20,133,10:08:00,Monday,Morningside and Finch,Mechanical,11.0,22.0,S/B,3503.0
2020-01-20,106,10:13:00,Monday,Sheppard W Stn,Mechanical,13.0,26.0,W/B,8193.0
2020-01-20,76,10:37:00,Monday,RYST - Royal York Stn,Investigation,10.0,20.0,S/B,8014.0
2020-01-20,165,10:49:00,Monday,Barmac and Steeles,Mechanical,12.0,24.0,E/B,3299.0
2020-01-20,944,10:55:00,Monday,Col. Sam Smith Loop,Mechanical,8.0,16.0,N/B,7918.0
2020-01-20,71,11:00:00,Monday,Industry/Mt.Dennis,Mechanical,13.0,27.0,N/B,1098.0
2020-01-20,63,11:44:00,Monday,Ossington and Harbord,Investigation,10.0,20.0,S/B,1253.0
2020-01-20,104,12:30:00,Monday,Sheppard West Station,Mechanical,20.0,40.0,S/B,1346.0
2020-01-20,76,12:32:00,Monday,QUEENSWAY AND ROYAL YORK,Emergency Services,10.0,20.0,N/B,8440.0
2020-01-20,49,12:40:00,Monday,Kipling Station,Mechanical,13.0,26.0,E/B,7931.0
2020-01-20,123,13:08:00,Monday,Kipling station,Mechanical,21.0,42.0,E/B,7974.0
2020-01-20,29,13:19:00,Monday,Dufferin and Jeffrey,Investigation,9.0,18.0,N/B,9047.0
2020-01-20,118,13:20:00,Monday,Wilson Station,Mechanical,25.0,50.0,W/B,3283.0
2020-01-20,36,13:47:00,Monday,Finch / Islington,Mechanical,5.0,10.0,E/B,3576.0
2020-01-20,16,14:00:00,Monday,McCowan route,General Delay,15.0,1.0,B/W,
2020-01-20,54,14:04:00,Monday,EglintonYArd,Mechanical,0.0,0.0,OB,8857.0
2020-01-20,122,14:04:00,Monday,Duncan Mill and Valleybrook,Mechanical,17.0,34.0,W/B,8159.0
2020-01-20,26,14:26:00,Monday,Jane Station,Mechanical,14.0,28.0,E/B,1208.0
2020-01-20,32,14:41:00,Monday,Marlie,Mechanical,5.0,10.0,W/B,1114.0
2020-01-20,939,14:45:00,Monday,Malvern garage POD Nightstar & Morningside,Late Leaving Garage - Vision,9.0,21.0,W/B,3447.0
2020-01-20,68,14:49:00,Monday,Warden and Comstock,Investigation,25.0,50.0,S/B,8918.0
2020-01-20,54,14:50:00,Monday,Lawrence and Orton Park,Emergency Services,10.0,20.0,E/B,8757.0
2020-01-20,68,14:50:00,Monday,Warden and Comstock,Diversion,8.0,16.0,S/B,8739.0
2020-01-20,54,14:50:00,Monday,Comstock and warden,Investigation,10.0,20.0,W/B,8738.0
2020-01-20,50,15:00:00,Monday,ENTIRE ROUTE,General Delay,16.0,45.0,B/W,
2020-01-20,937,15:00:00,Monday,GENERAL DELAY,General Delay,12.0,45.0,B/W,
2020-01-20,39,15:00:00,Monday,Route 39,General Delay,30.0,33.0,B/W,
2020-01-20,939,15:00:00,Monday,Route 939,General Delay,14.0,26.0,B/W,
2020-01-20,37,15:00:00,Monday,entire route,General Delay,16.0,45.0,B/W,
2020-01-20,937,15:00:00,Monday,RATHBURN AND ISLINGTON,Diversion,162.0,150.0,N/B,
2020-01-20,995,15:19:00,Monday,Markham and Ellesmere,Diversion,5.0,10.0,B/W,1291.0
2020-01-20,902,15:20:00,Monday,Markham and Ellesmere,Diversion,316.0,326.0,B/W,
2020-01-20,102,15:20:00,Monday,Markham and Ellesmere,Diversion,495.0,505.0,B/W,
2020-01-20,38,15:20:00,Monday,Markham and Ellesmere,Diversion,495.0,508.0,B/W,
2020-01-20,123,15:25:00,Monday,North Queen/The East Mall,Investigation,16.0,32.0,E/B,8036.0
2020-01-20,54,15:30:00,Monday,Lawrence route,General Delay,20.0,40.0,W/B,8701.0
2020-01-20,133,15:30:00,Monday,Markham and Ellesmere,Diversion,485.0,493.0,B/W,3431.0
2020-01-20,54,15:38:00,Monday,Hanna and Eglinton,Investigation,10.0,20.0,W/B,8740.0
2020-01-20,88,15:44:00,Monday,ST. CLAIR STATION,Investigation,15.0,30.0,E/B,8137.0
2020-01-20,95,15:50:00,Monday,Ellesmere Loop,Emergency Services,5.0,10.0,W/B,3524.0
2020-01-20,35,15:55:00,Monday,Jane Station,Utilized Off Route,10.0,20.0,N/B,3175.0
2020-01-20,34,15:58:00,Monday,EGLINTON STATION,Late Leaving Garage - Mechanical,13.0,25.0,E/B,8692.0
2020-01-20,900,16:00:00,Monday,Entire Route,General Delay,15.0,23.0,B/W,
2020-01-20,134,16:00:00,Monday,Progress and Markham,General Delay,18.0,36.0,B/W,9011.0
2020-01-20,23,16:00:00,Monday,23Dawes Route,General Delay,10.0,20.0,B/W,
2020-01-20,64,16:00:00,Monday,64 Main Route,General Delay,10.0,20.0,B/W,
2020-01-20,62,16:00:00,Monday,62 Mortimer Route,General Delay,16.0,32.0,B/W,
2020-01-20,12,16:00:00,Monday,12 Kingston Route,General Delay,10.0,25.0,B/W,
2020-01-20,143,16:00:00,Monday,143 Downtown Beach Express,General Delay,25.0,50.0,B/W,
2020-01-20,144,16:00:00,Monday,144 Downtown Don Valley Express,General Delay,25.0,50.0,B/W,
2020-01-20,35,16:00:00,Monday,Jane Station to Pioneer Village Station,General Delay,10.0,20.0,B/W,
2020-01-20,43,16:00:00,Monday,kennedy station,Mechanical,10.0,20.0,S/B,8922.0
2020-01-20,935,16:00:00,Monday,Jane Station to Pioneer Village Stn,General Delay,10.0,20.0,B/W,
2020-01-20,996,16:01:00,Monday,Jane,Mechanical,6.0,12.0,E/B,3608.0
2020-01-20,34,16:01:00,Monday,KENNEDY STATION,Late Leaving Garage - Vision,7.0,13.0,W/B,8685.0
2020-01-20,96,16:09:00,Monday,Wilson/Faywood,Mechanical,25.0,50.0,W/B,3292.0
2020-01-20,113,16:21:00,Monday,Main Station,Mechanical,11.0,22.0,E/B,3139.0
2020-01-20,85,16:30:00,Monday,Don Mills Station - Meadowvale Loop,General Delay,15.0,20.0,B/W,
2020-01-20,985,16:30:00,Monday,Don Mills Station - Medowvale Loop,General Delay,15.0,20.0,B/W,
2020-01-20,143,16:44:00,Monday,Easter Ave/Queen Street,Late Leaving Garage - Operator,25.0,50.0,W/B,8409.0
2020-01-20,26,16:46:00,Monday,Jane Stn,Mechanical,18.0,36.0,E/B,1626.0
2020-01-20,75,16:47:00,Monday,Jarvis and Queens Quay,Mechanical,8.0,15.0,N/B,1296.0
2020-01-20,935,16:47:00,Monday,Jane Station,Utilized Off Route,10.0,20.0,N/B,3237.0
2020-01-20,935,16:50:00,Monday,Pioneer Village Stn,Utilized Off Route,10.0,20.0,S/B,3304.0
2020-01-20,985,16:51:00,Monday,Brimley at Progress,Emergency Services,10.0,20.0,W/B,9004.0
2020-01-20,37,16:54:00,Monday,RATHBURN AND ISLINGTON,Investigation,22.0,44.0,B/W,8034.0
2020-01-20,37,17:00:00,Monday,RATHBURN AND ISLINTON,Diversion,166.0,150.0,N/B,
2020-01-20,94,17:01:00,Monday,Wellesley and Church,Investigation,17.0,34.0,E/B,1418.0
2020-01-20,20,17:07:00,Monday,Midland Ave/St. Clair,Investigation,14.0,28.0,W/B,3152.0
2020-01-20,35,17:09:00,Monday,2265 Jane Street (near Jane/Exbury),Investigation,10.0,20.0,N/B,3222.0
2020-01-20,36,17:12:00,Monday,Finch and Arrow,Mechanical,13.0,26.0,E/B,3303.0
2020-01-20,48,17:20:00,Monday,Rathburn / Islington,Diversion,139.0,156.0,E/B,
2020-01-20,905,17:20:00,Monday,kennedy station,Mechanical,9.0,18.0,E/B,8705.0
2020-01-20,101,17:24:00,Monday,Sheppard at Allen,Investigation,10.0,20.0,E/B,3265.0
2020-01-20,952,17:25:00,Monday,Terminal 3,Mechanical,12.0,24.0,W/B,1383.0
2020-01-20,939,17:39:00,Monday,Scarborough town centre,Investigation,12.0,24.0,N/B,1396.0
2020-01-20,34,17:51:00,Monday,EGLINTON STATION,Mechanical,7.0,13.0,E/B,8793.0
2020-01-20,53,17:53:00,Monday,Steeles route,General Delay,15.0,30.0,B/W,1294.0
2020-01-20,927,17:55:00,Monday,Hwy 27 and Royalcrest,Mechanical,6.0,12.0,S/B,3355.0
2020-01-20,935,18:00:00,Monday,Jane/Finch,Utilized Off Route,10.0,20.0,N/B,3345.0
2020-01-20,66,18:00:00,Monday,BONNYVIEW AND PARKLAWN,Diversion,126.0,106.0,B/W,
2020-01-20,927,18:15:00,Monday,Steeles and Martin Grove,Mechanical,6.0,12.0,N/B,3301.0
2020-01-20,6,18:23:00,Monday,Dupont and Davenport,Mechanical,7.0,15.0,N/B,3729.0
2020-01-20,112,18:38:00,Monday,Renforth Stn,Mechanical,10.0,20.0,S/B,8018.0
2020-01-20,64,18:55:00,Monday,Main Station,Mechanical,10.0,20.0,S/B,3134.0
2020-01-20,45,19:00:00,Monday,Kipling Station,Emergency Services,10.0,20.0,N/B,7918.0
2020-01-20,113,19:43:00,Monday,Kennedy Rd/Marrian Rd,Investigation,20.0,40.0,W/B,3149.0
2020-01-20,118,19:53:00,Monday,Agate,Investigation,30.0,60.0,W/B,
2020-01-20,927,19:56:00,Monday,Steeles and Martin Grove,Mechanical,10.0,17.0,S/B,3556.0
2020-01-20,29,23:01:00,Monday,Springhurst Loop,Emergency Services,9.0,15.0,N/B,9147.0
2020-01-20,100,2020-01-20 00:00:00,Monday,Scarborough Town Center,Late Leaving Garage - Operator,1.0,1.0,wb,1.0
2020-01-21,123,00:34:00,Tuesday,Long Branch Loop,Utilized Off Route,24.0,48.0,N/B,8027.0
2020-01-21,73,04:50:00,Tuesday,CPAL - Clairport & Albion,Vision,25.0,25.0,S/B,8035.0
2020-01-21,36,04:51:00,Tuesday,Finch and Arrow,Late Leaving Garage - Mechanical,10.0,27.0,E/B,9133.0
2020-01-21,600,05:00:00,Tuesday,Arrow Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,3251.0
2020-01-21,600,05:00:00,Tuesday,Arrow Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,3290.0
2020-01-21,107,05:11:00,Tuesday,Wilson Station,Late Leaving Garage - Operator,5.0,1.0,E/B,3200.0
2020-01-21,36,05:18:00,Tuesday,Woodbine Race Track,Late Leaving Garage - Mechanical,12.0,1.0,E/B,9134.0
2020-01-21,36,05:18:00,Tuesday,Woodbine Rack Track,Late Leaving Garage - Mechanical,12.0,1.0,E/B,9134.0
2020-01-21,75,05:18:00,Tuesday,Sherbourne & Bloor,Diversion,999.0,999.0,B/W,
2020-01-21,85,05:27:00,Tuesday,Don Mills Station,Vision,15.0,30.0,E/B,3450.0
2020-01-21,67,05:29:00,Tuesday,EglintonYArd,Mechanical,0.0,0.0,OB,8772.0
2020-01-21,42,05:30:00,Tuesday,Finch Station,Mechanical,15.0,43.0,E/B,8202.0
2020-01-21,32,05:45:00,Tuesday,Eglinton Ave West & Caledonia,Mechanical,1.0,1.0,E/B,1325.0
2020-01-21,36,05:45:00,Tuesday,Finch and Arrow,Late Leaving Garage - Mechanical,10.0,1.0,E/B,9110.0
2020-01-21,54,05:48:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8902.0
2020-01-21,89,05:54:00,Tuesday,Weston and Albion,Late Leaving Garage - Vision,6.0,12.0,N/B,1138.0
2020-01-21,600,05:58:00,Tuesday,St.Clair Station,Utilized Off Route,1.0,1.0,W/B,1215.0
2020-01-21,600,05:58:00,Tuesday,Wilson Station,Utilized Off Route,1.0,1.0,N/B,1595.0
2020-01-21,36,06:00:00,Tuesday,Humberwood Loop,Late Leaving Garage - Mechanical,6.0,11.0,E/B,9115.0
2020-01-21,600,06:00:00,Tuesday,Kennedy STN,Utilized Off Route,1.0,1.0,,8677.0
2020-01-21,600,06:00:00,Tuesday,Mt. Dennis Garage,Utilized Off Route,1.0,1.0,N/B,1094.0
2020-01-21,47,06:01:00,Tuesday,Queen and Lansdowne,Utilized Off Route,11.0,22.0,N/B,3729.0
2020-01-21,100,06:07:00,Tuesday,Don Mills & Wynford,Mechanical,4.0,7.0,S/B,8786.0
2020-01-21,939,06:08:00,Tuesday,Morningside and Nightstar,Late Leaving Garage - Operator,4.0,11.0,W/B,3543.0
2020-01-21,927,06:18:00,Tuesday,Martingrove and Royal crest,Late Leaving Garage - Vision,13.0,26.0,S/B,3315.0
2020-01-21,32,06:24:00,Tuesday,Bathurst,Mechanical,1.0,1.0,W/B,1049.0
2020-01-21,86,06:25:00,Tuesday,Kingston and Manse,Mechanical,18.0,36.0,E/B,8627.0
2020-01-21,129,06:32:00,Tuesday,Major Mackenzie,Mechanical,15.0,30.0,S/B,1331.0
2020-01-21,7,06:33:00,Tuesday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,1314.0
2020-01-21,927,06:35:00,Tuesday,Royal Crest and Highway 27,Late Leaving Garage - Mechanical,13.0,19.0,N/B,3315.0
2020-01-21,32,06:35:00,Tuesday,Eglinton West Station,Utilized Off Route,7.0,14.0,W/B,1099.0
2020-01-21,927,06:35:00,Tuesday,Royalcrest and Highway 27,Late Leaving Garage - Mechanical,13.0,19.0,N/B,3315.0
2020-01-21,84,06:36:00,Tuesday,Sheppard at Wilson Heights,Mechanical,9.0,20.0,E/B,3310.0
2020-01-21,168,06:36:00,Tuesday,Avon Loop,Mechanical,5.0,10.0,S/B,1072.0
2020-01-21,32,06:40:00,Tuesday,Eglinton West Station,Utilized Off Route,11.0,22.0,W/B,1416.0
2020-01-21,36,06:42:00,Tuesday,Finch West Station,Late Leaving Garage - Mechanical,4.0,7.0,E/B,9120.0
2020-01-21,953,06:43:00,Tuesday,Finch Station,Late Leaving Garage - Operator,13.0,27.0,E/B,9005.0
2020-01-21,73,06:43:00,Tuesday,RYST - Royal York,Late Leaving Garage - Mechanical,7.0,15.0,N/B,8440.0
2020-01-21,32,06:44:00,Tuesday,Eglinton West Station,Utilized Off Route,7.0,14.0,W/B,1358.0
2020-01-21,985,06:48:00,Tuesday,Don Mills Station,Late Leaving Garage - Mechanical,9.0,19.0,E/B,9070.0
2020-01-21,93,06:53:00,Tuesday,Sandr Rd and O'Connor,Mechanical,30.0,30.0,S/B,8551.0
2020-01-21,953,06:57:00,Tuesday,Finch Station,Late Leaving Garage - Management,14.0,27.0,E/B,9096.0
2020-01-21,960,07:00:00,Tuesday,Finch Station,Late Leaving Garage - Mechanical,10.0,20.0,W/B,3268.0
2020-01-21,122,07:08:00,Tuesday,Fenside and Roywood,Investigation,0.0,0.0,S/B,8316.0
2020-01-21,133,07:12:00,Tuesday,Neilson and Sheppard,Mechanical,11.0,22.0,N/B,3423.0
2020-01-21,60,07:29:00,Tuesday,Signal Hill,Mechanical,8.0,16.0,E/B,3608.0
