Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-07-18,39,07:15:00,Saturday,Finch and McCowan,Mechanical,14.0,28.0,B/W,9085.0
2020-07-18,14,08:27:00,Saturday,Glencain Station,Mechanical,20.0,40.0,E/B,1606.0
2020-07-18,34,09:07:00,Saturday,Eglinton and Redpath,Investigation,9.0,18.0,E/B,8658.0
2020-07-18,9,09:19:00,Saturday,Warden Station,Mechanical,23.0,46.0,N/B,9206.0
2020-07-18,54,09:56:00,Saturday,Brimorton and Orton Park,Investigation,20.0,40.0,E/B,8850.0
2020-07-18,88,10:30:00,Saturday,St. Clair Station,Investigation,20.0,40.0,E/B,8198.0
2020-07-18,45,10:39:00,Saturday,Kipling Station,Utilized Off Route,10.0,20.0,N/B,8024.0
2020-07-18,1,10:40:00,Saturday,St. Clair and Yonge,Utilized Off Route,1.0,1.0,E/B,1375.0
2020-07-18,100,11:40:00,Saturday,Wynford and Concorde,Investigation,9.0,18.0,S/B,8888.0
2020-07-18,108,12:03:00,Saturday,Driftwood & Cobbler,Investigation,8.0,16.0,S/B,3704.0
2020-07-18,94,12:22:00,Saturday,Ossington Station,Mechanical,13.0,26.0,E/B,1121.0
2020-07-18,52,12:25:00,Saturday,Law. W Stn,Investigation,7.0,17.0,W/B,8100.0
2020-07-18,60,12:36:00,Saturday,Signalhill / Steeles,Vision,10.0,20.0,E/B,3242.0
2020-07-18,95,12:50:00,Saturday,yorkmills/  Victoria park,Mechanical,10.0,20.0,,3463.0
2020-07-18,53,13:10:00,Saturday,Markham Road,Mechanical,5.0,10.0,W/B,9075.0
2020-07-18,36,13:15:00,Saturday,Finch stn,Mechanical,5.0,10.0,W/B,3204.0
2020-07-18,71,13:45:00,Saturday,The Queensway and Windermere ave,Mechanical,10.0,20.0,N/B,1254.0
2020-07-18,47,14:06:00,Saturday,"On Yorkdale Road, at Dufferin",Mechanical,10.0,20.0,W/B,1086.0
2020-07-18,32,14:08:00,Saturday,Renforth Station,Mechanical,14.0,27.0,E/B,1380.0
2020-07-18,28,14:10:00,Saturday,Princes' gates,Utilized Off Route,6.0,9.0,N/B,1101.0
2020-07-18,32,14:30:00,Saturday,Keele & Eglinton,Mechanical,9.0,18.0,E/B,1025.0
2020-07-18,52,14:48:00,Saturday,Airport Rd. and Victory Crescent,Mechanical,17.0,34.0,E/B,8178.0
2020-07-18,41,15:04:00,Saturday,Keele & Eglinton,Mechanical,9.0,17.0,S/B,1070.0
2020-07-18,21,15:07:00,Saturday,Brimley Rd/Steeles Ave E,Mechanical,15.0,30.0,S/B,3500.0
2020-07-18,41,15:22:00,Saturday,Keele & Clearview Heights,Investigation,9.0,18.0,S/B,1325.0
2020-07-18,1,15:30:00,Saturday,LAWRENCE STATION,Mechanical,0.0,0.0,N/B,1226.0
2020-07-18,1,15:40:00,Saturday,YORK MILLS STATION,Mechanical,0.0,0.0,N/B,3426.0
2020-07-18,32,15:42:00,Saturday,Pine & Lawrence,Mechanical,9.0,18.0,E/B,3727.0
2020-07-18,43,15:45:00,Saturday,Kennedy Rd/Sheppard Ave E,Diversion,20.0,30.0,S/B,
2020-07-18,554,15:51:00,Saturday,Law RT Station,Mechanical,21.0,42.0,E/B,8937.0
2020-07-18,52,15:54:00,Saturday,Waterbury and Martin Grove,Mechanical,14.0,28.0,E/B,8164.0
2020-07-18,1,15:55:00,Saturday,LAWRENCE STATION,Mechanical,0.0,0.0,N/B,3400.0
2020-07-18,63,16:02:00,Saturday,Oakwood loop,Mechanical,5.0,10.0,S/B,1211.0
2020-07-18,94,16:40:00,Saturday,Castle Frank Station,Mechanical,13.0,26.0,W/B,1618.0
2020-07-18,108,16:54:00,Saturday,Finch and Driftwood,Mechanical,8.0,16.0,S/B,3244.0
2020-07-18,116,17:15:00,Saturday,Morningside and Nightstar,Mechanical,7.0,15.0,S/B,8852.0
2020-07-18,63,17:19:00,Saturday,Ossington stn,Utilized Off Route,5.0,10.0,S/B,8149.0
2020-07-18,41,17:25:00,Saturday,Pioneer Village Station,Mechanical,8.0,17.0,S/B,1133.0
2020-07-18,95,17:38:00,Saturday,Ellesmere and Midland,Diversion,18.0,32.0,W/B,
2020-07-18,1,17:45:00,Saturday,YORK MILLS & YONGE ST,Mechanical,0.0,0.0,N/B,1234.0
2020-07-18,123,17:45:00,Saturday,Sherway Gardens,Investigation,20.0,40.0,N/B,8616.0
2020-07-18,927,17:47:00,Saturday,Steeles and Martin Grove Loop,Late Leaving Garage - Operator,10.0,20.0,S/B,9999.0
2020-07-18,24,17:53:00,Saturday,Victoria Park Station,Mechanical,7.0,15.0,N/B,3147.0
2020-07-18,129,18:28:00,Saturday,Major Mackenzie and Ridgecrest,Mechanical,30.0,60.0,S/B,1652.0
2020-07-18,24,18:29:00,Saturday,Victoria Park Stn,Utilized Off Route,7.0,15.0,N/B,8469.0
2020-07-18,165,18:30:00,Saturday,Wilson Station,Mechanical,9.0,18.0,EB,3709.0
2020-07-18,52,18:37:00,Saturday,Kipling and Westway,Mechanical,8.0,17.0,W/B,1216.0
2020-07-18,43,18:48:00,Saturday,Kennedy Station,Mechanical,10.0,20.0,N/B,8709.0
2020-07-18,47,19:04:00,Saturday,"On Lansdowne, at Queen",Mechanical,10.0,20.0,N/B,1054.0
2020-07-18,52,19:28:00,Saturday,Lawrence West Station,Management,9.0,17.0,E/B,8100.0
2020-07-18,36,19:34:00,Saturday,Finch West Station,Mechanical,5.0,10.0,WB,3325.0
2020-07-18,63,19:55:00,Saturday,Dundas,Mechanical,8.0,16.0,S/B,8376.0
2020-07-18,32,20:27:00,Saturday,Keele,Diversion,8.0,16.0,S/B,1521.0
2020-07-18,42,20:36:00,Saturday,Finch Station,Mechanical,16.0,32.0,EB,8380.0
2020-07-18,22,20:45:00,Saturday,Kingston & Waverly,Mechanical,10.0,20.0,E/B,8555.0
2020-07-18,47,20:56:00,Saturday,Lansdowne and Dundas,Diversion,31.0,51.0,W/B,
2020-07-18,32,21:20:00,Saturday,Todd Baylis,Diversion,36.0,56.0,S/B,1140.0
2020-07-18,73,21:25:00,Saturday,Larose and Timothy,Emergency Services,30.0,60.0,N/B,8606.0
2020-07-18,46,21:43:00,Saturday,Steeles and Martin Grove Loop,Late Leaving Garage - Mechanical,25.0,50.0,S/B,3228.0
2020-07-18,34,23:16:00,Saturday,Concorde Place,Mechanical,21.0,42.0,S/B,8848.0
2020-07-18,43,23:18:00,Saturday,Kennedy Station,Investigation,10.0,20.0,N/B,8650.0
2020-07-18,86,23:43:00,Saturday,Meadowvale and Generation,Diversion,94.0,104.0,S/B,
2020-07-18,14,23:52:00,Saturday,Chaplin Crescent and Tarlton Rd,Mechanical,20.0,40.0,S/B,1011.0
2020-07-19,67,01:10:00,Sunday,St.Clair and Pharmacy,Investigation,1.0,1.0,N/B,8740.0
2020-07-19,34,01:48:00,Sunday,Eglinton and Lebovic Ave,Mechanical,25.0,40.0,E/B,8741.0
2020-07-19,334,02:15:00,Sunday,Eglinton Station,Mechanical,30.0,60.0,E/B,8777.0
2020-07-19,341,02:35:00,Sunday,Keele & Nashville,Diversion,95.0,105.0,S,1056.0
2020-07-19,395,02:51:00,Sunday,McCowan and Ellesmere Rd,Mechanical,30.0,60.0,E/B,1225.0
2020-07-19,334,03:15:00,Sunday,Eglinton Station,Mechanical,30.0,60.0,E/B,8806.0
2020-07-19,6,05:40:00,Sunday,Lower Jarvis and Queen Quay,Investigation,30.0,60.0,W/B,1133.0
2020-07-19,320,06:40:00,Sunday,Gerrard to Queen Street On Yonge,Diversion,120.0,123.0,S/B,9036.0
2020-07-19,36,07:09:00,Sunday,Finch / Islington,Investigation,8.0,18.0,W/B,3176.0
2020-07-19,129,07:48:00,Sunday,McCowan Rd/Steeles Ave E (Loop),Late Leaving Garage - Mechanical,12.0,24.0,S/B,9070.0
2020-07-19,16,07:49:00,Sunday,Warden Station,Mechanical,17.0,34.0,N/B,3137.0
2020-07-19,123,08:04:00,Sunday,LONG BRANCH LOOP,Late Leaving Garage - Mechanical,20.0,40.0,N/B,8020.0
2020-07-19,116,08:14:00,Sunday,Morningside Ave/McLevin Ave,Mechanical,10.0,20.0,S/B,8703.0
2020-07-19,42,08:15:00,Sunday,Finch stn,Utilized Off Route,16.0,32.0,E/B,8355.0
2020-07-19,125,08:20:00,Sunday,Drewry / Norwin,Investigation,30.0,60.0,E/B,8124.0
2020-07-19,125,08:34:00,Sunday,Drewry / Norwin,Diversion,226.0,256.0,E/B,8124.0
2020-07-19,83,08:45:00,Sunday,Myrtle/Jones,Diversion,15.0,30.0,B/W,8504.0
2020-07-19,12,08:53:00,Sunday,Victoria Park Station,Mechanical,15.0,30.0,E/B,3172.0
2020-07-19,43,08:54:00,Sunday,Kennedy STN,Utilized Off Route,10.0,20.0,N/B,8640.0
2020-07-19,86,09:07:00,Sunday,Kennedy STN,Utilized Off Route,8.0,16.0,E/B,8739.0
2020-07-19,6,09:14:00,Sunday,Bay and Bloor,Investigation,17.0,39.0,S/B,1133.0
2020-07-19,111,10:02:00,Sunday,KIPLING STN,Mechanical,17.0,34.0,N/B,8078.0
2020-07-19,163,10:08:00,Sunday,lawrence wstn,Mechanical,11.0,22.0,S/B,8311.0
2020-07-19,25,10:13:00,Sunday,Pape Station,Utilized Off Route,10.0,20.0,N/B,8751.0
2020-07-19,116,10:52:00,Sunday,Kennedy STN,Investigation,8.0,16.0,E/B,8734.0
2020-07-19,53,11:00:00,Sunday,Steeles / Middlefield,Utilized Off Route,9.0,18.0,E/B,9006.0
2020-07-19,102,11:10:00,Sunday,Warden Station,Mechanical,10.0,20.0,N/B,3166.0
2020-07-19,123,11:30:00,Sunday,KIPLING STN,Mechanical,20.0,40.0,S/B,8412.0
2020-07-19,32,11:30:00,Sunday,Emmett & Verona,Utilized Off Route,30.0,60.0,E/B,1082.0
2020-07-19,120,11:30:00,Sunday,wilson stn,Mechanical,30.0,60.0,E/B,3231.0
2020-07-19,125,11:56:00,Sunday,Antibis / Bathurst,Late Leaving Garage - Mechanical,15.0,30.0,E/B,8310.0
2020-07-19,87,12:00:00,Sunday,"On Secord, at Barrington",Investigation,10.0,20.0,W/B,8473.0
2020-07-19,45,12:00:00,Sunday,KIPLING STN,Utilized Off Route,9.0,18.0,N/B,8055.0
2020-07-19,32,12:01:00,Sunday,Keele & Eglinton,Investigation,10.0,30.0,W/B,1614.0
2020-07-19,52,12:05:00,Sunday,Law. West Stn.,Mechanical,15.0,31.0,W/B,8939.0
2020-07-19,32,12:24:00,Sunday,Renforth Station,Mechanical,10.0,20.0,E/B,1000.0
2020-07-19,100,12:26:00,Sunday,Broadview Station,Utilized Off Route,10.0,20.0,S/B,8656.0
2020-07-19,63,12:29:00,Sunday,oakwood loop,Mechanical,8.0,16.0,S/B,8157.0
2020-07-19,29,13:09:00,Sunday,Princes' gate,Mechanical,4.0,9.0,N/B,9049.0
2020-07-19,53,13:18:00,Sunday,Markharm,Mechanical,5.0,10.0,W/B,9059.0
2020-07-19,36,13:30:00,Sunday,Finch / Hwy 27,Mechanical,6.0,12.0,E/B,3576.0
2020-07-19,189,13:45:00,Sunday,ST CLAIR AND COBELT,Diversion,1.0,1.0,B/W,
2020-07-19,163,13:48:00,Sunday,lawrence wstn,Mechanical,11.0,22.0,S/B,1251.0
2020-07-19,175,14:00:00,Sunday,Bluffers Park Beach Loop,General Delay,20.0,35.0,N/B,
2020-07-19,123,14:54:00,Sunday,LONG BRANCH LOOP,Mechanical,20.0,40.0,N/B,8050.0
2020-07-19,74,15:00:00,Sunday,St Clair Station,Mechanical,18.0,36.0,E/B,8136.0
2020-07-19,113,15:13:00,Sunday,Kennedy Station,Mechanical,20.0,40.0,W/B,8575.0
2020-07-19,11,15:15:00,Sunday,Bayview & garnier park,Mechanical,30.0,60.0,E/B,8163.0
2020-07-19,96,15:15:00,Sunday,humberline dr,Mechanical,20.0,40.0,E/B,3342.0
2020-07-19,60,15:23:00,Sunday,Yonge / Cummer,Mechanical,10.0,20.0,W/B,3624.0
2020-07-19,96,15:54:00,Sunday,weston / walsh,Mechanical,10.0,20.0,E/B,3342.0
2020-07-19,52,16:09:00,Sunday,Law. W. Stn,Mechanical,14.0,28.0,E/B,8395.0
2020-07-19,1,16:15:00,Sunday,YONGE & GRAIGHURT,Investigation,3.0,6.0,S/B,8038.0
2020-07-19,116,16:42:00,Sunday,Kennedy Station,Mechanical,6.0,13.0,E/B,8737.0
2020-07-19,163,16:52:00,Sunday,Lawrence Stn,Mechanical,11.0,22.0,S/B,1251.0
2020-07-19,41,17:08:00,Sunday,Keele & Finch,Investigation,11.0,22.0,S/B,1002.0
2020-07-19,45,17:23:00,Sunday,Kipling station,Mechanical,10.0,20.0,N/B,8602.0
2020-07-19,39,17:23:00,Sunday,Markharm,Mechanical,5.0,10.0,W/B,3403.0
2020-07-19,43,17:25:00,Sunday,Scarborough Town Centre,Utilized Off Route,15.0,30.0,S/B,8901.0
2020-07-19,46,17:30:00,Sunday,Martin Grove and Westway,Mechanical,17.0,34.0,S/B,3247.0
2020-07-19,89,17:30:00,Sunday,Weston and Lawrence,Mechanical,10.0,20.0,S/B,1005.0
2020-07-19,29,18:01:00,Sunday,Dufferin & Lawrence,Utilized Off Route,4.0,8.0,S/B,
2020-07-19,54,18:12:00,Sunday,Beechgrove and Lawrence,Diversion,427.0,438.0,B/W,
2020-07-19,9,18:40:00,Sunday,Warden Station,Mechanical,2.0,43.0,N/B,8499.0
2020-07-19,36,18:44:00,Sunday,Humberwood drive and Topbank,Mechanical,5.0,10.0,WB,3709.0
2020-07-19,131,19:16:00,Sunday,Sewells and Morningview,Mechanical,26.0,52.0,S/B,1336.0
2020-07-19,11,20:00:00,Sunday,Davisville Station,Mechanical,24.0,48.0,S/B,8369.0
2020-07-19,116,20:34:00,Sunday,Morningside and Ellesmere,Investigation,8.0,16.0,S/B,8939.0
2020-07-19,116,20:43:00,Sunday,Morningside and Ellesmere,Investigation,8.0,16.0,S/B,8737.0
2020-07-19,73,22:25:00,Sunday,Albion and Kipling,Mechanical,20.0,40.0,S/B,8094.0
2020-07-19,29,22:36:00,Sunday,Exibition loop,Mechanical,1.0,1.0,N/B,9136.0
2020-07-20,320,02:18:00,Monday,Yonge Street and Steeles Ave,Utilized Off Route,15.0,30.0,S/B,8352.0
2020-07-20,320,04:45:00,Monday,Yonge Street/ Sheppard Ave. W,Investigation,4.0,8.0,N/B,1226.0
2020-07-20,302,05:07:00,Monday,Markham/Steeles,Mechanical,31.0,31.0,S/B,3134.0
2020-07-20,86,05:11:00,Monday,Meadowvale & Sheppard,Late Leaving Garage - Management,17.0,34.0,S/B,8926.0
2020-07-20,67,05:16:00,Monday,Danforth & Victoria Park,Late Leaving Garage - Management,24.0,24.0,N/B,8756.0
2020-07-20,110,05:18:00,Monday,Long Branch Loop,Late Leaving Garage - Mechanical,9.0,19.0,N/B,8010.0
2020-07-20,116,05:20:00,Monday,Eglinton & Kennedy,Late Leaving Garage - Operator,9.0,21.0,E/B,8749.0
2020-07-20,134,05:31:00,Monday,Tapscott and Crowtrail,Mechanical,18.0,36.0,N/B,3409.0
2020-07-20,20,05:50:00,Monday,Main Street Station,Mechanical,20.0,40.0,S/B,8500.0
2020-07-20,34,05:55:00,Monday,Kennedy Station,Late Leaving Garage - Mechanical,6.0,13.0,W/B,8740.0
2020-07-20,39,05:55:00,Monday,on Finch Ave East at McCowan Rd,Mechanical,5.0,7.0,WB,9080.0
2020-07-20,169,06:00:00,Monday,STC,Mechanical,30.0,60.0,W/B,8160.0
2020-07-20,117,06:02:00,Monday,Sheppard West Station,Mechanical,0.0,0.0,N/B,1388.0
2020-07-20,90,06:25:00,Monday,St Clair/Bathurst,Mechanical,8.0,15.0,W/B,8200.0
2020-07-20,54,06:38:00,Monday,Eglinton Station,Late Leaving Garage - Operator,10.0,20.0,E/B,8632.0
2020-07-20,68,06:51:00,Monday,Warden station,Utilized Off Route,17.0,24.0,N/B,8738.0
2020-07-20,122,06:53:00,Monday,York Mills Station,Mechanical,11.0,22.0,E/B,1371.0
2020-07-20,76,07:00:00,Monday,Lake Shore/Royal York,Utilized Off Route,18.0,24.0,N/B,7947.0
2020-07-20,52,07:00:00,Monday,BRAECREST/ THE WESTWAY,Diversion,999.0,999.0,B/W,
2020-07-20,44,07:02:00,Monday,COL SAM SMITH LOOP,Utilized Off Route,7.0,14.0,N/B,8444.0
2020-07-20,160,07:57:00,Monday,Promenade Circle,Investigation,30.0,60.0,S/B,8119.0
2020-07-20,600,08:00:00,Monday,Parkington Cresent and Ellesmere,Mechanical,1.0,1.0,E/B,3552.0
2020-07-20,75,08:10:00,Monday,Lower Sherbourne and Esplanade,Investigation,7.0,13.0,S/B,8207.0
2020-07-20,94,08:43:00,Monday,Wellesley and Parliament,Diversion,112.0,127.0,S/B,3732.0
2020-07-20,36,09:15:00,Monday,Finch West stn,Mechanical,5.0,11.0,W/B,9116.0
2020-07-20,133,09:23:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3554.0
2020-07-20,41,09:28:00,Monday,Keele Station,Late Leaving Garage - Mechanical,1.0,2.0,N/B,9024.0
2020-07-20,133,09:31:00,Monday,Morningside and Finch,Utilized Off Route,11.0,22.0,E/B,3464.0
2020-07-20,95,09:45:00,Monday,Ellesmere Stn Station,Mechanical,20.0,40.0,W/B,1339.0
2020-07-20,133,09:45:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3416.0
2020-07-20,16,09:57:00,Monday,Warden Station,Utilized Off Route,13.0,26.0,N/B,3121.0
2020-07-20,29,09:58:00,Monday,Dufferin and Lawrence,Mechanical,7.0,14.0,N/B,9050.0
2020-07-20,133,10:07:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3568.0
2020-07-20,94,10:08:00,Monday,Castle Frank Station,Mechanical,15.0,30.0,S/B,3732.0
2020-07-20,42,10:10:00,Monday,Finch station,Investigation,13.0,26.0,E/B,8309.0
2020-07-20,42,10:10:00,Monday,Finch station,Investigation,13.0,26.0,E/B,8204.0
2020-07-20,51,10:14:00,Monday,Eglinton Station,Mechanical,27.0,54.0,E/B,8357.0
2020-07-20,133,10:29:00,Monday,Scarbrough Town Centre,Utilized Off Route,11.0,22.0,E/B,8738.0
2020-07-20,80,10:37:00,Monday,Sherway Gardens Mall,Mechanical,20.0,40.0,W/B,8071.0
2020-07-20,75,10:43:00,Monday,South Drive and Glen,Utilized Off Route,10.0,19.0,S/B,8390.0
2020-07-20,36,10:50:00,Monday,FINCH/ARROW,Mechanical,5.0,11.0,W/B,9132.0
2020-07-20,133,10:51:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3444.0
2020-07-20,133,11:13:00,Monday,Scaroborugh Town Centre,Utilized Off Route,11.0,22.0,E/B,3484.0
2020-07-20,16,11:15:00,Monday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8548.0
2020-07-20,36,11:38:00,Monday,Humberwood Loop,Vision,5.0,10.0,E/B,9110.0
2020-07-20,25,11:57:00,Monday,Pape stn,Mechanical,10.0,20.0,S/B,8678.0
2020-07-20,162,12:30:00,Monday,LAWRENCE STATION,Mechanical,30.0,60.0,E/B,8154.0
2020-07-20,35,13:00:00,Monday,jane and wilson,Mechanical,7.0,14.0,N/B,3624.0
2020-07-20,111,13:11:00,Monday,WEST DEANE AND EAST MALL,Mechanical,16.0,32.0,N/B,8024.0
2020-07-20,56,13:30:00,Monday,eglinton station,Mechanical,20.0,40.0,E/B,1317.0
2020-07-20,49,13:30:00,Monday,KIPLING STN,Mechanical,12.0,24.0,N/B,7973.0
2020-07-20,54,14:00:00,Monday,lawrence stn,Vision,13.0,26.0,E/B,8949.0
2020-07-20,39,14:14:00,Monday,Neilson Rd and Crow Trail,Late Leaving Garage - Operator,2.0,4.0,W/B,3511.0
2020-07-20,35,14:15:00,Monday,pioneer village station,Mechanical,7.0,14.0,S/B,3588.0
2020-07-20,95,14:17:00,Monday,York Mills Station,Late Leaving Garage - Mechanical,11.0,22.0,E/B,1238.0
2020-07-20,95,14:19:00,Monday,Parkwoods & Brookbanks,Investigation,20.0,40.0,E/B,3482.0
2020-07-20,79,14:26:00,Monday,mount dennis garage,Late Leaving Garage - Mechanical,14.0,29.0,S/B,1266.0
2020-07-20,54,14:30:00,Monday,eglinton station,Mechanical,13.0,26.0,E/B,8848.0
2020-07-20,16,14:32:00,Monday,Warden Station,Late Leaving Garage - Operator,10.0,20.0,N/B,
2020-07-20,131,14:37:00,Monday,Morningview Trail and Morningside Ave,Late Leaving Garage - Operator,11.0,13.0,E/B,3491.0
2020-07-20,32,14:38:00,Monday,Keele and Eglinton,Mechanical,11.0,22.0,W/B,3731.0
2020-07-20,39,14:42:00,Monday,Neilson Rd and Crow Trail,Late Leaving Garage - Operator,6.0,12.0,W/B,3443.0
2020-07-20,24,15:00:00,Monday,Victoria Park/Eglinton,Mechanical,24.0,33.0,N/B,8558.0
2020-07-20,35,15:13:00,Monday,arrow garage,Late Leaving Garage - Mechanical,12.0,12.0,S/B,3708.0
2020-07-20,34,15:16:00,Monday,Kennedy Station,Mechanical,6.0,12.0,W/B,8695.0
2020-07-20,39,15:17:00,Monday,Neilson Rd and Crow Trail,Late Leaving Garage - Operator,1.0,1.0,W/B,1207.0
2020-07-20,60,15:21:00,Monday,PVST,Mechanical,9.0,18.0,E/B,3291.0
2020-07-20,102,15:23:00,Monday,Centennial College,Diversion,446.0,458.0,N/B,3149.0
2020-07-20,112,15:50:00,Monday,Brockport and Belfield,Mechanical,24.0,48.0,N/B,8092.0
2020-07-20,34,15:51:00,Monday,Kennedy Station,Late Leaving Garage - Management,17.0,34.0,W/B,8716.0
2020-07-20,32,15:53:00,Monday,Eglinton Station,Late Leaving Garage - Operator,10.0,20.0,W/B,1361.0
2020-07-20,25,16:01:00,Monday,Don Mills and Lawrence,Mechanical,6.0,12.0,SB,8703.0
2020-07-20,86,16:05:00,Monday,Lawrence and Morningside,Investigation,16.0,32.0,W/B,8780.0
2020-07-20,102,16:10:00,Monday,Warden Station,Late Leaving Garage - Operator,22.0,44.0,N/B,
2020-07-20,86,16:15:00,Monday,Coronation Blvd,Mechanical,16.0,32.0,W/B,8760.0
2020-07-20,52,16:22:00,Monday,Airport and Silver Dart,Diversion,65.0,72.0,B/W,8121.0
2020-07-20,133,16:34:00,Monday,Morningside and Finch,Mechanical,8.0,15.0,S/B,1308.0
2020-07-20,35,16:45:00,Monday,jane and sheppard,Mechanical,4.0,15.0,N/B,3591.0
2020-07-20,52,16:48:00,Monday,Lawrence West Station,Mechanical,16.0,32.0,W/B,8347.0
2020-07-20,11,16:49:00,Monday,Steeles / Bayview,Late Leaving Garage - Mechanical,15.0,30.0,S/B,1250.0
2020-07-20,54,16:50:00,Monday,Lawrence and Don Mills,Mechanical,12.0,24.0,E/B,8776.0
2020-07-20,63,16:53:00,Monday,Ossington Station,Utilized Off Route,5.0,10.0,N/B,8215.0
2020-07-20,15,17:40:00,Monday,Royal york and queensway,Mechanical,16.0,32.0,S/B,7915.0
2020-07-20,63,18:15:00,Monday,Atlantic and King,Utilized Off Route,5.0,10.0,N/B,8311.0
2020-07-20,9,18:31:00,Monday,St.Clair and Warden,Mechanical,21.0,42.0,W/B,8486.0
2020-07-20,927,18:35:00,Monday,Humber College,Investigation,10.0,20.0,N/B,3314.0
2020-07-20,89,18:37:00,Monday,"On Weston Road, at Albion",Mechanical,11.0,22.0,E/B,9030.0
2020-07-20,52,18:54:00,Monday,Westwood Mall,Diversion,27.0,47.0,W/B,8342.0
2020-07-20,52,18:54:00,Monday,Westwood mall,Diversion,41.0,52.0,B/W,
2020-07-20,52,18:54:00,Monday,Westwood mall,Diversion,12.0,23.0,E/B,8172.0
2020-07-20,52,18:54:00,Monday,Westwood mall,Diversion,11.0,28.0,W/B,1309.0
2020-07-20,129,19:02:00,Monday,Mccowan and Milner,Mechanical,22.0,42.0,N/B,1335.0
2020-07-20,24,19:12:00,Monday,Victoria Park and Finch,Investigation,9.0,28.0,S/B,8581.0
2020-07-20,25,19:14:00,Monday,Freshmeadow and Don Mills,Investigation,9.0,18.0,NB,8677.0
2020-07-20,47,20:19:00,Monday,yorkdale station,Mechanical,20.0,40.0,S/B,1359.0
2020-07-20,80,21:07:00,Monday,High Park Station,Mechanical,20.0,40.0,W/B,8050.0
2020-07-20,52,21:12:00,Monday,Goreway and Morning star,Diversion,102.0,109.0,B/W,
2020-07-20,110,21:26:00,Monday,Islington and Birmingham,Mechanical,21.0,42.0,N/B,7950.0
2020-07-20,169,21:35:00,Monday,Sheppard and Milner,Mechanical,30.0,60.0,W/B,8320.0
2020-07-20,35,22:16:00,Monday,Pioneer Village Station,Investigation,9.0,18.0,N/B,3196.0
2020-07-20,40,22:54:00,Monday,Dundas and Keele,Diversion,20.0,40.0,E/B,8017.0
2020-07-20,86,23:08:00,Monday,Kingston and Military Trail,Investigation,15.0,30.0,E/B,8926.0
2020-07-21,600,01:52:00,Tuesday,Kennedy Station,Mechanical,1.0,1.0,B/W,3478.0
2020-07-21,320,02:28:00,Tuesday,Yonge Street and Steeles Ave,Utilized Off Route,5.0,8.0,S/B,8853.0
2020-07-21,116,04:48:00,Tuesday,Morningside & Staines,Late Leaving Garage - Operator,15.0,15.0,N/B,8624.0
2020-07-21,34,05:00:00,Tuesday,Eglinton & Brimley,Late Leaving Garage - Management,15.0,15.0,W/B,8750.0
2020-07-21,320,05:05:00,Tuesday,Yonge and Elmwood,Mechanical,15.0,30.0,N/B,8160.0
2020-07-21,91,05:05:00,Tuesday,Cassandra & Underhill,Late Leaving Garage - Vision,24.0,24.0,N/B,8868.0
2020-07-21,31,05:28:00,Tuesday,Greenwood and Danforth,Diversion,1.0,1.0,N/B,9220.0
2020-07-21,95,05:37:00,Tuesday,Kingston Road Loop,Mechanical,8.0,16.0,W/B,1225.0
2020-07-21,73,05:42:00,Tuesday,Royal York Station,Late Leaving Garage - Management,17.0,34.0,W/B,7967.0
2020-07-21,50,05:48:00,Tuesday,Mill Road Loop,Late Leaving Garage - Management,18.0,30.0,E/B,8034.0
2020-07-21,54,06:00:00,Tuesday,Starspray Loop,Late Leaving Garage - Management,12.0,24.0,W/B,8860.0
2020-07-21,52,06:00:00,Tuesday,BRAECREST/ THE WESTWAY,Diversion,999.0,999.0,B/W,
2020-07-21,29,06:01:00,Tuesday,Dufferin and McAdam,Investigation,6.0,12.0,S/B,9038.0
2020-07-21,97,06:15:00,Tuesday,Davisville Station,Mechanical,30.0,60.0,N/B,8160.0
2020-07-21,68,06:16:00,Tuesday,Warden Station,Late Leaving Garage - Mechanical,6.0,15.0,N/B,8675.0
2020-07-21,506,06:18:00,Tuesday,Main Station,Late Leaving Garage - Management,4.0,8.0,W/B,8635.0
2020-07-21,102,06:24:00,Tuesday,Warden Station,Mechanical,23.0,46.0,N/B,3136.0
2020-07-21,927,06:30:00,Tuesday,Arrow Garage,Late Leaving Garage - Mechanical,10.0,10.0,N/B,3222.0
2020-07-21,32,06:35:00,Tuesday,Eglinton stn,Mechanical,12.0,19.0,W/B,1272.0
2020-07-21,41,06:38:00,Tuesday,Keele Station,Mechanical,14.0,28.0,N/B,9029.0
2020-07-21,106,06:59:00,Tuesday,Pioneer Village Station,Mechanical,8.0,16.0,S/B,1218.0
2020-07-21,7,07:02:00,Tuesday,Greenwin Village and Bathurst,Mechanical,8.0,16.0,S/B,8154.0
2020-07-21,21,07:14:00,Tuesday,Scarborough Town Centre,Mechanical,20.0,37.0,N/B,1654.0
2020-07-21,33,07:24:00,Tuesday,St.Clair West Station,Mechanical,26.0,56.0,N/B,8314.0
2020-07-21,63,07:29:00,Tuesday,King/Atlantic,Utilized Off Route,11.0,17.0,N/B,8322.0
