Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-05-14,57,10:45:00,Thursday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8783.0
2020-05-14,22,10:53:00,Thursday,coxwell stn,Utilized Off Route,7.0,14.0,,8562.0
2020-05-14,39,11:00:00,Thursday,Bayview and Finch,Mechanical,16.0,32.0,W/B,9090.0
2020-05-14,133,11:02:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3531.0
2020-05-14,43,11:05:00,Thursday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8683.0
2020-05-14,133,11:13:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3501.0
2020-05-14,16,11:15:00,Thursday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8549.0
2020-05-14,133,11:24:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3438.0
2020-05-14,75,11:25:00,Thursday,ELM AVE & SOUTH DR,Diversion,0.0,0.0,N/B,8132.0
2020-05-14,133,11:34:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3557.0
2020-05-14,22,11:37:00,Thursday,Bingham Loop,Mechanical,10.0,20.0,W/B,3134.0
2020-05-14,116,11:48:00,Thursday,Eglinton Ave E/Cedar Dr,Diversion,11.0,22.0,E/B,
2020-05-14,116,11:48:00,Thursday,Eglinton Ave E/Cedar Dr,Investigation,11.0,22.0,E/B,8894.0
2020-05-14,86,11:48:00,Thursday,Eglinton Ave E/Cedar Dr,Diversion,10.0,20.0,E/B,
2020-05-14,133,11:51:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3481.0
2020-05-14,161,12:12:00,Thursday,rockcliffe / alliance,Investigation,20.0,40.0,S/B,1359.0
2020-05-14,43,12:24:00,Thursday,Kennedy STN,Utilized Off Route,1.0,1.0,N/B,8685.0
2020-05-14,73,12:43:00,Thursday,Royal York Station,Investigation,30.0,60.0,S/B,8052.0
2020-05-14,60,12:44:00,Thursday,Steeles / Sea hawk Way,Mechanical,10.0,20.0,E/B,3599.0
2020-05-14,81,12:47:00,Thursday,Pape & Mortimer,Mechanical,11.0,22.0,S/B,8577.0
2020-05-14,43,12:49:00,Thursday,Kennedy Rd/Passmore Ave,Investigation,10.0,20.0,S/B,8638.0
2020-05-14,68,12:56:00,Thursday,Warden Station,Mechanical,12.0,24.0,N/B,8730.0
2020-05-14,16,12:59:00,Thursday,WAST,Emergency Services,13.0,26.0,E/B,2156.0
2020-05-14,35,13:11:00,Thursday,Pioneer Village Station,Investigation,7.0,14.0,S/B,3332.0
2020-05-14,75,13:30:00,Thursday,SHERBOURNE - South Drive and Glen Road,Utilized Off Route,0.0,0.0,S/B,8333.0
2020-05-14,34,13:45:00,Thursday,Eglinton Stn,Utilized Off Route,7.0,14.0,E/B,8802.0
2020-05-14,37,14:09:00,Thursday,Islington and Steeles,Mechanical,22.0,45.0,S/B,8416.0
2020-05-14,600,14:12:00,Thursday,Steeles / Markham,Mechanical,1.0,1.0,W/B,1396.0
2020-05-14,70,14:30:00,Thursday,Craigton & Pharmacy,Utilized Off Route,12.0,24.0,W/B,8792.0
2020-05-14,52,14:31:00,Thursday,Royal York and Dixon,Utilized Off Route,15.0,30.0,E/B,8317.0
2020-05-14,90,15:00:00,Thursday,st clair west station,Mechanical,10.0,20.0,W/B,1236.0
2020-05-14,32,15:26:00,Thursday,eglinton and keele,Mechanical,10.0,20.0,W/B,1516.0
2020-05-14,75,15:30:00,Thursday,SHERBOURNE - South Drive and Glen Road,Utilized Off Route,0.0,0.0,S/B,1399.0
2020-05-14,70,15:36:00,Thursday,Warden station,Utilized Off Route,17.0,36.0,W/B,8804.0
2020-05-14,34,15:40:00,Thursday,Eglinton Station,Vision,13.0,26.0,W/B,8646.0
2020-05-14,60,15:44:00,Thursday,Steeles / Dufferin,Utilized Off Route,1.0,1.0,W/B,9127.0
2020-05-14,65,16:25:00,Thursday,Parliament & Gerrard,Mechanical,13.0,26.0,N/B,8581.0
2020-05-14,23,16:46:00,Thursday,Danforth and Dawes,Investigation,10.0,20.0,S/B,9857.0
2020-05-14,53,17:09:00,Thursday,Markham and Passmore,Utilized Off Route,6.0,12.0,W/B,9068.0
2020-05-14,163,17:10:00,Thursday,Ossington Stn,Mechanical,11.0,22.0,,8151.0
2020-05-14,160,17:12:00,Thursday,Wilson Station,Mechanical,0.0,0.0,E/B,8207.0
2020-05-14,15,17:15:00,Thursday,Sherway Gardens,Mechanical,15.0,31.0,NB,7915.0
2020-05-14,32,17:30:00,Thursday,reforth station,Mechanical,10.0,20.0,E/B,1273.0
2020-05-14,116,17:30:00,Thursday,Morningside and Highway 401,Diversion,11.0,22.0,S/B,8895.0
2020-05-14,37,17:31:00,Thursday,Islington Station,Mechanical,23.0,47.0,N/B,8024.0
2020-05-14,17,17:32:00,Thursday,Birchmount at Verclare Gate,Investigation,10.0,20.0,S/B,8564.0
2020-05-14,61,17:40:00,Thursday,bombay loop,Vision,13.0,26.0,N/B,8336.0
2020-05-14,54,17:54:00,Thursday,Lawrence Rt,Utilized Off Route,12.0,25.0,E/B,8943.0
2020-05-14,165,17:55:00,Thursday,Barmac and Steeles,Mechanical,8.0,17.0,,3705.0
2020-05-14,95,18:14:00,Thursday,York Mills Stn,Mechanical,5.0,10.0,E/B,3494.0
2020-05-14,70,18:18:00,Thursday,Warden station,Utilized Off Route,17.0,34.0,W/B,8909.0
2020-05-14,70,18:26:00,Thursday,Coxwell station,Utilized Off Route,22.0,39.0,E/B,8850.0
2020-05-14,7,18:40:00,Thursday,Bathurst & Wilson,Mechanical,8.0,15.0,S/B,8196.0
2020-05-14,12,18:58:00,Thursday,Kingston Road and Manderly,Investigation,20.0,40.0,E/B,8596.0
2020-05-14,133,19:31:00,Thursday,Morningside and Old Finch,Utilized Off Route,8.0,16.0,S/B,3481.0
2020-05-14,131,19:32:00,Thursday,STC,Mechanical,9.0,18.0,N/B,3445.0
2020-05-14,133,20:03:00,Thursday,Morningside and Old Finch,Utilized Off Route,9.0,18.0,S/B,3562.0
2020-05-14,47,20:51:00,Thursday,Yorkdale Station,Mechanical,20.0,40.0,S/B,1379.0
2020-05-14,52,21:04:00,Thursday,Dixon and Carlingview,Mechanical,19.0,38.0,E/B,8140.0
2020-05-14,70,21:20:00,Thursday,Warden station,Utilized Off Route,12.0,34.0,W/B,8930.0
2020-05-14,600,21:47:00,Thursday,Craigton & Pharmacy,Utilized Off Route,1.0,1.0,W/B,8945.0
2020-05-14,98,21:50:00,Thursday,Yonge/Steeles,Mechanical,30.0,60.0,S/B,8175.0
2020-05-14,52,21:51:00,Thursday,Terminal 3,Mechanical,19.0,38.0,E/B,1231.0
2020-05-14,24,22:15:00,Thursday,Victoria park Station,Investigation,8.0,16.0,N/B,9211.0
2020-05-14,36,22:54:00,Thursday,Finch West Station,Mechanical,10.0,20.0,E/B,3342.0
2020-05-14,95,23:28:00,Thursday,McCowan/Ellesmere,Mechanical,10.0,20.0,W/B,1200.0
2020-05-15,52,01:07:00,Friday,Dixon and Martin Grove,Mechanical,18.0,36.0,W/B,8127.0
2020-05-15,363,02:00:00,Friday,Oakwood and Vaughan,Diversion,180.0,210.0,N/B,
2020-05-15,600,03:30:00,Friday,Armadale and Bloor,Mechanical,1.0,1.0,S/B,1534.0
2020-05-15,53,04:40:00,Friday,Malvern Garage,Late Leaving Garage - Operator,15.0,30.0,,9016.0
2020-05-15,600,05:00:00,Friday,Malvern garage,Late Leaving Garage - Vision,1.0,1.0,,3506.0
2020-05-15,52,05:04:00,Friday,Jane and Lawrence,Mechanical,10.0,20.0,,8127.0
2020-05-15,129,05:13:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3518.0
2020-05-15,37,05:30:00,Friday,"On Islington, at Golfdown",Investigation,16.0,31.0,N/B,8600.0
2020-05-15,25,05:34:00,Friday,Fresh meddow and  steeles,Late Leaving Garage - Operator,5.0,10.0,N/B,8836.0
2020-05-15,600,05:40:00,Friday,Don miolls and Leith ance,Mechanical,5.0,10.0,N/B,1326.0
2020-05-15,129,05:54:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,3559.0
2020-05-15,132,05:57:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,7093.0
2020-05-15,81,06:02:00,Friday,pape stn,Late Leaving Garage - Mechanical,6.0,12.0,N/B,8497.0
2020-05-15,16,06:35:00,Friday,Warden Station,Mechanical,10.0,20.0,N/B,9210.0
2020-05-15,87,06:52:00,Friday,MAIN STATION,Mechanical,0.0,0.0,W/B,3170.0
2020-05-15,134,06:53:00,Friday,Scarborough Centre Station,Investigation,14.0,32.0,N/B,1652.0
2020-05-15,69,07:02:00,Friday,Warden Station,Mechanical,13.0,26.0,S/B,8492.0
2020-05-15,54,07:05:00,Friday,1125 Leslie St,Mechanical,11.0,22.0,N/B,8698.0
2020-05-15,36,07:45:00,Friday,Finch / Islington,Mechanical,5.0,10.0,W/B,9121.0
2020-05-15,111,07:47:00,Friday,Kipling station,Mechanical,12.0,25.0,N/B,8427.0
2020-05-15,89,07:50:00,Friday,"On Weston, at Albion",Mechanical,13.0,20.0,S/B,1049.0
2020-05-15,72,08:00:00,Friday,BAY ST & HARBOUR,Diversion,0.0,0.0,B/W,
2020-05-15,6,08:00:00,Friday,BAY ST & HARBOUR ST,Diversion,0.0,0.0,B/W,0.0
2020-05-15,60,08:00:00,Friday,Finch stn,Mechanical,10.0,20.0,W/B,3205.0
2020-05-15,57,08:30:00,Friday,Kennedy station,Mechanical,10.0,20.0,N/B,8826.0
2020-05-15,97,08:40:00,Friday,Harbour and Yonge,Diversion,47.0,107.0,S/B,
2020-05-15,85,08:55:00,Friday,Malvern Gate,Mechanical,8.0,16.0,W/B,9016.0
2020-05-15,96,09:22:00,Friday,Carrier Loop,Utilized Off Route,12.0,24.0,E/B,3202.0
2020-05-15,43,09:35:00,Friday,Kennedy station,Utilized Off Route,0.0,0.0,N/B,8934.0
2020-05-15,39,09:37:00,Friday,Neilson and Crow Trail,Mechanical,16.0,32.0,W/B,9073.0
2020-05-15,96,09:45:00,Friday,York Mills Station,Utilized Off Route,12.0,24.0,E/B,3299.0
2020-05-15,6,09:49:00,Friday,DOCK SIDE DR & QUEENS QUAY EAST,Mechanical,10.0,20.0,N/B,1123.0
2020-05-15,86,10:10:00,Friday,Kennedy station,Mechanical,10.0,20.0,E/B,8850.0
2020-05-15,43,10:14:00,Friday,Kennedy station,Utilized Off Route,0.0,0.0,N/B,8708.0
2020-05-15,133,10:29:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3505.0
2020-05-15,45,10:30:00,Friday,Kipling station,Mechanical,15.0,30.0,N/B,8080.0
2020-05-15,21,10:33:00,Friday,Kennedy Station,Mechanical,26.0,52.0,N/B,1245.0
2020-05-15,133,10:40:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3531.0
2020-05-15,32,10:42:00,Friday,Eglinton and Jane,Mechanical,11.0,22.0,E/B,1147.0
2020-05-15,133,10:51:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3467.0
2020-05-15,70,10:59:00,Friday,COXWELL STN,Utilized Off Route,7.0,14.0,N/B,8816.0
2020-05-15,38,11:00:00,Friday,Triton Rd/McCowan,Mechanical,12.0,24.0,E/B,3568.0
2020-05-15,133,11:02:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3433.0
2020-05-15,133,11:13:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3522.0
2020-05-15,133,11:24:00,Friday,Scarborough Centre Station,Mechanical,11.0,22.0,N/B,3535.0
2020-05-15,133,11:34:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3529.0
2020-05-15,116,11:34:00,Friday,Kennedy station,Utilized Off Route,11.0,22.0,E/B,8658.0
2020-05-15,70,11:35:00,Friday,coxwell stn,Utilized Off Route,7.0,14.0,N/B,8656.0
2020-05-15,70,11:53:00,Friday,coxwell stn,Utilized Off Route,7.0,14.0,N/B,8900.0
2020-05-15,60,12:00:00,Friday,Pioneer Village stn,Mechanical,10.0,20.0,W/B,3229.0
2020-05-15,54,12:03:00,Friday,Lawrence and Kennedy,Mechanical,14.0,28.0,E/B,8895.0
2020-05-15,84,12:38:00,Friday,Sheppard and Jane,Mechanical,8.0,16.0,W/B,3624.0
2020-05-15,64,12:40:00,Friday,Main Stn.,Mechanical,10.0,20.0,N/B,3112.0
2020-05-15,22,12:45:00,Friday,COXWELL STTN,Utilized Off Route,7.0,14.0,N/B,8459.0
2020-05-15,86,13:00:00,Friday,Kennedy station,Mechanical,10.0,20.0,E/B,8939.0
2020-05-15,36,13:15:00,Friday,Finch / Silverthorn,Mechanical,5.0,11.0,W/B,9108.0
2020-05-15,52,13:21:00,Friday,Lawrence West Station,Mechanical,15.0,30.0,W/B,8324.0
2020-05-15,165,13:25:00,Friday,Wilson and Murray Rd,Mechanical,12.0,224.0,E/B,3181.0
2020-05-15,70,13:32:00,Friday,Coxwell station,Utilized Off Route,14.0,36.0,N/B,8898.0
2020-05-15,70,13:36:00,Friday,Pharmacy & Craigton,Utilized Off Route,18.0,36.0,E/B,8816.0
2020-05-15,36,14:05:00,Friday,Finch / Kipling,Mechanical,5.0,11.0,E/B,9109.0
2020-05-15,38,14:16:00,Friday,Ellesmere at Scarborough Golf Club Rd,Mechanical,12.0,24.0,E/B,3494.0
2020-05-15,75,14:18:00,Friday,SHERBOURNE - South Drive and Glen Road,Utilized Off Route,0.0,0.0,SW,8162.0
2020-05-15,94,14:24:00,Friday,WELLESLEY - Ossington Station,Mechanical,19.0,38.0,E/B,1273.0
2020-05-15,927,14:30:00,Friday,Highway 27 and Fich,Investigation,7.0,14.0,S/B,3263.0
2020-05-15,102,14:46:00,Friday,Markham Rd at Finch,Mechanical,10.0,20.0,N/B,8952.0
2020-05-15,39,15:00:00,Friday,McCowan and Finch,Mechanical,16.0,32.0,W/B,9076.0
2020-05-15,70,15:11:00,Friday,Coxwell station,Utilized Off Route,16.0,34.0,N/B,8674.0
2020-05-15,32,15:15:00,Friday,wright and pine,Mechanical,10.0,20.0,N/B,1114.0
2020-05-15,165,15:25:00,Friday,St Basil School,Late Leaving Garage - Mechanical,9.0,18.0,E/B,3268.0
2020-05-15,36,15:25:00,Friday,Finch / Arrow,Mechanical,5.0,11.0,W/B,9133.0
2020-05-15,70,15:27:00,Friday,Coxwell station,Utilized Off Route,17.0,33.0,N/B,8656.0
2020-05-15,22,15:33:00,Friday,Coxwell & Lower Gerrard,Investigation,8.0,13.0,S/B,3115.0
2020-05-15,7,15:50:00,Friday,Baycreast & Bathust,Investigation,8.0,16.0,S/B,8366.0
2020-05-15,64,15:50:00,Friday,Main stn,Mechanical,10.0,20.0,N/B,8960.0
2020-05-15,63,15:55:00,Friday,Atlantic and King,Utilized Off Route,5.0,10.0,N/B,8355.0
2020-05-15,75,16:14:00,Friday,SHERBOURNE - South Drive and Glen Road,Utilized Off Route,1.0,1.0,S/B,1227.0
2020-05-15,115,16:18:00,Friday,York Mills and Fenn,Mechanical,16.0,32.0,E/B,8316.0
2020-05-15,70,16:35:00,Friday,Coxwell station,Utilized Off Route,17.0,34.0,N/B,8900.0
2020-05-15,70,16:36:00,Friday,Pharmacy & Craigton,Utilized Off Route,17.0,34.0,W/B,8856.0
2020-05-15,54,16:41:00,Friday,Eglinton Station,Utilized Off Route,12.0,25.0,E/B,8673.0
2020-05-15,78,16:42:00,Friday,York Mills Station,Mechanical,15.0,30.0,W/B,1229.0
2020-05-15,52,16:57:00,Friday,Lawrence West,Mechanical,16.0,32.0,E/B,8159.0
2020-05-15,41,17:15:00,Friday,Keel St & Fourwind Dr,Investigation,16.0,32.0,N/B,9050.0
2020-05-15,600,17:26:00,Friday,Pape Station,Mechanical,1.0,1.0,N/B,8697.0
2020-05-15,54,17:30:00,Friday,Lawrence RT Station,Utilized Off Route,12.0,25.0,W/B,8635.0
2020-05-15,94,18:00:00,Friday,WELLESLEY - Ossington Station,Mechanical,17.0,34.0,E/B,1076.0
2020-05-15,32,18:00:00,Friday,eglinton and dufferin,Mechanical,10.0,20.0,W/B,1287.0
2020-05-15,165,18:11:00,Friday,Barmac and Steeles,Mechanical,9.0,18.0,E/B,3279.0
2020-05-15,36,18:28:00,Friday,Humberwood Loop,Mechanical,1.0,1.0,NB,9125.0
2020-05-15,37,18:29:00,Friday,Steeles and Islington,Mechanical,15.0,30.0,S/B,8079.0
2020-05-15,32,18:40:00,Friday,renforth station,Mechanical,10.0,20.0,E/B,1054.0
2020-05-15,85,18:41:00,Friday,Don Mills Station,Mechanical,15.0,30.0,E/B,9016.0
2020-05-15,47,18:50:00,Friday,Earls Court Loop,Mechanical,13.0,27.0,S/B,1039.0
2020-05-15,165,19:05:00,Friday,York Mills Station,Utilized Off Route,9.0,18.0,W/B,3598.0
2020-05-15,84,19:18:00,Friday,Weston and Bradstock,Mechanical,8.0,17.0,E/B,3206.0
2020-05-15,96,19:34:00,Friday,Carrier Drive,Utilized Off Route,18.0,36.0,E/B,3652.0
2020-05-15,133,20:03:00,Friday,Morningside and Old Finch,Utilized Off Route,9.0,18.0,S/B,1579.0
2020-05-15,32,20:09:00,Friday,eglinton station,Emergency Services,10.0,20.0,W/B,1047.0
2020-05-15,927,20:10:00,Friday,Steeles and Martin Grove,Mechanical,14.0,28.0,S/B,3339.0
2020-05-15,12,20:11:00,Friday,Victoria park Station,Mechanical,20.0,40.0,E/B,8477.0
2020-05-15,91,20:42:00,Friday,Sloane Ave and Trophy Dr,Investigation,22.0,44.0,S/B,8732.0
2020-05-15,26,21:22:00,Friday,St. George Station,Mechanical,0.0,0.0,W/B,1503.0
2020-05-15,24,21:37:00,Friday,Victoria Park Station,Investigation,8.0,16.0,N/B,8400.0
2020-05-15,36,21:40:00,Friday,Finch West Station,Mechanical,1.0,1.0,WB,3572.0
2020-05-15,87,22:28:00,Friday,Main Station,Mechanical,11.0,22.0,W/B,3111.0
2020-05-16,102,00:13:00,Saturday,Markham and Ellesmere,Investigation,11.0,22.0,N/B,8484.0
2020-05-16,32,01:11:00,Saturday,Black Creek and Eglinton,Mechanical,22.0,44.0,E/B,1109.0
2020-05-16,89,01:45:00,Saturday,Weston and Jane,Mechanical,10.0,20.0,N/B,9143.0
2020-05-16,363,02:00:00,Saturday,Vaughan and Oakwood.,Diversion,180.0,210.0,B/W,
2020-05-16,116,02:13:00,Saturday,,Investigation,10.0,26.0,S/B,8662.0
2020-05-16,320,02:13:00,Saturday,Bay and Front Street,Emergency Services,8.0,28.0,S/B,8335.0
2020-05-16,396,04:36:00,Saturday,Wilson Ave/Ridley Buld,Mechanical,30.0,30.0,W/B,3246.0
2020-05-16,20,05:00:00,Saturday,Main Station,Late Leaving Garage - Mechanical,23.0,23.0,E/B,3167.0
2020-05-16,116,05:14:00,Saturday,Morningside and Staines,Late Leaving Garage - Operator,10.0,20.0,W/B,8720.0
2020-05-16,68,05:35:00,Saturday,Warden and Steeles,Late Leaving Garage - Operator,12.0,24.0,S/B,8703.0
2020-05-16,80,05:42:00,Saturday,Queensway and kipling,Mechanical,17.0,42.0,N/B,8445.0
2020-05-16,102,05:52:00,Saturday,Warden Station,Late Leaving Garage - Mechanical,10.0,20.0,N/B,8574.0
2020-05-16,94,06:08:00,Saturday,Ossington Station,Late Leaving Garage - Mechanical,20.0,20.0,E/B,1529.0
2020-05-16,51,06:10:00,Saturday,Leslie and Lawrence,Mechanical,23.0,46.0,,8170.0
2020-05-16,163,06:20:00,Saturday,Ossington Station,Mechanical,15.0,30.0,N/B,1365.0
2020-05-16,165,06:25:00,Saturday,Barmac and Steels,Mechanical,10.0,20.0,N/B,3616.0
2020-05-16,89,06:52:00,Saturday,lawrence and weston road,Mechanical,10.0,20.0,N/B,1133.0
2020-05-16,46,06:57:00,Saturday,Martin Grove and Albion,Mechanical,20.0,40.0,S/B,3329.0
2020-05-16,5,07:00:00,Saturday,Eglinton Stn,Mechanical,20.0,40.0,,1249.0
2020-05-16,85,07:07:00,Saturday,Malvern Gate and Sheppard,Mechanical,8.0,16.0,E/B,9097.0
2020-05-16,52,07:35:00,Saturday,Lawrence Station,Mechanical,20.0,40.0,W/B,1216.0
2020-05-16,32,07:39:00,Saturday,Eglinton/Dufferin,Mechanical,24.0,48.0,E/B,1059.0
2020-05-16,81,07:40:00,Saturday,Millwood Rd/Overlea Buld,Late Leaving Garage - Mechanical,15.0,38.0,N/B,9210.0
2020-05-16,85,07:46:00,Saturday,Meadowvale Loop,Investigation,8.0,16.0,W/B,9090.0
2020-05-16,95,07:54:00,Saturday,Ellesmere and Brimorton Ave,Emergency Services,14.0,28.0,W/B,3416.0
2020-05-16,53,08:00:00,Saturday,Steeles and Kennedy,Mechanical,19.0,38.0,W/B,3480.0
2020-05-16,68,08:03:00,Saturday,Warden Station,Late Leaving Garage - Operator,13.0,26.0,N/B,8786.0
2020-05-16,81,08:18:00,Saturday,Millwood Rd/Overlea Buld,Late Leaving Garage - Mechanical,9.0,15.0,N/B,8481.0
2020-05-16,59,09:30:00,Saturday,Church and Jane,Vision,30.0,60.0,E/B,3234.0
2020-05-16,63,09:36:00,Saturday,Oakwood Loop,Mechanical,6.0,12.0,N/B,8216.0
2020-05-16,53,09:36:00,Saturday,Steeles and Middlefield,Mechanical,25.0,51.0,W/B,3422.0
2020-05-16,85,09:41:00,Saturday,Malvern Gate and Sheppard,Mechanical,8.0,16.0,E/B,9014.0
2020-05-16,165,09:45:00,Saturday,Weston and Fenmar,Diversion,35.0,45.0,N/B,3307.0
2020-05-16,32,09:50:00,Saturday,Dufferin/Eglinton,Mechanical,10.0,20.0,E/B,1083.0
2020-05-16,133,10:15:00,Saturday,Scarborough Town centre,Utilized Off Route,10.0,20.0,E/B,3430.0
2020-05-16,133,10:25:00,Saturday,Morningside and Finch,Utilized Off Route,10.0,20.0,W/B,1207.0
2020-05-16,85,10:29:00,Saturday,Toronto Zoo,Mechanical,8.0,16.0,W/B,9097.0
2020-05-16,108,10:30:00,Saturday,Pioneer Village Stn,Mechanical,12.0,25.0,S/B,3577.0
2020-05-16,165,10:45:00,Saturday,Weston and Fenmar,Mechanical,10.0,20.0,S/B,3633.0
2020-05-16,133,10:45:00,Saturday,Scarborough Town centre,Utilized Off Route,10.0,20.0,E/B,3530.0
2020-05-16,168,10:50:00,Saturday,Rogers and Bicknell,Mechanical,10.0,20.0,E/B,3731.0
2020-05-16,25,10:55:00,Saturday,Don Mills stn,Investigation,9.0,18.0,N/B,8636.0
2020-05-16,133,11:05:00,Saturday,Morningside and Finch,Utilized Off Route,10.0,20.0,W/B,1306.0
2020-05-16,62,11:10:00,Saturday,Main stn,Utilized Off Route,12.0,24.0,E/B,8596.0
2020-05-16,71,11:13:00,Saturday,Mt. Dennis Garage,Mechanical,12.0,24.0,S/B,1050.0
2020-05-16,133,11:15:00,Saturday,Scarborough Town centre,Utilized Off Route,10.0,20.0,E/B,1653.0
2020-05-16,129,11:22:00,Saturday,Finch,Mechanical,7.0,13.0,N/B,9088.0
2020-05-16,133,11:25:00,Saturday,Morningside and Finch,Utilized Off Route,10.0,20.0,W/B,8483.0
2020-05-16,63,11:30:00,Saturday,Oakwood Loop,Mechanical,6.0,12.0,S/B,8319.0
2020-05-16,95,12:00:00,Saturday,U of T,Utilized Off Route,20.0,40.0,E/B,3506.0
2020-05-16,86,12:07:00,Saturday,Zoo,Late Leaving Garage - Operator,7.0,14.0,N/B,8753.0
2020-05-16,43,12:08:00,Saturday,Kennedy station,Utilized Off Route,10.0,20.0,N/B,8701.0
2020-05-16,36,12:23:00,Saturday,Finch West Station,Mechanical,5.0,10.0,W/B,3711.0
2020-05-16,29,12:33:00,Saturday,dufferin and lawrence,Mechanical,3.0,9.0,N/B,9026.0
2020-05-16,11,12:35:00,Saturday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8217.0
2020-05-16,85,13:09:00,Saturday,Toronto Zoo,Utilized Off Route,9.0,13.0,W/B,9014.0
2020-05-16,600,13:10:00,Saturday,Harding Ave and Jane St,Investigation,1.0,1.0,N/B,3246.0
2020-05-16,21,13:13:00,Saturday,Brimley and Lawerence,Investigation,15.0,30.0,N/B,3518.0
2020-05-16,12,13:23:00,Saturday,Vic Park stn,Mechanical,20.0,40.0,E/B,8504.0
2020-05-16,40,13:50:00,Saturday,Kipling Station,Mechanical,30.0,60.0,E/B,
2020-05-16,11,13:50:00,Saturday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8131.0
2020-05-16,7,14:02:00,Saturday,greenwin village and bathurst,Mechanical,7.0,15.0,S/B,1223.0
2020-05-16,80,14:15:00,Saturday,Sherway Gardens,Mechanical,10.0,20.0,E/B,8025.0
2020-05-16,63,14:20:00,Saturday,Oakwood Loop,Utilized Off Route,6.0,12.0,S/B,8204.0
2020-05-16,89,14:20:00,Saturday,High Park station,Mechanical,10.0,20.0,E/B,1603.0
2020-05-16,17,14:44:00,Saturday,Warden Station,Mechanical,15.0,30.0,N/B,8964.0
2020-05-16,11,14:50:00,Saturday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,8151.0
2020-05-16,71,15:18:00,Saturday,Windemere/SouthPort,Mechanical,10.0,20.0,E/B,1139.0
2020-05-16,75,15:21:00,Saturday,Jarvis & Queen's Quay,Utilized Off Route,10.0,20.0,S/B,8215.0
2020-05-16,161,15:25:00,Saturday,Ossington Station,General Delay,20.0,40.0,E/B,1080.0
2020-05-16,11,15:30:00,Saturday,Bayview at Yorkmill,Utilized Off Route,30.0,60.0,S/B,1227.0
2020-05-16,91,15:44:00,Saturday,Woodbine station,Utilized Off Route,1.0,1.0,S/B,8752.0
2020-05-16,95,15:50:00,Saturday,U of T,Utilized Off Route,20.0,40.0,W/B,1403.0
2020-05-16,70,15:50:00,Saturday,Coxwell & O'Connor,Diversion,1.0,1.0,N/B,
2020-05-16,76,16:05:00,Saturday,Royal York/Portland,Mechanical,12.0,24.0,S/B,8065.0
2020-05-16,600,16:06:00,Saturday,St Clair and Bathurst,Investigation,1.0,1.0,NB,1389.0
2020-05-16,52,16:50:00,Saturday,Lawrence W Station,Mechanical,17.0,34.0,E/B,8141.0
2020-05-16,11,17:05:00,Saturday,Bayview at Steels,Utilized Off Route,30.0,60.0,S/B,8388.0
2020-05-16,163,17:14:00,Saturday,Lawrence West Station,Mechanical,11.0,22.0,S/B,1282.0
2020-05-16,29,17:38:00,Saturday,princes gates,Mechanical,3.0,7.0,N/B,9025.0
2020-05-16,124,18:00:00,Saturday,Lawrence Station,Utilized Off Route,20.0,40.0,E/B,8143.0
2020-05-16,29,18:17:00,Saturday,dufferin and bloor,Mechanical,3.0,7.0,N/B,9100.0
2020-05-16,165,19:04:00,Saturday,Faywood and Wilson,Investigation,8.0,16.0,E/B,3626.0
2020-05-16,102,19:43:00,Saturday,Markham / Ellesmere,Investigation,1.0,1.0,N/B,8549.0
2020-05-16,29,19:43:00,Saturday,wilson station,Emergency Services,4.0,8.0,N/B,9143.0
2020-05-16,29,19:48:00,Saturday,dufferin and eglinton,Investigation,5.0,10.0,N/B,9137.0
2020-05-16,34,19:51:00,Saturday,Kennedy Station,Utilized Off Route,10.0,20.0,W/B,8796.0
2020-05-16,89,20:30:00,Saturday,Weston & Wright,Diversion,56.0,66.0,B/W,
2020-05-16,70,21:18:00,Saturday,Craigton Dr and Pharmacy Ave,Mechanical,23.0,47.0,W/B,8820.0
2020-05-16,41,21:29:00,Saturday,Keele Station,Mechanical,16.0,32.0,N/B,1070.0
