Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-12-15,41,08:15:00,Sunday,Keele Station,Mechanical,16.0,31.0,WB,1000.0
2019-12-15,162,08:19:00,Sunday,ROE LOOP,Mechanical,30.0,60.0,S/B,1221.0
2019-12-15,162,08:20:00,Sunday,ROE LOOP,Diversion,35.0,65.0,N/B,
2019-12-15,124,08:20:00,Sunday,ROE LOOP,Diversion,20.0,55.0,N/B,
2019-12-15,29,08:24:00,Sunday,on Dufferin St at Lawrence Ave West,Mechanical,7.0,14.0,NB,9025.0
2019-12-15,900,08:32:00,Sunday,427 / Dundas,Investigation,7.0,14.0,S/B,8000.0
2019-12-15,17,09:00:00,Sunday,Birchmount Route,General Delay,15.0,1.0,B/W,
2019-12-15,134,09:00:00,Sunday,STC,General Delay,15.0,1.0,B/W,
2019-12-15,43,09:05:00,Sunday,Scarborough Town centre,Late Leaving Garage - Operator,16.0,32.0,S/B,8888.0
2019-12-15,37,09:07:00,Sunday,Humberwood loop,Mechanical,13.0,26.0,S/B,8422.0
2019-12-15,54,09:24:00,Sunday,Eglinton Station,Late Leaving Garage - Mechanical,16.0,32.0,E/B,8764.0
2019-12-15,84,09:28:00,Sunday,Sheppard-Yonge Station,Late Leaving Garage - Mechanical,10.0,20.0,W/B,3564.0
2019-12-15,16,11:10:00,Sunday,Warden stn,Late Leaving Garage - Operator,12.0,24.0,S/B,9206.0
2019-12-15,36,11:22:00,Sunday,FWSN,Mechanical,5.0,10.0,W/B,3199.0
2019-12-15,95,11:53:00,Sunday,Sheppard and Shorting,Mechanical,17.0,34.0,W/B,1602.0
2019-12-15,65,12:00:00,Sunday,65 Parliament Route,General Delay,15.0,30.0,B/W,
2019-12-15,84,12:00:00,Sunday,Weston Rd at Bradstock Rd to Sheppard-Yonge Station,General Delay,10.0,20.0,B/W,
2019-12-15,60,12:07:00,Sunday,Steeles West route,General Delay,20.0,40.0,B/W,3196.0
2019-12-15,52,12:07:00,Sunday,Lawrence West Station,Mechanical,12.0,20.0,W/B,8387.0
2019-12-15,35,12:22:00,Sunday,Jane and Finch,Mechanical,8.0,16.0,S/B,3314.0
2019-12-15,59,13:30:00,Sunday,Lawrence West Station,Vision,60.0,120.0,W/B,3604.0
2019-12-15,53,13:36:00,Sunday,Steeles route,General Delay,15.0,30.0,B/W,1653.0
2019-12-15,89,14:00:00,Sunday,Bothways on route,General Delay,24.0,34.0,B/W,
2019-12-15,80,14:00:00,Sunday,Bothway on route.,General Delay,20.0,50.0,B/W,
2019-12-15,37,14:00:00,Sunday,Bothways on route,General Delay,22.0,34.0,B/W,
2019-12-15,85,14:00:00,Sunday,Don Mills Stn,Mechanical,20.0,40.0,W/B,3555.0
2019-12-15,94,14:34:00,Sunday,Harbord and Brunswick,Investigation,12.0,24.0,E/B,1027.0
2019-12-15,17,15:00:00,Sunday,Warden Station,Investigation,16.0,32.0,N/B,9238.0
2019-12-15,126,15:01:00,Sunday,St. Clair West Stn,Mechanical,15.0,15.0,E/B,1058.0
2019-12-15,47,15:09:00,Sunday,Earscourt loop,Mechanical,18.0,36.0,S/B,1141.0
2019-12-15,935,15:37:00,Sunday,Pioneer Village Station,Mechanical,8.0,16.0,S/B,3183.0
2019-12-15,121,16:02:00,Sunday,The Esplanade and Princess St,Investigation,15.0,30.0,E/B,8526.0
2019-12-15,169,16:25:00,Sunday,STC,Mechanical,30.0,60.0,N/B,1328.0
2019-12-15,11,16:42:00,Sunday,Sunnybrook Hospital,Mechanical,30.0,60.0,S/B,8352.0
2019-12-15,600,16:57:00,Sunday,Eglinton West Station,Utilized Off Route,1.0,2.0,S/B,8141.0
2019-12-15,63,17:00:00,Sunday,Ossington Station,Utilized Off Route,6.0,13.0,N/B,1270.0
2019-12-15,104,17:00:00,Sunday,Wilson Stn to Sheppard West Stn,General Delay,30.0,60.0,B/W,
2019-12-15,7,17:10:00,Sunday,Bathrust Stn,Utilized Off Route,7.0,14.0,W/B,8314.0
2019-12-15,985,17:15:00,Sunday,Midland Ave and Sheppard,Diversion,15.0,25.0,W/B,
2019-12-15,78,17:56:00,Sunday,Carluke Crescent / Fifeshire Rd,Mechanical,15.0,30.0,N/B,1236.0
2019-12-15,600,18:14:00,Sunday,Dupont and Lansdowne Ave,Mechanical,1.0,1.0,W/B,1305.0
2019-12-15,86,18:30:00,Sunday,Kingston Road and Lawson,Vision,8.0,16.0,E/B,8776.0
2019-12-15,130,19:00:00,Sunday,Middlefied and Passmore.,Diversion,68.0,98.0,N/B,
2019-12-15,36,19:48:00,Sunday,Finch West Station,Investigation,7.0,14.0,E/B,3297.0
2019-12-15,600,20:27:00,Sunday,Victoria Park & Eglinton,Mechanical,1.0,1.0,N/B,9200.0
2019-12-15,189,20:35:00,Sunday,Scarlet & Foxwell,Diversion,30.0,60.0,N/B,8002.0
2019-12-15,67,21:00:00,Sunday,Crossland & Penworth,Investigation,24.0,48.0,S/B,8704.0
2019-12-15,34,21:28:00,Sunday,Lebovic,Diversion,32.0,41.0,E/B,8909.0
2019-12-15,32,21:33:00,Sunday,"On Eglinton, at Chaplin",Investigation,20.0,60.0,W/B,1054.0
2019-12-15,75,23:00:00,Sunday,Sherbourne & Wellesley,Diversion,1.0,1.0,S/B,
2019-12-15,129,23:20:00,Sunday,STC,Mechanical,10.0,20.0,N/B,3404.0
2019-12-16,20,00:10:00,Monday,Midland Ave between Danforth Rd and Eglinton,Diversion,1.0,1.0,B/W,9222.0
2019-12-16,66,00:25:00,Monday,162 Berry Road,Investigation,30.0,30.0,NB,7909.0
2019-12-16,39,00:55:00,Monday,Neilson / Crow Trail,Mechanical,20.0,40.0,W/B,1500.0
2019-12-16,133,02:04:00,Monday,Sheppard / Neilson,Mechanical,30.0,60.0,S/B,1559.0
2019-12-16,9,04:00:00,Monday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,S/B,
2019-12-16,16,04:00:00,Monday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,S/B,
2019-12-16,169,04:00:00,Monday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,W/B,
2019-12-16,38,04:00:00,Monday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,B/W,
2019-12-16,300,04:00:00,Monday,Route 300,General Delay,8.0,38.0,B/W,
2019-12-16,36,04:56:00,Monday,Arrow garage POD Finch & Arrow,Late Leaving Garage - Mechanical,7.0,17.0,E/B,9128.0
2019-12-16,133,05:00:00,Monday,Scarborough Town Centre,Diversion,11.0,22.0,E/B,3507.0
2019-12-16,134,05:00:00,Monday,Scarborough Town Centre,Diversion,15.0,30.0,E/B,9087.0
2019-12-16,132,05:00:00,Monday,Scarborough Town Centre,Diversion,25.0,50.0,E/B,3515.0
2019-12-16,131,05:00:00,Monday,Scarborough Town Centre,Diversion,9.0,18.0,E/B,1323.0
2019-12-16,130,05:00:00,Monday,Scarborough Town Centre,Diversion,20.0,40.0,E/B,3497.0
2019-12-16,129,05:00:00,Monday,Scarborough Town Centre,Diversion,15.0,30.0,N/B,3557.0
2019-12-16,54,05:16:00,Monday,EglintonYard,Mechanical,1.0,1.0,O/B,8670.0
2019-12-16,54,05:18:00,Monday,EglintonYArd,Mechanical,1.0,1.0,O/B,8922.0
2019-12-16,34,05:27:00,Monday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8713.0
2019-12-16,68,05:40:00,Monday,Warden Station,Late Leaving Garage - Operator,19.0,33.0,N/B,8887.0
2019-12-16,47,05:58:00,Monday,Yorkdale Stn,Late Leaving Garage - Mechanical,9.0,18.0,S/B,1089.0
2019-12-16,84,06:15:00,Monday,Sheppard West Station,Vision,18.0,36.0,E/B,3623.0
2019-12-16,935,06:18:00,Monday,Steeles,Late Leaving Garage - Operator,10.0,20.0,S/B,3702.0
2019-12-16,95,06:27:00,Monday,Don Mills / York Mills,Mechanical,8.0,16.0,E/B,3520.0
2019-12-16,116,06:35:00,Monday,Kennedy Station,Late Leaving Garage - Management,6.0,13.0,N/B,8781.0
2019-12-16,104,06:38:00,Monday,Sheppard West Station,Mechanical,16.0,32.0,S/B,8154.0
2019-12-16,960,06:40:00,Monday,Finch Station,Mechanical,10.0,20.0,N/B,3701.0
2019-12-16,143,07:00:00,Monday,143 Downtown- Beach Express,General Delay,15.0,30.0,B/W,
2019-12-16,144,07:00:00,Monday,144 Downtown- Don Valley Express -All Branch,General Delay,15.0,30.0,S/B,
2019-12-16,64,07:03:00,Monday,Main Station,Mechanical,9.0,20.0,S/B,9216.0
2019-12-16,17,07:08:00,Monday,WARDEN STATION,Mechanical,14.0,21.0,N/B,9217.0
2019-12-16,36,07:10:00,Monday,Finch and Weston rd.,Mechanical,4.0,9.0,W/B,3201.0
2019-12-16,60,07:13:00,Monday,Pioneer Village Station,Mechanical,8.0,16.0,S/B,3608.0
2019-12-16,43,07:24:00,Monday,Kennedy Station,Mechanical,10.0,20.0,N/B,8779.0
2019-12-16,32,07:27:00,Monday,Eglinton West Station,Investigation,12.0,23.0,E/B,1273.0
2019-12-16,144,07:28:00,Monday,Ness Dr/York Mills Rd,Late Leaving Garage - Mechanical,20.0,35.0,S/B,8632.0
2019-12-16,45,07:34:00,Monday,Kipling/Dixon,Mechanical,11.0,22.0,N/B,7920.0
2019-12-16,143,07:45:00,Monday,Neville Park Loop,Mechanical,15.0,30.0,W/B,3107.0
2019-12-16,134,07:59:00,Monday,Progress and Markham,Mechanical,18.0,36.0,E/B,9073.0
2019-12-16,34,08:00:00,Monday,Victoria Pk and Eglinton,Mechanical,6.0,12.0,,8927.0
2019-12-16,996,08:05:00,Monday,Humber College/ Hwy 27,Mechanical,10.0,20.0,E/B,3295.0
2019-12-16,112,08:05:00,Monday,Renforth stn,Mechanical,14.0,28.0,S/B,8083.0
2019-12-16,989,08:25:00,Monday,Weston and Jane,Mechanical,15.0,30.0,N/B,1408.0
2019-12-16,64,09:00:00,Monday,64 Main Route,General Delay,10.0,20.0,B/W,
2019-12-16,97,09:41:00,Monday,Hilda / Steeles,Investigation,30.0,60.0,N/B,8334.0
2019-12-16,108,10:03:00,Monday,Finch and Driftwood,Mechanical,17.0,34.0,N/B,3249.0
2019-12-16,927,10:06:00,Monday,HWY 27 and Humber College Blvd,Investigation,16.0,32.0,N/B,3341.0
2019-12-16,88,10:20:00,Monday,ST Clair Stn,Emergency Services,20.0,40.0,,1288.0
2019-12-16,31,11:00:00,Monday,COXWELL / Coxwell Station,Vision,11.0,22.0,E/B,8491.0
2019-12-16,133,11:38:00,Monday,Scarborough Town Centre,Investigation,11.0,22.0,W/B,3437.0
2019-12-16,23,12:00:00,Monday,23 Dawes Rd,General Delay,1.0,20.0,B/W,
2019-12-16,65,12:15:00,Monday,Parliament and King,Investigation,13.0,26.0,S/B,3162.0
2019-12-16,600,12:30:00,Monday,Eglinton yard,Utilized Off Route,1.0,1.0,,8780.0
2019-12-16,600,12:30:00,Monday,Eglinton Yard,Utilized Off Route,1.0,1.0,,8914.0
2019-12-16,104,12:32:00,Monday,Wilson station,Mechanical,20.0,40.0,N/B,8101.0
2019-12-16,70,13:00:00,Monday,Entire route,General Delay,15.0,23.0,B/W,
2019-12-16,52,13:22:00,Monday,Lawrence Station,Mechanical,14.0,28.0,W/B,8353.0
2019-12-16,97,13:30:00,Monday,York Mills Stn,Mechanical,20.0,41.0,S/B,8363.0
2019-12-16,60,13:33:00,Monday,on Steeles Ave West at Carpenter Road,Emergency Services,11.0,22.0,EB,3647.0
2019-12-16,131,13:58:00,Monday,Scarburough Town Center,Mechanical,10.0,17.0,N/B,3430.0
2019-12-16,97,13:59:00,Monday,Yonge/Berwick,Diversion,81.0,101.0,B/W,
2019-12-16,102,14:06:00,Monday,Warden STN,Utilized Off Route,22.0,44.0,E/B,9222.0
2019-12-16,160,14:10:00,Monday,Wilson stn / Promenade mall,General Delay,8.0,16.0,B/W,1368.0
2019-12-16,54,14:12:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8699.0
2019-12-16,76,14:15:00,Monday,Royal York stn,Mechanical,10.0,20.0,S/B,8033.0
2019-12-16,986,14:25:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8706.0
2019-12-16,25,14:28:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8885.0
2019-12-16,116,14:34:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8923.0
2019-12-16,29,14:37:00,Monday,Mt Dennis garage,Late Leaving Garage - Operator,5.0,9.0,S/B,9024.0
2019-12-16,34,14:41:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8862.0
2019-12-16,41,14:46:00,Monday,Dufferin / Rogers,Investigation,8.0,16.0,S/B,1555.0
2019-12-16,941,14:48:00,Monday,Mt Dennis garage,Late Leaving Garage - Mechanical,14.0,28.0,S/B,1560.0
2019-12-16,89,14:49:00,Monday,albion and weston,Mechanical,11.0,22.0,S/B,1549.0
2019-12-16,62,14:49:00,Monday,Broadview/Pottery Rd,Investigation,22.0,44.0,W/B,3159.0
2019-12-16,25,14:52:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8704.0
2019-12-16,116,14:55:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8911.0
2019-12-16,46,15:00:00,Monday,kipling station,Late Leaving Garage - Management,12.0,24.0,N/B,3192.0
2019-12-16,91,15:00:00,Monday,"Woodbine Ave, St Clair , O'Connor Drive",General Delay,15.0,30.0,B/W,
2019-12-16,54,15:07:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8837.0
2019-12-16,79,15:11:00,Monday,Runnymede Station,Late Leaving Garage - Mechanical,17.0,34.0,N/B,1406.0
2019-12-16,54,15:12:00,Monday,Markham and Lawrence,Mechanical,10.0,20.0,E/B,8874.0
2019-12-16,54,15:16:00,Monday,Midland and Lawrence,Investigation,10.0,20.0,W/B,8699.0
2019-12-16,116,15:17:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8686.0
2019-12-16,986,15:20:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8632.0
2019-12-16,109,15:30:00,Monday,Eglinton West Station to Neptune,General Delay,15.0,35.0,B/W,
2019-12-16,97,15:30:00,Monday,Queen's Quay to Steeles,General Delay,20.0,40.0,B/W,
2019-12-16,63,15:30:00,Monday,Oakwood and Bigger,Diversion,14.0,28.0,N/B,1297.0
2019-12-16,95,15:30:00,Monday,York Mills Station to Kingston Road and Ellesmere,General Delay,15.0,25.0,B/W,
2019-12-16,63,15:31:00,Monday,Oakwood and Rosemount,Diversion,10.0,20.0,N/B,1229.0
2019-12-16,100,15:32:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8922.0
2019-12-16,87,15:37:00,Monday,Main Street Station,Mechanical,7.0,13.0,W/B,3122.0
2019-12-16,54,15:45:00,Monday,Mc Cowan to SRT,General Delay,25.0,35.0,B/W,
2019-12-16,61,15:46:00,Monday,Bombay Loop,Late Leaving Garage - Operator,13.0,26.0,S/B,8184.0
2019-12-16,953,16:12:00,Monday,Finch Station,Mechanical,15.0,30.0,NB,9059.0
2019-12-16,32,16:19:00,Monday,Kipling  and Eglinton,Mechanical,9.0,19.0,W/B,1002.0
2019-12-16,40,16:24:00,Monday,dundas and wimbleton,Diversion,218.0,227.0,N/B,
2019-12-16,110,16:55:00,Monday,Horner and Kipling,Investigation,12.0,24.0,N/B,7976.0
2019-12-16,56,17:15:00,Monday,Cosburn and Donlands,Mechanical,10.0,20.0,N/B,1251.0
2019-12-16,78,17:17:00,Monday,Carluke and Fifeshire,Mechanical,10.0,20.0,W/B,1340.0
2019-12-16,102,17:27:00,Monday,Markham Rd/Greenbrae Circuit,Investigation,16.0,22.0,S/B,3164.0
2019-12-16,71,17:30:00,Monday,Runnymede Stn,Mechanical,9.0,18.0,S/B,1132.0
2019-12-16,52,17:33:00,Monday,Lawrence station,Investigation,13.0,26.0,E/B,7965.0
2019-12-16,96,18:04:00,Monday,Wilson station,Investigation,6.0,12.0,W/B,3271.0
2019-12-16,36,18:18:00,Monday,Wilson/Transit Road,Investigation,6.0,12.0,W/B,3337.0
2019-12-16,56,18:35:00,Monday,Laird and Wicksteed,Mechanical,10.0,20.0,S/B,8375.0
2019-12-16,61,18:44:00,Monday,Avenue and Willowbank,Mechanical,13.0,20.0,S/B,8325.0
2019-12-16,85,18:50:00,Monday,Sheppard and Shaughnessy,Diversion,36.0,53.0,E/B,
2019-12-16,54,18:52:00,Monday,Star spray,Mechanical,10.0,20.0,W/B,8891.0
2019-12-16,34,18:55:00,Monday,Credit Union and Eglinton,Mechanical,7.0,13.0,E/B,8813.0
2019-12-16,26,19:00:00,Monday,Bedford and Davenport,Diversion,1.0,1.0,B/W,
2019-12-16,6,19:03:00,Monday,Dupont and Bedford,Diversion,302.0,30.0,E/B,1360.0
2019-12-16,89,19:16:00,Monday,weston and ray,Mechanical,10.0,20.0,N/B,1142.0
2019-12-16,67,19:17:00,Monday,PHARMACY and Noreen,Investigation,10.0,20.0,S/B,8917.0
2019-12-16,42,19:25:00,Monday,on McNicoll Ave and Midland Ave,Diversion,68.0,83.0,EB,8185.0
2019-12-16,134,20:00:00,Monday,Mamothhall Trail and Washburn Way,Mechanical,24.0,48.0,E/B,3418.0
2019-12-16,167,20:00:00,Monday,"On Pharmacy, at Steeles",Mechanical,30.0,60.0,S/B,3119.0
2019-12-16,44,20:15:00,Monday,Kipling & Evans,Mechanical,10.0,20.0,S/B,8037.0
2019-12-16,54,20:40:00,Monday,Lawrence W Stn,Mechanical,11.0,22.0,E/B,8204.0
2019-12-16,54,21:30:00,Monday,Rouge Go station,Diversion,1.0,1.0,W/B,8906.0
2019-12-16,65,21:31:00,Monday,PARLIAMENT - Nicholson and Berkeley,Investigation,9.0,18.0,N/B,3168.0
2019-12-16,95,22:23:00,Monday,Kingston Road and Ellesmere,Mechanical,12.0,24.0,W/B,3429.0
2019-12-16,87,22:31:00,Monday,COSBURN - Broadview Station,Utilized Off Route,9.0,18.0,E/B,3157.0
2019-12-16,35,22:32:00,Monday,"On Jane, at Lawrence",Investigation,9.0,17.0,S/B,3183.0
2019-12-16,84,23:09:00,Monday,Jane & Sheppard,Diversion,1.0,1.0,W/B,3602.0
2019-12-16,95,23:15:00,Monday,Ellesmere and Kingston Road,Mechanical,10.0,20.0,W/B,3435.0
2019-12-16,116,23:50:00,Monday,Kennedy Station,Mechanical,10.0,20.0,E/B,8649.0
2019-12-17,35,01:21:00,Tuesday,Jane Station,Investigation,15.0,30.0,N/B,3325.0
2019-12-17,312,02:37:00,Tuesday,Bathurst / St Clair,Investigation,30.0,60.0,W/B,1046.0
2019-12-17,16,04:00:00,Tuesday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,S/B,
2019-12-17,169,04:00:00,Tuesday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,E/B,
2019-12-17,38,04:00:00,Tuesday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,E/B,
2019-12-17,9,04:00:00,Tuesday,SCARBOROUGH TOWN CENTRE,Diversion,999.0,999.0,S/B,
2019-12-17,34,04:48:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8693.0
2019-12-17,116,04:50:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8632.0
2019-12-17,116,05:24:00,Tuesday,KINGSTON ROAD/ EGLINTON,Late Leaving Garage - Management,12.0,24.0,W/B,8787.0
2019-12-17,133,05:30:00,Tuesday,Scarborough Town Centre,Diversion,20.0,40.0,E/B,3499.0
2019-12-17,116,05:34:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8839.0
2019-12-17,116,05:38:00,Tuesday,STAINES/MORNINGSIDE,Late Leaving Garage - Mechanical,10.0,22.0,N/B,8695.0
2019-12-17,134,05:40:00,Tuesday,Scarborough Town Centre,Diversion,19.0,38.0,E/B,9079.0
2019-12-17,130,05:40:00,Tuesday,Scarborough Town Centre,Diversion,20.0,40.0,E/B,3488.0
2019-12-17,38,05:42:00,Tuesday,ROUGE HILL GO,Late Leaving Garage - Mechanical,15.0,30.0,W/B,3451.0
2019-12-17,129,05:48:00,Tuesday,Scarborough Town Centre,Diversion,8.0,16.0,N/B,3448.0
2019-12-17,131,05:50:00,Tuesday,Scarborough Town Centre,Diversion,9.0,18.0,E/B,3553.0
2019-12-17,85,05:57:00,Tuesday,Brian dr and sheppard,Investigation,15.0,30.0,E/B,3544.0
2019-12-17,132,06:00:00,Tuesday,Scarborough Town Centre,Diversion,25.0,50.0,E/B,1331.0
2019-12-17,70,06:04:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8823.0
2019-12-17,47,06:07:00,Tuesday,Yorkdale,Late Leaving Garage - Mechanical,19.0,38.0,S/B,1420.0
2019-12-17,122,06:08:00,Tuesday,Fenelon Drive Loop (Don Mills/Graydon Hall),Late Leaving Garage - Mechanical,8.0,16.0,W/B,1383.0
2019-12-17,160,06:10:00,Tuesday,Kenton and Bathurst,Mechanical,20.0,40.0,S/B,1253.0
2019-12-17,11,06:24:00,Tuesday,Wilson Garage,Investigation,24.0,48.0,,8374.0
2019-12-17,16,06:26:00,Tuesday,MIDLAND/DANFOTH,Mechanical,9.0,19.0,N/B,8501.0
2019-12-17,76,06:26:00,Tuesday,Wilson garage,Investigation,6.0,10.0,B/W,8341.0
2019-12-17,935,06:31:00,Tuesday,Pioneer Village Stn,Late Leaving Garage - Operator,8.0,17.0,S/B,3649.0
2019-12-17,53,06:35:00,Tuesday,Finch stn,Mechanical,,,E/B,3489.0
2019-12-17,952,06:36:00,Tuesday,Lawrence Station,Late Leaving Garage - Operator,11.0,22.0,W/B,8150.0
2019-12-17,53,06:41:00,Tuesday,Passmore / Markham,Late Leaving Garage - Mechanical,6.0,12.0,E/B,1341.0
2019-12-17,60,06:53:00,Tuesday,Signal Hill,Late Leaving Garage - Operator,8.0,16.0,N/B,9120.0
2019-12-17,42,06:58:00,Tuesday,Finch Station,Mechanical,14.0,28.0,N/B,8383.0
2019-12-17,31,07:15:00,Tuesday,Greenwood Stn,Mechanical,15.0,30.0,S/B,8555.0
2019-12-17,52,08:11:00,Tuesday,Lawrence and Weston Road,Mechanical,8.0,16.0,W/B,8360.0
2019-12-17,31,08:22:00,Tuesday,`Greenwood Stn,Investigation,13.0,26.0,S/B,8579.0
2019-12-17,78,08:30:00,Tuesday,York Mills Station,Mechanical,10.0,20.0,E/B,8318.0
2019-12-17,70,08:30:00,Tuesday,Between Coxwell Stn and 1: Craigton/Pharmacy 2:Warden Stn,General Delay,17.0,34.0,B/W,
2019-12-17,62,08:31:00,Tuesday,pape and mortiimer,Investigation,10.0,20.0,,8514.0
2019-12-17,110,08:32:00,Tuesday,Thirtieth St and Lakshore Blvd West,Mechanical,24.0,48.0,S/B,7920.0
2019-12-17,132,08:32:00,Tuesday,Brenyon Way and John Tabor Trail,Mechanical,12.0,24.0,N/B,1245.0
2019-12-17,927,08:45:00,Tuesday,KIPLING STN,Mechanical,7.0,14.0,N/B,3264.0
2019-12-17,110,09:14:00,Tuesday,Thirtieth and Lakeshore Blvd West,Diversion,14.0,28.0,S/B,8434.0
2019-12-17,36,09:50:00,Tuesday,Finch / Oakdale,Mechanical,5.0,9.0,E/B,9131.0
2019-12-17,109,10:21:00,Tuesday,Lawrence West Station,Mechanical,20.0,40.0,S/B,8133.0
2019-12-17,106,11:05:00,Tuesday,Sentinel and fourwinds,Diversion,13.0,26.0,N/B,8352.0
2019-12-17,71,11:06:00,Tuesday,Runnymede/Bloor,Investigation,14.0,27.0,S/B,1000.0
2019-12-17,52,11:07:00,Tuesday,Lawrence and Keele,Mechanical,13.0,26.0,W/B,8191.0
2019-12-17,54,11:14:00,Tuesday,Lawrence and Kingston Road,Mechanical,12.0,24.0,W/B,8874.0
2019-12-17,134,11:19:00,Tuesday,Scarborough Town Centre,Mechanical,6.0,12.0,N/B,9078.0
2019-12-17,97,11:40:00,Tuesday,York Mills Station,Mechanical,30.0,60.0,S/B,8320.0
2019-12-17,117,12:00:00,Tuesday,York Mills Station,Investigation,20.0,40.0,N/B,1382.0
2019-12-17,39,12:00:00,Tuesday,39 Finch Route-All Branch,General Delay,16.0,32.0,B/W,3467.0
2019-12-17,939,12:00:00,Tuesday,939 Finch Express-All Branch,General Delay,14.0,28.0,B/W,1240.0
2019-12-17,133,12:26:00,Tuesday,Neilson and Ellesmere,Investigation,11.0,22.0,N/B,3498.0
2019-12-17,54,12:29:00,Tuesday,Eglinton and Mt. Pleasant,Investigation,10.0,20.0,W/B,8712.0
2019-12-17,34,12:38:00,Tuesday,Mt. Pleasant and Eglinton,Diversion,6.0,48.0,W/B,
2019-12-17,54,12:42:00,Tuesday,Eglinton and Mt. Pleasant,Diversion,48.0,58.0,E/B,
2019-12-17,56,12:42:00,Tuesday,Eglinton and Mt. Pleasant,Diversion,48.0,58.0,E/B,
2019-12-17,51,12:42:00,Tuesday,Eglinton and Mt. Pleasant,Diversion,48.0,63.0,E/B,
2019-12-17,70,13:00:00,Tuesday,Entire route,General Delay,15.0,23.0,B/W,
2019-12-17,160,13:00:00,Tuesday,Wilson stn / Bathurst & Wilson,General Delay,22.0,40.0,B/W,
2019-12-17,129,13:10:00,Tuesday,Sandhurst and McCowan,General Delay,7.0,14.0,N/B,1660.0
2019-12-17,42,13:15:00,Tuesday,Finch Station,Mechanical,13.0,27.0,NB,8349.0
2019-12-17,36,13:30:00,Tuesday,Finch / Islington,Investigation,5.0,9.0,W/B,9112.0
2019-12-17,11,13:58:00,Tuesday,Sunnybrook Hospital,Mechanical,13.0,26.0,S/B,1228.0
2019-12-17,59,14:09:00,Tuesday,Church and Jane,Late Leaving Garage - Operator,12.0,21.0,S/B,3700.0
2019-12-17,102,14:13:00,Tuesday,St. Clair Ave E/Brimley Rd,Mechanical,30.0,40.0,E/B,8569.0
2019-12-17,60,14:24:00,Tuesday,Finch Station,Utilized Off Route,11.0,22.0,NB,3368.0
2019-12-17,941,14:43:00,Tuesday,Mt Dennis garage,Late Leaving Garage - Mechanical,15.0,30.0,S/B,1115.0
2019-12-17,54,14:45:00,Tuesday,Starspray,Late Leaving Garage - Management,10.0,20.0,W/B,8766.0
2019-12-17,32,15:00:00,Tuesday,Entire Route,General Delay,15.0,30.0,B/W,
2019-12-17,996,15:00:00,Tuesday,Entire Route,General Delay,20.0,40.0,B/W,
2019-12-17,935,15:00:00,Tuesday,Jane express,General Delay,15.0,1.0,B/W,
2019-12-17,16,15:00:00,Tuesday,Warden STN to Scarborough Centre STN,General Delay,20.0,33.0,B/W,
2019-12-17,91,15:00:00,Tuesday,Entire route,General Delay,10.0,25.0,B/W,
2019-12-17,35,15:00:00,Tuesday,Jane route,General Delay,15.0,1.0,B/W,
2019-12-17,25,15:04:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8632.0
2019-12-17,79,15:11:00,Tuesday,Runnymede stn,Late Leaving Garage - Operator,9.0,18.0,S/B,1415.0
2019-12-17,925,15:21:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8816.0
2019-12-17,109,15:30:00,Tuesday,Eglinton West Station to Neptune,General Delay,15.0,35.0,B/W,
2019-12-17,97,15:30:00,Tuesday,Queen's Quay to Steeles,General Delay,20.0,40.0,B/W,
2019-12-17,161,15:30:00,Tuesday,Humber Bl vd and Cliffe,Diversion,9.0,69.0,W/B,1124.0
2019-12-17,109,15:32:00,Tuesday,"On Marlee, at Dell Park Ave.",Investigation,15.0,30.0,N/B,8116.0
2019-12-17,98,15:34:00,Tuesday,Sheppard Ave W and Senlac,Diversion,194.0,211.0,B/W,
2019-12-17,7,15:34:00,Tuesday,Burton / Bathurst,Investigation,8.0,10.0,N/B,8214.0
