Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-06-16,9,12:00:00,Sunday,bellamy route,General Delay,10.0,1.0,B/W,
2019-06-16,22,12:00:00,Sunday,coxwell route,General Delay,10.0,1.0,B/W,
2019-06-16,62,12:00:00,Sunday,mortimer route,General Delay,10.0,1.0,B/W,
2019-06-16,64,12:00:00,Sunday,Main route,General Delay,10.0,1.0,B/W,
2019-06-16,124,12:00:00,Sunday,Lawrence Station to Sunnybrook Hospital,General Delay,12.0,32.0,B/W,
2019-06-16,6,12:47:00,Sunday,Dockside and Queensquay,Investigation,14.0,28.0,N/B,1208.0
2019-06-16,16,12:48:00,Sunday,STC,Mechanical,12.0,24.0,S/B,8601.0
2019-06-16,34,13:53:00,Sunday,Eglinton Ave and Don Mille Rd,Investigation,18.0,36.0,E/B,8803.0
2019-06-16,59,14:00:00,Sunday,Route 59,General Delay,12.0,42.0,B/W,
2019-06-16,47,14:18:00,Sunday,Dupont and Lansdowne,Mechanical,1.0,1.0,S/B,1033.0
2019-06-16,34,14:43:00,Sunday,Eglinton Stn,Utilized Off Route,9.0,18.0,E/B,8733.0
2019-06-16,39,14:48:00,Sunday,Warden and Finch,Diversion,72.0,88.0,E/B,1568.0
2019-06-16,939,14:48:00,Sunday,Warden and Finch,Diversion,72.0,84.0,E/B,1245.0
2019-06-16,68,14:54:00,Sunday,Warden and Finch,Diversion,240.0,250.0,B/W,8820.0
2019-06-16,120,15:00:00,Sunday,Wilson station,Mechanical,30.0,60.0,E/B,3195.0
2019-06-16,108,15:00:00,Sunday,Driftwood and Grand Ravine,General Delay,9.0,18.0,B/W,1.0
2019-06-16,108,15:11:00,Sunday,Driftwood and Grandravine,Diversion,9.0,18.0,B/W,
2019-06-16,32,15:21:00,Sunday,Emmett and Verona,Mechanical,21.0,42.0,E/B,1423.0
2019-06-16,63,16:00:00,Sunday,for bloor to king on ossington,General Delay,7.0,14.0,B/W,
2019-06-16,63,16:05:00,Sunday,Oakwood and StClair,Investigation,7.0,14.0,S/B,1321.0
2019-06-16,52,16:10:00,Sunday,Airport Terminal 3,Investigation,14.0,28.0,E/B,1314.0
2019-06-16,60,17:05:00,Sunday,Bathurst and Steeles,Utilized Off Route,10.0,20.0,W/B,3149.0
2019-06-16,21,17:12:00,Sunday,Scarb. Town Centre,Mechanical,18.0,36.0,N/B,3453.0
2019-06-16,15,17:21:00,Sunday,Evans and Horner,Diversion,1.0,1.0,W/B,8030.0
2019-06-16,16,17:26:00,Sunday,Scarborough Town Centre,Investigation,12.0,24.0,S/B,9232.0
2019-06-16,900,18:09:00,Sunday,Kipling Station,Emergency Services,1.0,1.0,N/B,8008.0
2019-06-16,81,18:12:00,Sunday,pape and mortimer,Diversion,38.0,48.0,N/B,
2019-06-16,925,18:26:00,Sunday,Pape & Mortimer,Diversion,17.0,27.0,N/B,8677.0
2019-06-16,25,18:26:00,Sunday,Pape & Mortimer,Diversion,17.0,26.0,N/B,8652.0
2019-06-16,130,18:30:00,Sunday,Scarborough Town Centre,Mechanical,30.0,60.0,SB,1298.0
2019-06-16,165,18:37:00,Sunday,Walsh,Investigation,8.0,16.0,W/B,3357.0
2019-06-16,85,18:52:00,Sunday,Morningside/Sheppard,Emergency Services,6.0,12.0,E/B,1727.0
2019-06-16,41,19:22:00,Sunday,Finch West Station,Mechanical,18.0,36.0,S/B,1357.0
2019-06-16,60,19:35:00,Sunday,Finch Station,Utilized Off Route,14.0,30.0,W/B,3164.0
2019-06-16,79,20:00:00,Sunday,Pine at Lawrence,Mechanical,25.0,50.0,S/B,1408.0
2019-06-16,111,20:00:00,Sunday,Kipling Station to Willowridge/Richgrove,General Delay,1.0,1.0,B/W,
2019-06-16,86,20:01:00,Sunday,Kennedy,Mechanical,10.0,20.0,E/B,8795.0
2019-06-16,83,20:17:00,Sunday,wheel trans yard,Investigation,15.0,30.0,N/B,8584.0
2019-06-16,123,20:25:00,Sunday,Kipling Station,Mechanical,1.0,1.0,S/B,8098.0
2019-06-16,40,21:00:00,Sunday,Dundas West Station and Runnymede Loop,General Delay,1.0,1.0,B/W,
2019-06-16,168,21:01:00,Sunday,Avon Loop,Mechanical,12.0,24.0,S/B,1272.0
2019-06-16,53,21:06:00,Sunday,Steeles and Woodbine,Diversion,58.0,84.0,E/B,1652.0
2019-06-16,29,21:28:00,Sunday,Wilson Station,Emergency Services,10.0,20.0,S/B,9138.0
2019-06-16,600,21:44:00,Sunday,Avon Loop,Emergency Services,1.0,1.0,N/B,1093.0
2019-06-16,60,21:46:00,Sunday,Steeles Loop and Martin Grove,Investigation,14.0,28.0,E/B,3124.0
2019-06-16,36,21:59:00,Sunday,Finch West Station,Mechanical,10.0,20.0,E/B,3303.0
2019-06-16,11,22:10:00,Sunday,Bayview and Steeles (loop),Mechanical,20.0,40.0,S/B,8130.0
2019-06-16,7,22:22:00,Sunday,Greenwin Village/ Bathurst,Emergency Services,10.0,20.0,S/B,8131.0
2019-06-16,32,22:36:00,Sunday,Pine and Lawrence,Mechanical,19.0,38.0,E/B,1096.0
2019-06-16,39,22:40:00,Sunday,Between Finch Stn and Neilson and Crowtrail,General Delay,15.0,25.0,B/W,
2019-06-16,39,23:05:00,Sunday,Neilson and Sheppard,Mechanical,10.0,20.0,W/B,1674.0
2019-06-16,36,23:24:00,Sunday,Finch Station,Mechanical,10.0,20.0,W/B,3156.0
2019-06-16,38,23:27:00,Sunday,Lawson and Centenniel road,Emergency Services,13.0,26.0,WB,1366.0
2019-06-16,45,23:49:00,Sunday,Steeles and Kipling Loop,Emergency Services,10.0,20.0,S/B,8051.0
2019-06-17,602,00:03:00,Monday,Kipling Station,Utilized Off Route,1.0,1.0,S/B,8090.0
2019-06-17,602,00:04:00,Monday,Kipling Station,Utilized Off Route,1.0,1.0,S/B,8082.0
2019-06-17,35,00:04:00,Monday,Jane Stn,Utilized Off Route,17.0,34.0,N/B,3142.0
2019-06-17,75,02:20:00,Monday,,General Delay,8.0,16.0,B/W,
2019-06-17,45,04:25:00,Monday,Steeles loop,Mechanical,25.0,49.0,S/B,8400.0
2019-06-17,41,04:45:00,Monday,Keele Station,Mechanical,20.0,20.0,N/B,9033.0
2019-06-17,91,05:05:00,Monday,Eglinton Ave East - Bermondsey Road / Sloane Ave,Diversion,1.0,1.0,SB,3104.0
2019-06-17,22,05:11:00,Monday,Gerrard and Coxwell,Diversion,999.0,999.0,N/B,3107.0
2019-06-17,37,05:17:00,Monday,queensway garage,Mechanical,16.0,32.0,S/B,7963.0
2019-06-17,17,05:40:00,Monday,Steeles and Warden Loop,Mechanical,7.0,14.0,S/B,8453.0
2019-06-17,104,05:45:00,Monday,Finch & Dufferin,Diversion,60.0,78.0,N/B,
2019-06-17,34,05:47:00,Monday,Kennedy Station,Mechanical,4.0,9.0,W/B,8806.0
2019-06-17,116,05:50:00,Monday,Kennedy STN,Vision,6.0,13.0,E/B,8650.0
2019-06-17,121,06:00:00,Monday,Yonge and Front Street,Diversion,189.0,199.0,B/W,
2019-06-17,6,06:00:00,Monday,Gerrard and Bay,Diversion,1.0,1.0,B/W,
2019-06-17,20,06:09:00,Monday,Main Station,Mechanical,13.0,26.0,W/B,8532.0
2019-06-17,98,06:10:00,Monday,Sheppard station,General Delay,30.0,60.0,W/B,8187.0
2019-06-17,39,06:34:00,Monday,Finch / Finch Station,Mechanical,0.0,0.0,E/B,3404.0
2019-06-17,95,06:47:00,Monday,Bayview to Fenn Ave,Diversion,8.0,14.0,,3553.0
2019-06-17,953,06:50:00,Monday,Finch Station,Mechanical,13.0,27.0,E/B,9072.0
2019-06-17,134,06:55:00,Monday,Scarborough Town Center,Mechanical,5.0,10.0,E/B,9088.0
2019-06-17,984,06:56:00,Monday,Rivalda and Sheppard,Mechanical,10.0,19.0,W/B,3369.0
2019-06-17,45,07:00:00,Monday,Kipling Station to Steeles and Disco and Attwell,General Delay,15.0,24.0,B/W,
2019-06-17,111,07:00:00,Monday,Kipling Station to Willowridge,General Delay,15.0,26.0,B/W,
2019-06-17,115,07:00:00,Monday,on Yorkmills at West Of Bay view,Diversion,1.0,1.0,W/B,
2019-06-17,122,07:00:00,Monday,"On Yorkmills, West of Bayview",Diversion,1.0,1.0,W/B,
2019-06-17,49,07:00:00,Monday,Kipling Station to Markland and Bloor,General Delay,15.0,24.0,B/W,
2019-06-17,95,07:01:00,Monday,Midland and Progress,Mechanical,8.0,16.0,S/B,1550.0
2019-06-17,59,07:03:00,Monday,Lawrence West Station,Investigation,12.0,24.0,W/B,3268.0
2019-06-17,29,07:05:00,Monday,Wilson Station,Mechanical,8.0,16.0,S/B,9007.0
2019-06-17,130,07:09:00,Monday,Middlefield and Steeles,Mechanical,16.0,32.0,S/B,1400.0
2019-06-17,29,07:14:00,Monday,Wilson & Transit,Investigation,8.0,16.0,N/B,9029.0
2019-06-17,61,07:30:00,Monday,Eglinton Station,Investigation,10.0,20.0,N/B,8383.0
2019-06-17,143,07:30:00,Monday,Downtown - Beaches Express,General Delay,15.0,30.0,BW,0.0
2019-06-17,72,07:30:00,Monday,Pape Station to Front and Bay,General Delay,15.0,20.0,B/W,
2019-06-17,9,07:33:00,Monday,St. Clair Ave East and Kennedy Road,Mechanical,17.0,34.0,EB,8524.0
2019-06-17,87,07:43:00,Monday,Main Station,Mechanical,5.0,10.0,W/B,8449.0
2019-06-17,110,07:45:00,Monday,islington station,General Delay,12.0,24.0,s/b,8419.0
2019-06-17,32,07:52:00,Monday,Eglinton Station,Utilized Off Route,7.0,14.0,W/B,1281.0
2019-06-17,143,07:55:00,Monday,Richmond St East and Bay St,Investigation,15.0,30.0,WB,8470.0
2019-06-17,144,08:00:00,Monday,Richmond St/ York St,General Delay,40.0,60.0,W/B,
2019-06-17,16,08:00:00,Monday,McCowan Route,General Delay,15.0,24.0,BW,0.0
2019-06-17,985,08:00:00,Monday,Don Mills Station - Meadowvale loop,General Delay,22.0,33.0,B/W,9090.0
2019-06-17,47,08:00:00,Monday,Entire Route,General Delay,25.0,40.0,B/W,
2019-06-17,145,08:00:00,Monday,lakeshore,General Delay,1.0,1.0,N/B,8090.0
2019-06-17,141,08:00:00,Monday,Entire route,General Delay,30.0,70.0,S/B,
2019-06-17,168,08:07:00,Monday,Avon Loop,Mechanical,12.0,24.0,S/B,1614.0
2019-06-17,160,08:30:00,Monday,wilson stn / clarke,General Delay,6.0,12.0,B/W,
2019-06-17,41,08:30:00,Monday,Keele Station - Pioneer Village Station,General Delay,20.0,30.0,B/W,
2019-06-17,23,08:30:00,Monday,Main Station to Rexleigh Blvd,General Delay,10.0,15.0,B/W,
2019-06-17,90,08:30:00,Monday,st clair wstn / oakwood,General Delay,4.0,7.0,B/W,
2019-06-17,77,08:35:00,Monday,Coe Hill Dr and the Queens Way,Mechanical,9.0,18.0,S/B,1357.0
2019-06-17,95,08:40:00,Monday,Ellesmere and Military Trail,Mechanical,10.0,20.0,W/B,1310.0
2019-06-17,23,08:40:00,Monday,Dawes and Danforth,Diversion,6.0,16.0,S/B,3106.0
2019-06-17,137,08:45:00,Monday,Centennial College,Mechanical,9.0,9.0,W/B,1298.0
2019-06-17,939,08:50:00,Monday,Finch Express / Finch Station,Mechanical,0.0,0.0,W/B,1703.0
2019-06-17,903,08:53:00,Monday,Kennedy Station,Investigation,8.0,16.0,E/B,3557.0
2019-06-17,24,09:00:00,Monday,Bothways Lawrence to Sheppard ave,General Delay,30.0,1.0,BW,
2019-06-17,82,09:00:00,Monday,rosedale stn / summerhill,General Delay,4.0,8.0,B/W,
2019-06-17,161,09:00:00,Monday,Jane and Alliance - Ossington Station,General Delay,10.0,20.0,B/W,
2019-06-17,36,09:07:00,Monday,Finch and Weston,Mechanical,5.0,10.0,E/B,9118.0
2019-06-17,65,09:19:00,Monday,Parliament St and Dundas St East,Diversion,52.0,65.0,SB,8494.0
2019-06-17,5,09:30:00,Monday,Queens Park,Diversion,1.0,1.0,S/B,
2019-06-17,85,09:48:00,Monday,HWY 404 to Don Mills Station,Diversion,120.0,148.0,B/W,
2019-06-17,167,10:00:00,Monday,Sheppard and 404,General Delay,16.0,1.0,BW,
2019-06-17,17,10:00:00,Monday,Birchmount Route,General Delay,15.0,22.0,BW,0.0
2019-06-17,123,10:15:00,Monday,Sherway Gardens,Mechanical,21.0,42.0,E/B,8420.0
2019-06-17,97,10:22:00,Monday,Yonge and cummer,Investigation,30.0,60.0,N/B,8370.0
2019-06-17,902,10:23:00,Monday,Warden Station,Investigation,15.0,30.0,N/B,8513.0
2019-06-17,719,10:30:00,Monday,Mt. Dennis Garage,Utilized Off Route,1.0,1.0,E/B,1208.0
2019-06-17,7,10:34:00,Monday,bathurst stn,Emergency Services,4.0,8.0,N/B,1279.0
2019-06-17,39,11:03:00,Monday,Kenneth and Finch,Diversion,74.0,80.0,E/B,6598.0
2019-06-17,939,11:03:00,Monday,Kenneth and Finch,Diversion,76.0,84.0,E/B,1743.0
2019-06-17,935,11:13:00,Monday,Eglinton Avenue,Mechanical,11.0,22.0,N/B,3279.0
2019-06-17,23,11:25:00,Monday,Main Station,Mechanical,10.0,20.0,N/B,3106.0
2019-06-17,32,11:25:00,Monday,Dufferin and Eglinton,Mechanical,11.0,22.0,E/B,1109.0
2019-06-17,132,11:32:00,Monday,Breckon Gate and Murison Blvd,Diversion,95.0,119.0,W/B,1396.0
2019-06-17,54,11:40:00,Monday,Red path and Eglintion,Investigation,15.0,30.0,W/B,8732.0
2019-06-17,601,11:41:00,Monday,Yonge and davisville,Mechanical,1.0,1.0,S/B,8324.0
2019-06-17,32,11:44:00,Monday,Bathurst and Eglinton,Mechanical,11.0,22.0,W/B,1099.0
2019-06-17,16,11:47:00,Monday,Danforth Road and Neston Ave,Diversion,88.0,100.0,SB,9210.0
2019-06-17,57,12:09:00,Monday,Kennedy STN,Mechanical,1.0,1.0,N/B,8643.0
2019-06-17,14,12:24:00,Monday,Chaplin at Eglinton,Diversion,999.0,999.0,B/W,
2019-06-17,32,12:40:00,Monday,Nairn on Eglinton,Mechanical,11.0,22.0,E/B,1113.0
2019-06-17,59,12:50:00,Monday,Before Stella Avenue on Maple Leaf Drive,Mechanical,45.0,90.0,E/B,3240.0
2019-06-17,72,13:15:00,Monday,Parliament and Queens Quay,Diversion,264.0,284.0,S/B,8493.0
2019-06-17,108,13:21:00,Monday,Pioneer station,Mechanical,8.0,16.0,S/B,3301.0
2019-06-17,995,13:47:00,Monday,York Mills and Leslie,Investigation,15.0,30.0,W/B,3458.0
2019-06-17,96,14:00:00,Monday,Route 96,General Delay,20.0,31.0,B/W,
2019-06-17,24,14:00:00,Monday,24 Victoria Park Ave,General Delay,10.0,1.0,S/B,
2019-06-17,6,14:00:00,Monday,Bay Route,General Delay,1.0,1.0,B/W,
2019-06-17,165,14:00:00,Monday,Route 165,General Delay,13.0,21.0,B/W,
2019-06-17,97,14:00:00,Monday,St Clair station,Diversion,1.0,1.0,B/W,
2019-06-17,927,14:01:00,Monday,Arrow Garage,Mechanical,7.0,14.0,W/B,3262.0
2019-06-17,76,14:23:00,Monday,Royal York Station,Mechanical,27.0,54.0,N/B,8004.0
2019-06-17,6,14:41:00,Monday,Dupont and Davenport,Utilized Off Route,3.0,13.0,S/B,1287.0
2019-06-17,6,14:44:00,Monday,Dupont and Davenport,Utilized Off Route,5.0,8.0,S/B,1050.0
2019-06-17,85,14:45:00,Monday,Don Mills Station,Mechanical,19.0,31.0,E/B,3417.0
2019-06-17,34,14:47:00,Monday,Redpath,Investigation,1.0,1.0,E/B,8912.0
2019-06-17,6,14:49:00,Monday,Dupont and Davenport,Utilized Off Route,7.0,12.0,S/B,1038.0
2019-06-17,6,14:49:00,Monday,Dupont and Davenport,Utilized Off Route,7.0,12.0,S/B,1038.0
2019-06-17,72,14:50:00,Monday,pape station,Mechanical,19.0,38.0,S/B,8582.0
2019-06-17,6,14:56:00,Monday,Dupont and Davenport,Utilized Off Route,1.0,8.0,S/B,1258.0
2019-06-17,6,14:57:00,Monday,Dupont and Davenport,Utilized Off Route,5.0,6.0,S/B,1074.0
2019-06-17,52,15:00:00,Monday,Weston to Bathrust on Lawrence,General Delay,10.0,21.0,B/W,
2019-06-17,952,15:00:00,Monday,Weston to Bathrust on Lawrence,General Delay,12.0,24.0,B/W,
2019-06-17,6,15:02:00,Monday,Dupont and Davenport,Utilized Off Route,8.0,13.0,S/B,1281.0
2019-06-17,6,15:10:00,Monday,Dupont and Davenport,Utilized Off Route,5.0,8.0,S/B,1016.0
2019-06-17,6,15:15:00,Monday,Dupont and Davenport,Utilized Off Route,8.0,13.0,S/B,1120.0
2019-06-17,6,15:23:00,Monday,Dupont and Davenport,Utilized Off Route,5.0,8.0,S/B,1205.0
2019-06-17,6,15:28:00,Monday,Dupont and Davenport,Utilized Off Route,8.0,13.0,S/B,1420.0
2019-06-17,168,15:30:00,Monday,Dundas West Station,Mechanical,7.0,14.0,N/B,1004.0
2019-06-17,6,15:36:00,Monday,Dupont and Davenport,Utilized Off Route,13.0,26.0,S/B,1268.0
2019-06-17,35,15:40:00,Monday,PVST - Pioneer Village,Mechanical,10.0,20.0,S/B,3178.0
2019-06-17,45,15:40:00,Monday,Kipling and Eglinton,Emergency Services,14.0,28.0,N/B,8087.0
2019-06-17,87,15:42:00,Monday,1007 Boradview Ave,Investigation,6.0,12.0,S/B,9208.0
2019-06-17,925,15:43:00,Monday,Don Mills STN,Mechanical,8.0,17.0,N/B,8674.0
2019-06-17,29,15:44:00,Monday,Dufferin and King,Investigation,7.0,15.0,S/B,9148.0
2019-06-17,145,15:45:00,Monday,Entire Route,General Delay,1.0,1.0,B/W,
2019-06-17,75,15:45:00,Monday,Sherbourne/ Wellesley to Sherbourne/ Queens Quay,Diversion,45.0,53.0,B/W,
2019-06-17,52,15:47:00,Monday,Terminal 3,Mechanical,7.0,20.0,E/B,1218.0
2019-06-17,144,15:51:00,Monday,Jarvis and Richmond,Utilized Off Route,1.0,20.0,W/B,8920.0
2019-06-17,142,16:00:00,Monday,Bombay loop to Richmond and Jarvis,Diversion,112.0,142.0,E/B,
2019-06-17,66,16:00:00,Monday,East Mall and Burnhamthorpe,General Delay,15.0,1.0,B/W,
2019-06-17,90,16:00:00,Monday,St Clair Station to Vaughan/ Oakwood,General Delay,10.0,15.0,B/W,
2019-06-17,63,16:00:00,Monday,bloor to king on ossington,General Delay,7.0,13.0,B/W,
2019-06-17,100,16:00:00,Monday,Don Mills/Gateway to Eglibton/St.Dennis,General Delay,15.0,21.0,B/W,
2019-06-17,34,16:00:00,Monday,DonMills to  Victoria Park,General Delay,20.0,26.0,B/W,
2019-06-17,145,16:00:00,Monday,Bathurst and Adelaide,Diversion,,,B/W,
2019-06-17,66,16:00:00,Monday,Old Mill and Bloor,General Delay,15.0,1.0,B/W,
2019-06-17,81,16:08:00,Monday,Pape station,Mechanical,9.0,18.0,S/B,3111.0
2019-06-17,95,16:10:00,Monday,Ellesmere Loop,Mechanical,10.0,21.0,W/B,3501.0
2019-06-17,144,16:11:00,Monday,Jarvis and Richmond,Utilized Off Route,20.0,40.0,W/B,8655.0
2019-06-17,41,16:20:00,Monday,Pioneer Village stn,Investigation,9.0,18.0,S/B,9056.0
2019-06-17,14,16:30:00,Monday,Glencarin / Caledonia,Mechanical,16.0,32.0,W/B,1532.0
2019-06-17,144,16:31:00,Monday,Jarvis and Richmond,Utilized Off Route,20.0,40.0,W/B,8927.0
2019-06-17,989,16:35:00,Monday,Weston / Steeles,Mechanical,10.0,20.0,N/B,1092.0
2019-06-17,720,16:40:00,Monday,Queens Park,Investigation,1.0,1.0,,8796.0
2019-06-17,32,16:41:00,Monday,Eglinton Station,Mechanical,9.0,19.0,W/B,1146.0
2019-06-17,84,16:43:00,Monday,Sheppard abd Bathurst,Mechanical,13.0,26.0,W/B,3266.0
2019-06-17,144,16:51:00,Monday,Jarvis and Richmond,Utilized Off Route,20.0,40.0,W/B,8832.0
2019-06-17,141,16:51:00,Monday,Jarvis and Richmond,Utilized Off Route,30.0,1.0,E/B,1086.0
2019-06-17,85,16:55:00,Monday,Malvern Gates,Mechanical,8.0,16.0,W/B,3488.0
2019-06-17,144,17:11:00,Monday,Jarvis and Richmond,Utilized Off Route,20.0,1.0,W/B,8691.0
2019-06-17,141,17:21:00,Monday,Jarvis and Richmond,Utilized Off Route,30.0,1.0,E/B,1099.0
2019-06-17,32,17:45:00,Monday,Eglinton at Dufferin,Mechanical,1.0,1.0,E/B,1031.0
2019-06-17,32,17:46:00,Monday,Eglinton at Keele,Mechanical,9.0,19.0,W/B,1061.0
2019-06-17,60,17:47:00,Monday,Pioneer Village Stn,Mechanical,9.0,18.0,W/B,9109.0
2019-06-17,85,17:48:00,Monday,Don Mills Station,Mechanical,16.0,32.0,E/B,3417.0
2019-06-17,39,17:51:00,Monday,Sandhurst Circle and Finch Avenue,Mechanical,14.0,28.0,W/B,3542.0
2019-06-17,47,18:00:00,Monday,Lansdowne Route,General Delay,1.0,1.0,B/W,
2019-06-17,63,18:04:00,Monday,Eglinton west station,Mechanical,8.0,16.0,N/B,8173.0
2019-06-17,98,18:08:00,Monday,Peckham and Cactus ave,Mechanical,30.0,60.0,S/B,1213.0
2019-06-17,126,18:10:00,Monday,St Clair and Christie,Diversion,25.0,40.0,S/B,
2019-06-17,43,18:26:00,Monday,Progress and Schick Crt.,Investigation,15.0,30.0,W/B,8860.0
2019-06-17,953,18:33:00,Monday,Brimley and Steeles,Mechanical,15.0,30.0,E/B,9073.0
2019-06-17,60,18:54:00,Monday,Dufferin,Mechanical,9.0,18.0,E/B,3319.0
2019-06-17,84,18:56:00,Monday,Kodiak,Emergency Services,7.0,14.0,W/B,3141.0
2019-06-17,54,19:33:00,Monday,Lawrence and Donway west,Mechanical,10.0,20.0,W/B,8667.0
2019-06-17,60,19:34:00,Monday,Pioneer Village Station,Mechanical,7.0,14.0,E/B,3189.0
2019-06-17,111,19:45:00,Monday,Richgrove and Willowridge,Investigation,17.0,34.0,E/B,8037.0
2019-06-17,71,20:15:00,Monday,Runnymede Station,Emergency Services,20.0,40.0,S/B,1125.0
2019-06-17,9,20:20:00,Monday,Brimorton and Bellamy,Diversion,68.0,86.0,B/W,
2019-06-17,39,20:35:00,Monday,Finch and Morningside,Diversion,16.0,32.0,S/B,3527.0
2019-06-17,33,20:59:00,Monday,St.Clair West station,Utilized Off Route,20.0,40.0,N/B,8344.0
2019-06-17,89,21:00:00,Monday,Keele stn,Utilized Off Route,9.0,17.0,N/B,1202.0
2019-06-17,168,21:03:00,Monday,Davenport at St Clair  West,Utilized Off Route,11.0,22.0,N/B,1083.0
2019-06-17,63,21:07:00,Monday,StClair and Oakwood loop,Utilized Off Route,10.0,20.0,N/B,8357.0
2019-06-17,40,21:30:00,Monday,Dundas West station,General Delay,12.0,32.0,N/B,8427.0
2019-06-17,36,22:38:00,Monday,Ardwick Blvd and Finch,Investigation,11.0,21.0,W/B,3369.0
2019-06-17,79,22:50:00,Monday,Lawrence and Weston,Investigation,30.0,58.0,S/B,1625.0
2019-06-17,46,23:20:00,Monday,Tromley Road and Lloyd Manor Rd,Investigation,30.0,60.0,S/B,3146.0
2019-06-18,32,00:07:00,Tuesday,Eglinton and Dufferin,Investigation,30.0,60.0,W/B,1417.0
2019-06-18,15,00:40:00,Tuesday,Anglesey and Royal York,Emergency Services,30.0,60.0,W/B,8013.0
2019-06-18,116,00:59:00,Tuesday,Morningside/Nightstar,Emergency Services,10.0,20.0,W/B,8910.0
2019-06-18,41,01:15:00,Tuesday,Pioneer Village stn,Mechanical,10.0,20.0,S/B,9047.0
2019-06-18,73,01:20:00,Tuesday,Albion and Walsh,Investigation,10.0,20.0,N/B,7972.0
2019-06-18,320,02:49:00,Tuesday,Dundas,Investigation,3.0,6.0,N/B,8794.0
2019-06-18,89,04:40:00,Tuesday,Albion and Wilson,Mechanical,1.0,1.0,S/B,1008.0
2019-06-18,22,05:11:00,Tuesday,Coxwell and Gerrard,Diversion,999.0,999.0,N/B,8510.0
2019-06-18,73,05:25:00,Tuesday,ALBION AND MARTINGROVE,Diversion,48.0,35.0,S/B,
2019-06-18,29,05:30:00,Tuesday,Princes' Gate,Diversion,245.0,255.0,N/B,9012.0
2019-06-18,41,05:33:00,Tuesday,Pioneer Village Station,Mechanical,11.0,23.0,S/B,9143.0
2019-06-18,300,05:45:00,Tuesday,Ted Rogers and Bloor,Investigation,35.0,35.0,E/B,8690.0
2019-06-18,105,06:00:00,Tuesday,Dufferin & Steels,General Delay,20.0,36.0,B/W,
2019-06-18,104,06:00:00,Tuesday,Dufferin & Finch,Diversion,300.0,316.0,B/W,
2019-06-18,719,06:12:00,Tuesday,Runnymede Station,Mechanical,1.0,1.0,W/B,1039.0
2019-06-18,129,06:13:00,Tuesday,MCCowan loop,Utilized Off Route,5.0,10.0,E/B,3539.0
2019-06-18,32,06:16:00,Tuesday,Keele and Eglinton,Mechanical,1.0,1.0,W/B,1353.0
2019-06-18,34,06:20:00,Tuesday,Kennedy Station,Vision,4.0,8.0,W/B,8664.0
2019-06-18,57,06:24:00,Tuesday,Midland Ave/Steeles Ave E,Mechanical,9.0,17.0,S/B,8760.0
2019-06-18,100,06:29:00,Tuesday,Don Mills & Wynford Drive,Vision,3.0,7.0,S/B,8659.0
2019-06-18,52,06:32:00,Tuesday,Prest Card Malfunction,Mechanical,1.0,1.0,E/B,1201.0
2019-06-18,32,06:32:00,Tuesday,Bathurst and Eglinton,Mechanical,1.0,1.0,W/B,1359.0
2019-06-18,47,06:35:00,Tuesday,Yorkdale station,Mechanical,28.0,45.0,S/B,1006.0
2019-06-18,32,06:42:00,Tuesday,Eglinton Station,Mechanical,7.0,14.0,W/B,1023.0
2019-06-18,42,06:50:00,Tuesday,McNicoll and Victoria Park,General Delay,12.0,24.0,W/B,1296.0
2019-06-18,100,06:56:00,Tuesday,Don Mills & Wynford Drive,Vision,4.0,7.0,S/B,8644.0
2019-06-18,43,06:59:00,Tuesday,Kennedy Station,Investigation,10.0,20.0,N/B,8724.0
2019-06-18,66,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,9.0,30.0,B/W,
2019-06-18,111,07:00:00,Tuesday,Kipling Station to Willowridge,General Delay,15.0,26.0,B/W,
2019-06-18,125,07:30:00,Tuesday,Finch Station,General Delay,7.0,14.0,W/B,1321.0
2019-06-18,131,07:56:00,Tuesday,Kennedy Station / Nugget,Mechanical,8.0,16.0,N/B,3549.0
2019-06-18,905,08:00:00,Tuesday,Morningside Ave/Kingston Rd,General Delay,15.0,26.0,S/B,
2019-06-18,143,08:00:00,Tuesday,Richmond,General Delay,12.0,12.0,N/B,8534.0
2019-06-18,75,08:00:00,Tuesday,lakeshore / maple,General Delay,5.0,9.0,B/W,
2019-06-18,54,08:00:00,Tuesday,Leslie to Eglinton Station,General Delay,10.0,22.0,W/B,
2019-06-18,16,08:00:00,Tuesday,"Lawrence, Brimorton, Warden and St.Clair",General Delay,11.0,11.0,N/B,8576.0
2019-06-18,986,08:00:00,Tuesday,Kingston Rd (Old Kingston to Eglinton),General Delay,15.0,20.0,W/B,
2019-06-18,160,08:00:00,Tuesday,wilson stn / clark,General Delay,8.0,16.0,B/W,
2019-06-18,110,08:00:00,Tuesday,ENTIRE ROUTE,General Delay,12.0,40.0,B/W,
2019-06-18,90,08:00:00,Tuesday,st clair wstn / oakwood,General Delay,4.0,7.0,B/W,
2019-06-18,116,08:00:00,Tuesday,Morningside Ave/Kingston Rd,General Delay,15.0,21.0,S/B,
2019-06-18,86,08:00:00,Tuesday,Kingston Rd (Old Kingston to Eglinton),General Delay,15.0,32.0,W/B,
2019-06-18,72,08:00:00,Tuesday,Pape Station to Front and Bay,General Delay,15.0,20.0,B/W,
