Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-04-24,85,15:38:00,Friday,Rouge Hill Go Station,Late Leaving Garage - Operator,13.0,26.0,W/B,
2020-04-24,97,15:51:00,Friday,Yonge Street / Chaplin,Investigation,30.0,60.0,S/B,8130.0
2020-04-24,168,16:08:00,Friday,Avon loop,Mechanical,7.0,14.0,N/B,1009.0
2020-04-24,84,16:15:00,Friday,Sheppard station.,Mechanical,30.0,60.0,W/B,3207.0
2020-04-24,126,16:26:00,Friday,St Clair W Stn,Investigation,17.0,34.0,W/B,1348.0
2020-04-24,53,16:35:00,Friday,Finch Station,Mechanical,6.0,12.0,EB,1298.0
2020-04-24,9,16:35:00,Friday,Warden Station,Utilized Off Route,18.0,36.0,N/B,8567.0
2020-04-24,82,16:40:00,Friday,Rosedale station,Mechanical,20.0,40.0,N/B,8388.0
2020-04-24,7,16:47:00,Friday,greenwin village and bathurst,Mechanical,8.0,15.0,S/B,1317.0
2020-04-24,47,16:50:00,Friday,Lansdowne & St Clair W,Utilized Off Route,8.0,16.0,N/B,1019.0
2020-04-24,600,17:00:00,Friday,Sheppard West Station,Utilized Off Route,1.0,1.0,W/B,1277.0
2020-04-24,86,17:02:00,Friday,Kennedy Station,Utilized Off Route,16.0,32.0,E/B,8815.0
2020-04-24,59,17:05:00,Friday,Church Street/Elms Street,Investigation,28.0,56.0,E/B,3254.0
2020-04-24,52,17:15:00,Friday,Lawrence West Station,Utilized Off Route,23.0,46.0,E/B,8337.0
2020-04-24,53,17:17:00,Friday,Markham and Passmore,Mechanical,6.0,12.0,WB,1326.0
2020-04-24,7,17:18:00,Friday,bathurst station,Utilized Off Route,8.0,15.0,N/B,8108.0
2020-04-24,7,17:20:00,Friday,bathurst station,Utilized Off Route,7.0,15.0,N/B,8354.0
2020-04-24,90,17:21:00,Friday,StClair west station,Utilized Off Route,6.0,12.0,S/B,1293.0
2020-04-24,66,17:49:00,Friday,Old Mills Stn,Mechanical,20.0,40.0,S/B,8464.0
2020-04-24,16,18:17:00,Friday,Warden Station,Mechanical,10.0,20.0,N/B,9231.0
2020-04-24,43,18:33:00,Friday,Kennedy Station,Utilized Off Route,15.0,32.0,N/B,8926.0
2020-04-24,935,18:40:00,Friday,Jane Station,Investigation,10.0,20.0,N/B,3274.0
2020-04-24,34,18:45:00,Friday,Eglinton station,Mechanical,7.0,14.0,S/B,8950.0
2020-04-24,57,18:46:00,Friday,Kennedy Station,Utilized Off Route,9.0,18.0,N/B,8785.0
2020-04-24,54,18:52:00,Friday,Lawrence RT station,Mechanical,13.0,26.0,E/B,8772.0
2020-04-24,163,19:38:00,Friday,Roselawn and Marlee,Investigation,11.0,22.0,N/B,1226.0
2020-04-24,600,19:52:00,Friday,Earls Court Loop,Investigation,1.0,1.0,W/B,1277.0
2020-04-24,161,20:11:00,Friday,Humber Blvd and Black Creek Dr,Investigation,19.0,39.0,,1083.0
2020-04-24,52,21:14:00,Friday,Lawrence West Station,Mechanical,13.0,26.0,E/B,8161.0
2020-04-24,122,22:05:00,Friday,Fendon/Graydon Hall,Investigation,30.0,58.0,W/B,8361.0
2020-04-24,36,22:19:00,Friday,Finch West Station,Emergency Services,10.0,20.0,WB,9115.0
2020-04-24,64,22:28:00,Friday,Southwood Dr and Cavendish,Investigation,20.0,40.0,S/B,3131.0
2020-04-24,87,22:45:00,Friday,Main Station,Utilized Off Route,11.0,22.0,S/B,9207.0
2020-04-24,163,23:17:00,Friday,Oakwood and Davenport Rd,Mechanical,14.0,28.0,N/B,8188.0
2020-04-25,20,00:20:00,Saturday,Main Station,Emergency Services,30.0,60.0,E/B,8405.0
2020-04-25,320,01:47:00,Saturday,Steeles and Yonge,Mechanical,3.0,6.0,S/B,8129.0
2020-04-25,24,02:01:00,Saturday,Victoria Park and Parkwood Village,Mechanical,10.0,20.0,S/B,8962.0
2020-04-25,322,02:27:00,Saturday,Bingham Loop,Mechanical,30.0,60.0,W/B,
2020-04-25,335,02:49:00,Saturday,Ian Macdonald and Chimney stacks,Mechanical,30.0,60.0,S/B,3213.0
2020-04-25,363,02:54:00,Saturday,Northcliffe/Vaughan road,Diversion,202.0,232.0,S/B,
2020-04-25,395,04:53:00,Saturday,Markham / Ellesmere,Late Leaving Garage - Operator,30.0,60.0,E/B,
2020-04-25,39,05:35:00,Saturday,Finch station,Investigation,5.0,10.0,E/B,3548.0
2020-04-25,34,05:38:00,Saturday,Eglinton Stn,Mechanical,9.0,18.0,,8798.0
2020-04-25,60,05:50:00,Saturday,Finch station,Late Leaving Garage - Mechanical,5.0,10.0,E/B,3275.0
2020-04-25,7,05:52:00,Saturday,Wilson and Yonge Blvd,Mechanical,10.0,20.0,W/B,8121.0
2020-04-25,32,05:59:00,Saturday,Renforthe Station,Mechanical,10.0,20.0,E/B,1108.0
2020-04-25,95,06:09:00,Saturday,Kingston / Ellesmere,Late Leaving Garage - Operator,24.0,48.0,W/B,1320.0
2020-04-25,135,06:10:00,Saturday,Gerrard/Ted Reeve,Diversion,115.0,145.0,E/B,3115.0
2020-04-25,60,06:24:00,Saturday,Pioneer Village stn,Mechanical,7.0,14.0,E/B,3262.0
2020-04-25,41,06:42:00,Saturday,Bloor and Keele,Mechanical,15.0,30.0,N/B,1001.0
2020-04-25,53,07:14:00,Saturday,Steeles / Donmills,Mechanical,9.0,19.0,E/B,1207.0
2020-04-25,32,07:29:00,Saturday,Renforth Stn and Eglinton,Mechanical,10.0,20.0,E/B,1132.0
2020-04-25,927,08:00:00,Saturday,Steeles and Martin Grove,Mechanical,10.0,20.0,S/B,3649.0
2020-04-25,56,08:42:00,Saturday,Don Lands Stn,Mechanical,24.0,48.0,,8215.0
2020-04-25,44,08:50:00,Saturday,Kipling and The Queensway,Mechanical,10.0,20.0,N/B,8422.0
2020-04-25,16,08:56:00,Saturday,Warden Station,Late Leaving Garage - Mechanical,12.0,23.0,S/B,8533.0
2020-04-25,52,09:16:00,Saturday,Lawrence and Scarlett,Mechanical,20.0,40.0,E/B,8202.0
2020-04-25,65,09:30:00,Saturday,Castle Frank Stn,Mechanical,13.0,26.0,S/B,9219.0
2020-04-25,38,09:40:00,Saturday,Kennedy Stn,Utilized Off Route,10.0,20.0,E/B,3518.0
2020-04-25,84,09:58:00,Saturday,Weston and Bradstock,Utilized Off Route,6.0,12.0,E/B,3369.0
2020-04-25,81,09:58:00,Saturday,THORNCLIFFE PARK - Pape Station,Utilized Off Route,1.0,1.0,N/B,8575.0
2020-04-25,104,10:09:00,Saturday,Wilson Station,Utilized Off Route,15.0,30.0,N/B,8112.0
2020-04-25,102,10:10:00,Saturday,Warden Station,Utilized Off Route,10.0,20.0,N/B,8476.0
2020-04-25,96,10:10:00,Saturday,Jane & Wilson,Mechanical,8.0,16.0,W/B,3325.0
2020-04-25,87,10:20:00,Saturday,COSBURN - Broadview Station,Utilized Off Route,0.0,0.0,E/B,9202.0
2020-04-25,36,10:25:00,Saturday,Humberwood Loop,Mechanical,5.0,10.0,E/B,3710.0
2020-04-25,85,10:38:00,Saturday,Port Union Go Station,Utilized Off Route,30.0,60.0,W/B,3434.0
2020-04-25,32,11:00:00,Saturday,Jane and Eglinton,Mechanical,10.0,20.0,E/B,1085.0
2020-04-25,36,11:01:00,Saturday,Finch west stn,Mechanical,5.0,10.0,W/B,3363.0
2020-04-25,133,11:05:00,Saturday,Scarborough Centre Station,Utilized Off Route,10.0,20.0,N/B,3431.0
2020-04-25,62,11:10:00,Saturday,Main Street Stn,Utilized Off Route,1.0,1.0,W/B,3162.0
2020-04-25,17,11:14:00,Saturday,Warden Station,Utilized Off Route,15.0,30.0,N/B,8961.0
2020-04-25,35,11:22:00,Saturday,Jane/Sheppard,Utilized Off Route,10.0,20.0,N/B,3196.0
2020-04-25,17,11:29:00,Saturday,Warden Station,Utilized Off Route,15.0,30.0,N/B,9211.0
2020-04-25,62,11:32:00,Saturday,Main Street Station,Utilized Off Route,1.0,1.0,W/B,8958.0
2020-04-25,36,11:42:00,Saturday,Finch / Signet,Investigation,5.0,10.0,E/B,3604.0
2020-04-25,32,11:50:00,Saturday,Eglinton West Stn,Mechanical,8.0,16.0,W/B,3733.0
2020-04-25,95,12:00:00,Saturday,Markham/ Ellesmere,Utilized Off Route,9.0,18.0,W/B,1320.0
2020-04-25,600,12:15:00,Saturday,Malvern Garage,Utilized Off Route,1.0,1.0,S/B,1654.0
2020-04-25,24,12:30:00,Saturday,Victoria Park Station,Utilized Off Route,10.0,19.0,N/B,8532.0
2020-04-25,24,12:59:00,Saturday,Victoria Park Station,Utilized Off Route,8.0,17.0,N/B,3151.0
2020-04-25,44,13:10:00,Saturday,Kipling and Lake Shore,Mechanical,9.0,18.0,N/B,8074.0
2020-04-25,24,13:14:00,Saturday,Victoria Park Station,Utilized Off Route,7.0,14.0,N/B,3111.0
2020-04-25,110,13:15:00,Saturday,"On Judson, at Horner",Investigation,10.0,20.0,E/B,8042.0
2020-04-25,54,13:16:00,Saturday,Lawrence and Belamy,Utilized Off Route,14.0,28.0,W/B,8937.0
2020-04-25,96,13:50:00,Saturday,York Mills Stn,Mechanical,10.0,20.0,W/B,3204.0
2020-04-25,52,14:06:00,Saturday,Lawrence West Station,Utilized Off Route,11.0,26.0,W/B,1399.0
2020-04-25,79,14:20:00,Saturday,Runnymede Rd & Annetta St,Diversion,90.0,102.0,B/W,1560.0
2020-04-25,71,14:30:00,Saturday,Runnymede and Annette,Diversion,101.0,92.0,B/W,
2020-04-25,26,14:40:00,Saturday,Runnymede Rd & Annette St,Diversion,90.0,114.0,W/B,1267.0
2020-04-25,84,15:00:00,Saturday,Weston and Bradstock,Utilized Off Route,6.0,12.0,E/B,3605.0
2020-04-25,29,15:47:00,Saturday,Princess Gate,Mechanical,3.0,6.0,S/B,9137.0
2020-04-25,108,15:50:00,Saturday,Pioneer Village Station,Mechanical,16.0,32.0,N/B,3275.0
2020-04-25,89,15:56:00,Saturday,High Park Station,Mechanical,10.0,20.0,N/B,1411.0
2020-04-25,108,16:04:00,Saturday,Driftwood/Grandravine Dr.,Investigation,16.0,32.0,N/B,3340.0
2020-04-25,85,16:20:00,Saturday,Morningside ave & Sheppard Ave,Investigation,11.0,22.0,E/B,9059.0
2020-04-25,925,16:20:00,Saturday,Don Mills and Eglinton,Mechanical,10.0,19.0,N/B,8912.0
2020-04-25,71,16:22:00,Saturday,WESTON AND LAMPTON,Mechanical,9.0,18.0,S/B,1093.0
2020-04-25,42,16:45:00,Saturday,Kennedy and McNicoll,Investigation,13.0,26.0,E/B,8346.0
2020-04-25,116,17:32:00,Saturday,GuilwoodPark/Ropwatson Rd.,Investigation,7.0,14.0,W/B,8906.0
2020-04-25,75,17:38:00,Saturday,SHERBOURN & BLOOR,Mechanical,10.0,20.0,N/B,8389.0
2020-04-25,52,18:13:00,Saturday,Kipling and Dixon,Diversion,182.0,197.0,B/W,
2020-04-25,45,18:20:00,Saturday,KIPLING AND DIXON,Emergency Services,10.0,20.0,S/B,7923.0
2020-04-25,45,18:20:00,Saturday,KIPLING AND DIXON,Diversion,185.0,175.0,B/W,
2020-04-25,133,18:32:00,Saturday,STC,Utilized Off Route,9.0,18.0,E/B,3404.0
2020-04-25,45,18:33:00,Saturday,KIPLING AND DIXON,Emergency Services,10.0,20.0,N/B,7946.0
2020-04-25,87,18:45:00,Saturday,MAIN STATION,Mechanical,10.0,20.0,E/B,9209.0
2020-04-25,14,19:00:00,Saturday,Glencarin & calendonia,Mechanical,20.0,40.0,W/B,1067.0
2020-04-25,35,19:09:00,Saturday,Jane and Finch,Vision,8.0,16.0,S/B,3348.0
2020-04-25,71,19:24:00,Saturday,SOUTHPORT AND WINDMERE,Mechanical,10.0,20.0,S/B,1354.0
2020-04-25,12,20:00:00,Saturday,Victoria Park Station,Mechanical,17.0,34.0,E/B,3114.0
2020-04-25,72,20:10:00,Saturday,Pape Station,Mechanical,18.0,36.0,S/B,3101.0
2020-04-25,5,20:14:00,Saturday,Eglinton Station,Mechanical,22.0,44.0,E/B,1278.0
2020-04-25,63,20:18:00,Saturday,King and Atlantic,Mechanical,20.0,40.0,,8357.0
2020-04-25,54,20:22:00,Saturday,Eglinton Station,Utilized Off Route,23.0,46.0,E/B,8786.0
2020-04-25,54,20:35:00,Saturday,Bellamy on Lawrence,Mechanical,23.0,46.0,W/B,8913.0
2020-04-25,24,20:56:00,Saturday,Victoria Park And Lawrence,Emergency Services,9.0,18.0,N/B,8597.0
2020-04-25,52,21:30:00,Saturday,Lawrence West Stn.,Mechanical,20.0,40.0,E/B,8173.0
2020-04-25,45,21:37:00,Saturday,Princess Margarat and Kipling,Mechanical,10.0,20.0,S/B,7928.0
2020-04-25,40,22:01:00,Saturday,KIPLING STN,Mechanical,29.0,58.0,E/B,7927.0
2020-04-25,75,22:16:00,Saturday,Queens Quay and Lower Jarvis,Investigation,20.0,40.0,N/B,1301.0
2020-04-25,25,22:18:00,Saturday,Don Mills and Overlea,Mechanical,10.0,20.0,S/B,8674.0
2020-04-25,110,23:00:00,Saturday,ISLINGTON STN,Mechanical,30.0,60.0,S/B,8061.0
2020-04-25,44,23:00:00,Saturday,KIPLING STN,Utilized Off Route,10.0,20.0,S/B,8421.0
2020-04-25,29,23:10:00,Saturday,Dufferin and Bloor,Mechanical,7.0,13.0,,9145.0
2020-04-25,54,23:10:00,Saturday,Donmills and Lawrence,Mechanical,22.0,44.0,E/B,8863.0
2020-04-25,34,23:34:00,Saturday,Kennedy Station,Mechanical,10.0,20.0,E/B,8905.0
2020-04-25,72,23:52:00,Saturday,Pape Station,Emergency Services,18.0,36.0,S/B,8964.0
2020-04-26,63,00:26:00,Sunday,Atlantic and King,Emergency Services,10.0,20.0,N/B,8377.0
2020-04-26,29,00:40:00,Sunday,Wilson Stn,Mechanical,10.0,20.0,S/B,9143.0
2020-04-26,85,00:50:00,Sunday,Sheppard and Brimley,Investigation,20.0,40.0,W/B,3456.0
2020-04-26,39,01:00:00,Sunday,Finch Station,Utilized Off Route,20.0,32.0,E/B,3443.0
2020-04-26,40,02:03:00,Sunday,Dundas West Station,Investigation,1.0,1.0,W/B,7967.0
2020-04-26,110,02:15:00,Sunday,Lakeshore & Tenth,Emergency Services,30.0,64.0,W/B,7938.0
2020-04-26,110,02:16:00,Sunday,Islington and Lakeshore,Mechanical,33.0,66.0,S/B,7938.0
2020-04-26,395,02:54:00,Sunday,Meadowvale Loop,Emergency Services,30.0,60.0,S/B,3434.0
2020-04-26,300,03:42:00,Sunday,Bloor & East Mall,Emergency Services,30.0,60.0,W/B,9202.0
2020-04-26,320,04:05:00,Sunday,YONGE and Finch,Mechanical,4.0,8.0,S/B,1088.0
2020-04-26,89,06:13:00,Sunday,High Park Station,Mechanical,10.0,20.0,N/B,1013.0
2020-04-26,89,06:48:00,Sunday,Weston and Ray,Mechanical,10.0,20.0,N/B,1074.0
2020-04-26,96,07:23:00,Sunday,Humberline Loop,Mechanical,13.0,22.0,E/B,3314.0
2020-04-26,53,07:55:00,Sunday,Steeles / Markham,Mechanical,8.0,17.0,W/B,1335.0
2020-04-26,84,07:57:00,Sunday,Rivalda and Sheppard Ave.,Late Leaving Garage - Operator,10.0,24.0,W/B,3599.0
2020-04-26,120,08:30:00,Sunday,Northover & Sheppard,Mechanical,30.0,60.0,E/B,3287.0
2020-04-26,7,08:43:00,Sunday,Lawrence and Bathurst,Mechanical,9.0,18.0,N/B,8326.0
2020-04-26,110,08:55:00,Sunday,Islington and New Toronto,Mechanical,20.0,40.0,S/B,8614.0
2020-04-26,86,09:00:00,Sunday,Meadowville and Sheppard,Emergency Services,9.0,18.0,E/B,8795.0
2020-04-26,116,09:00:00,Sunday,Kennedy Station,Mechanical,8.0,16.0,E/B,8865.0
2020-04-26,17,09:00:00,Sunday,Warden Station,Mechanical,24.0,48.0,N/B,8539.0
2020-04-26,95,09:21:00,Sunday,Markham /Ellesmere,Investigation,10.0,20.0,W/B,3423.0
2020-04-26,62,09:23:00,Sunday,Mortimer and Inwood Ave,Mechanical,20.0,40.0,E/B,8493.0
2020-04-26,927,09:45:00,Sunday,Martin Grove and Steeles,Mechanical,10.0,20.0,S/B,3632.0
2020-04-26,85,10:22:00,Sunday,Don Mills Station,Utilized Off Route,24.0,48.0,E/B,3465.0
2020-04-26,54,10:45:00,Sunday,Orton Park and Lawrence,Utilized Off Route,18.0,35.0,W/B,8737.0
2020-04-26,84,10:45:00,Sunday,Weston and Bradstock,Utilized Off Route,10.0,19.0,E/B,3327.0
2020-04-26,600,10:56:00,Sunday,st clair,Utilized Off Route,1.0,1.0,S/B,1271.0
2020-04-26,600,10:56:00,Sunday,st clair,Utilized Off Route,1.0,1.0,S/B,1352.0
2020-04-26,6,11:08:00,Sunday,BAY - Queens Quay and Jarvis,Utilized Off Route,1.0,1.0,N/B,1082.0
2020-04-26,63,11:10:00,Sunday,Dundas & Ossington,Utilized Off Route,10.0,20.0,S/B,1236.0
2020-04-26,106,11:10:00,Sunday,Sheppard West Station,Utilized Off Route,15.0,30.0,S/B,8396.0
2020-04-26,935,11:10:00,Sunday,Jane Station,Utilized Off Route,10.0,20.0,E/B,3196.0
2020-04-26,47,11:15:00,Sunday,Earscourt Loop,Utilized Off Route,20.0,40.0,S/B,1287.0
2020-04-26,927,11:15:00,Sunday,Kipling stn,Utilized Off Route,10.0,20.0,N/B,3604.0
2020-04-26,53,11:25:00,Sunday,Finch stn,Mechanical,6.0,12.0,E/B,1337.0
2020-04-26,89,11:26:00,Sunday,High Park Station,Utilized Off Route,10.0,20.0,N/B,1353.0
2020-04-26,133,11:36:00,Sunday,Scarborough Centre Station,Utilized Off Route,12.0,24.0,N/B,3554.0
2020-04-26,102,12:04:00,Sunday,Markham at Blake Manor Blvd,Mechanical,10.0,20.0,S/B,8476.0
2020-04-26,85,12:40:00,Sunday,Don Mills Station,Utilized Off Route,6.0,12.0,E/B,8538.0
2020-04-26,927,12:50:00,Sunday,Kipling stn,Utilized Off Route,10.0,20.0,N/B,3579.0
2020-04-26,95,13:03:00,Sunday,York Mills Station,Utilized Off Route,8.0,16.0,E/B,3448.0
2020-04-26,25,13:15:00,Sunday,Don Mills and Eglinton,Utilized Off Route,10.0,20.0,N/B,8925.0
2020-04-26,165,13:25:00,Sunday,Barmac & Steeles,Utilized Off Route,10.0,20.0,S/B,3628.0
2020-04-26,96,13:25:00,Sunday,Carrier Loop,Utilized Off Route,8.0,16.0,S/B,3245.0
2020-04-26,116,13:27:00,Sunday,Kennedy Station,Utilized Off Route,7.0,14.0,E/B,8634.0
2020-04-26,96,13:40:00,Sunday,Humberline Loop,Utilized Off Route,9.0,18.0,W/B,3333.0
2020-04-26,54,13:41:00,Sunday,Lawrence RT,Utilized Off Route,17.0,35.0,W/B,8949.0
2020-04-26,38,13:45:00,Sunday,Scarborough Town Center,Utilized Off Route,10.0,20.0,E/B,3508.0
2020-04-26,76,14:07:00,Sunday,"On Mimico, at Lakeshore",Mechanical,11.0,20.0,W/B,8090.0
2020-04-26,165,14:15:00,Sunday,Jane & Wilson,Utilized Off Route,10.0,20.0,E/B,3640.0
2020-04-26,85,14:19:00,Sunday,Toronto ZOO,Utilized Off Route,6.0,12.0,W/B,3499.0
2020-04-26,34,14:20:00,Sunday,Eglinton Station,Utilized Off Route,18.0,36.0,E/B,8814.0
2020-04-26,96,14:35:00,Sunday,Humberline Loop,Utilized Off Route,9.0,18.0,E/B,3584.0
2020-04-26,927,14:35:00,Sunday,Kipling stn,Utilized Off Route,10.0,20.0,N/B,3190.0
2020-04-26,165,14:36:00,Sunday,Barmac & Steeles,Utilized Off Route,10.0,20.0,E/B,3300.0
2020-04-26,165,14:45:00,Sunday,Barnac & Steeles,Utilized Off Route,10.0,20.0,E/B,3310.0
2020-04-26,95,14:47:00,Sunday,University Scarb. Loop,Utilized Off Route,8.0,16.0,W/B,1579.0
2020-04-26,7,14:50:00,Sunday,Wilson and Bathurst,Utilized Off Route,7.0,15.0,N/B,8347.0
2020-04-26,38,14:55:00,Sunday,Scarborough Town Center,Utilized Off Route,10.0,20.0,E/B,1320.0
2020-04-26,939,15:10:00,Sunday,Sheppard and McCowon,Utilized Off Route,16.0,32.0,N/B,9090.0
2020-04-26,24,15:26:00,Sunday,Victoria Park Stn,Utilized Off Route,1.0,1.0,N/B,3127.0
2020-04-26,52,15:33:00,Sunday,Lawrence Station,Mechanical,20.0,40.0,W/B,8210.0
2020-04-26,62,15:35:00,Sunday,Main Street Stn,Utilized Off Route,1.0,1.0,W/B,8584.0
2020-04-26,81,16:00:00,Sunday,PAPE STATION,Mechanical,10.0,20.0,N/B,8458.0
2020-04-26,34,16:00:00,Sunday,eglinton Station,Utilized Off Route,8.0,16.0,W/B,8765.0
2020-04-26,29,16:08:00,Sunday,Princess Gates,Mechanical,4.0,8.0,N/B,9022.0
2020-04-26,168,16:12:00,Sunday,AVONLOOP,Mechanical,9.0,18.0,S/B,1076.0
2020-04-26,939,16:36:00,Sunday,STC,Utilized Off Route,16.0,32.0,N/B,1679.0
2020-04-26,68,18:00:00,Sunday,Warden STN,Mechanical,10.0,20.0,N/B,8708.0
2020-04-26,32,18:23:00,Sunday,Keele and Eglinton,Mechanical,5.0,9.0,W/B,1130.0
2020-04-26,96,18:40:00,Sunday,Wilson and Yonge,Mechanical,10.0,20.0,W/B,3700.0
2020-04-26,86,19:26:00,Sunday,Kennedy stn,Mechanical,9.0,18.0,E/B,8929.0
2020-04-26,70,19:40:00,Sunday,Craigton and Pharmacy,Investigation,24.0,48.0,W/B,8692.0
2020-04-26,34,20:26:00,Sunday,Eglinton and Lebovic,Mechanical,9.0,18.0,W/B,8765.0
2020-04-26,21,20:50:00,Sunday,Scarborough Town Center,Mechanical,8.0,16.0,N/B,3503.0
2020-04-26,34,21:31:00,Sunday,Warden and Eglinton Ave,Mechanical,9.0,18.0,W/B,8781.0
2020-04-26,68,21:39:00,Sunday,Warden stn,Investigation,34.0,68.0,N/B,8660.0
2020-04-26,28,23:03:00,Sunday,Bayview Ave and Brick Works,Investigation,30.0,30.0,W/B,8301.0
2020-04-26,11,23:39:00,Sunday,Steeles Loop (Bayview Ave),Utilized Off Route,24.0,48.0,S/B,8357.0
2020-04-27,63,01:04:00,Monday,Oakwood and Davenport,Mechanical,10.0,20.0,S/B,8341.0
2020-04-27,75,05:59:00,Monday,South drive and glen Drive,Investigation,11.0,22.0,E/B,1216.0
2020-04-27,145,06:10:00,Monday,Kipling stn,Utilized Off Route,1.0,1.0,S/B,6855.0
2020-04-27,168,06:30:00,Monday,Dundas west stn,Mechanical,5.0,11.0,N/B,1503.0
2020-04-27,939,06:33:00,Monday,STC,Mechanical,5.0,10.0,W/B,1312.0
2020-04-27,145,06:45:00,Monday,Kipling stn,Utilized Off Route,1.0,1.0,S/B,8042.0
2020-04-27,92,06:49:00,Monday,woodbine stn,Mechanical,8.0,16.0,,8560.0
2020-04-27,939,07:01:00,Monday,Markham and McLevin,Mechanical,10.0,20.0,W/B,3457.0
2020-04-27,168,07:15:00,Monday,Dundas west stn,Mechanical,6.0,11.0,N/B,1138.0
2020-04-27,122,07:15:00,Monday,York Mills Stn,Mechanical,18.0,36.0,E/B,8330.0
2020-04-27,939,07:22:00,Monday,MSNS,Late Leaving Garage - Mechanical,10.0,20.0,W/B,3518.0
2020-04-27,45,07:40:00,Monday,Kipling and Steeles,Mechanical,26.0,52.0,S/B,7949.0
2020-04-27,34,07:43:00,Monday,Lebovic and Eglinton,Investigation,7.0,14.0,E/B,8651.0
2020-04-27,64,07:52:00,Monday,Hambly and Queen,Diversion,6.0,15.0,N/B,8404.0
2020-04-27,905,07:56:00,Monday,UTSC Loop,Mechanical,10.0,20.0,S/B,8691.0
2020-04-27,47,08:03:00,Monday,LANSDOWNE and Bloor,Mechanical,18.0,36.0,N/B,1097.0
2020-04-27,941,08:07:00,Monday,Old Weston/Rogers,Mechanical,1.0,1.0,N/B,1358.0
2020-04-27,62,08:10:00,Monday,Donlands and Mortimers,Diversion,258.0,274.0,B/W,8588.0
2020-04-27,32,08:40:00,Monday,Keele and Eglinton,Mechanical,8.0,16.0,W/B,1132.0
2020-04-27,112,08:40:00,Monday,Eringate and Rangoon,Mechanical,18.0,36.0,N/B,7932.0
2020-04-27,66,08:55:00,Monday,Old Mill Station,Mechanical,10.0,20.0,S/B,7912.0
2020-04-27,54,09:24:00,Monday,Lawrence and Warden,Mechanical,12.0,24.0,E/B,8678.0
2020-04-27,16,09:31:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,N/B,8597.0
2020-04-27,16,09:44:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,N/B,3136.0
2020-04-27,60,09:45:00,Monday,Steeles / Signet,Mechanical,11.0,22.0,W/B,3206.0
2020-04-27,133,09:47:00,Monday,stc,Utilized Off Route,11.0,22.0,S/B,3411.0
2020-04-27,85,09:50:00,Monday,Meadowvale Loop,Utilized Off Route,7.0,15.0,W/B,3401.0
2020-04-27,104,10:00:00,Monday,Wilson Station,Utilized Off Route,20.0,40.0,N/B,8323.0
2020-04-27,41,10:04:00,Monday,Pioneer Village Stn,Utilized Off Route,1.0,1.0,S/B,9025.0
2020-04-27,102,10:05:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,E/B,3152.0
2020-04-27,133,10:10:00,Monday,Mornigside and finch,Utilized Off Route,11.0,22.0,S/B,3494.0
2020-04-27,23,10:11:00,Monday,Dawes and Gower,Investigation,11.0,22.0,S/B,3156.0
2020-04-27,17,10:13:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,N/B,3120.0
2020-04-27,35,10:16:00,Monday,JANE - Jane Station,Utilized Off Route,7.0,14.0,N/B,3335.0
2020-04-27,167,10:30:00,Monday,Don Mills Station,Utilized Off Route,30.0,60.0,N/B,3119.0
2020-04-27,133,10:30:00,Monday,Morningside and finch,Utilized Off Route,11.0,22.0,S/B,3569.0
2020-04-27,32,10:36:00,Monday,Pine and Lawrence,Mechanical,11.0,22.0,E/B,1626.0
2020-04-27,38,10:37:00,Monday,Scarborough Centre STN,Utilized Off Route,12.0,25.0,E/B,3543.0
2020-04-27,85,10:42:00,Monday,Meadowvale Loop,Utilized Off Route,8.0,23.0,W/B,3460.0
2020-04-27,927,10:47:00,Monday,Albion and Martin Grove,Investigation,5.0,11.0,S/B,3632.0
2020-04-27,70,10:48:00,Monday,st clair /Oconnor,Mechanical,20.0,40.0,,8767.0
2020-04-27,43,10:59:00,Monday,Kennedy station,Utilized Off Route,0.0,0.0,S/B,8673.0
2020-04-27,117,11:00:00,Monday,Sheppard West Station,Utilized Off Route,20.0,40.0,N/B,1365.0
2020-04-27,45,11:00:00,Monday,Kipling and Prince George,Mechanical,24.0,48.0,S/B,7928.0
2020-04-27,29,11:05:00,Monday,Wilson Stn,Mechanical,8.0,15.0,S/B,9137.0
2020-04-27,116,11:06:00,Monday,Morningside and Sheppard,Investigation,11.0,22.0,S/B,8924.0
2020-04-27,133,11:09:00,Monday,Morningside and finch,Utilized Off Route,11.0,22.0,S/B,3403.0
2020-04-27,111,11:15:00,Monday,Kipling stn,Mechanical,16.0,32.0,N/B,8603.0
2020-04-27,133,11:24:00,Monday,STC,Utilized Off Route,11.0,22.0,S/B,3546.0
2020-04-27,165,11:28:00,Monday,York Mills Station,Vision,12.0,24.0,E/B,3231.0
2020-04-27,94,11:30:00,Monday,Javis,Investigation,6.0,12.0,W/B,1049.0
2020-04-27,116,11:34:00,Monday,Kennedy station,Utilized Off Route,11.0,22.0,S/B,8764.0
2020-04-27,165,11:36:00,Monday,Barmac & Steels,Utilized Off Route,12.0,24.0,E/B,3591.0
2020-04-27,7,11:45:00,Monday,Greenwin Village/Steeles,Mechanical,8.0,16.0,S/B,8361.0
