Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-02-03,129,06:32:00,Monday,Major Mackenzie,Late Leaving Garage - Management,8.0,23.0,S/B,1657.0
2020-02-03,6,06:33:00,Monday,Davenport & Dupont,Mechanical,8.0,8.0,S/B,1418.0
2020-02-03,941,06:34:00,Monday,Keele  Station,Mechanical,14.0,26.0,N/B,1001.0
2020-02-03,600,06:39:00,Monday,Jane & Bloor,Utilized Off Route,1.0,1.0,N/B,8957.0
2020-02-03,11,06:40:00,Monday,Bayview & York Mills,Mechanical,16.0,32.0,S/B,8327.0
2020-02-03,108,06:43:00,Monday,Pioneer Village Station,Utilized Off Route,15.0,30.0,E/B,3180.0
2020-02-03,36,06:44:00,Monday,Finch stn,Utilized Off Route,17.0,35.0,E/B,3294.0
2020-02-03,996,06:45:00,Monday,Humber College Bus Terminal,Late Leaving Garage - Mechanical,10.0,20.0,E/B,3249.0
2020-02-03,36,06:45:00,Monday,Finch West stn,Utilized Off Route,18.0,36.0,E/B,3200.0
2020-02-03,34,06:47:00,Monday,Grenoble Spanbridge,Mechanical,13.0,26.0,S/B,8924.0
2020-02-03,31,06:53:00,Monday,Greenwood Station,Investigation,15.0,30.0,S/B,8574.0
2020-02-03,985,06:56:00,Monday,Meadowvale Loop,Late Leaving Garage - Management,12.0,24.0,W/B,9086.0
2020-02-03,36,07:00:00,Monday,Humberwood Loop,Mechanical,5.0,10.0,W/B,9121.0
2020-02-03,124,07:06:00,Monday,Roe loop,Late Leaving Garage - Vision,8.0,16.0,E/B,8336.0
2020-02-03,63,07:13:00,Monday,Oakwood Loop,Utilized Off Route,7.0,14.0,S/B,8109.0
2020-02-03,6,07:14:00,Monday,Davenport & Dupont,Mechanical,5.0,10.0,N/B,1359.0
2020-02-03,941,07:16:00,Monday,Keele Station,Investigation,14.0,29.0,N/B,1208.0
2020-02-03,15,07:16:00,Monday,Royal York Stn,Mechanical,1.0,1.0,S/B,8068.0
2020-02-03,89,07:17:00,Monday,Keele stn,Utilized Off Route,7.0,14.0,N/B,1549.0
2020-02-03,47,07:24:00,Monday,Earlscourt Loop,Utilized Off Route,11.0,22.0,S/B,1268.0
2020-02-03,47,07:24:00,Monday,Earls court loop,Utilized Off Route,11.0,22.0,S/B,1268.0
2020-02-03,63,07:24:00,Monday,Oakwood Loop,Utilized Off Route,8.0,16.0,S/B,1220.0
2020-02-03,68,07:25:00,Monday,Warden station,Utilized Off Route,5.0,17.0,S/B,8835.0
2020-02-03,90,07:50:00,Monday,St Clair West Station,Utilized Off Route,5.0,10.0,N/B,1249.0
2020-02-03,41,07:53:00,Monday,Keele Station,Utilized Off Route,15.0,29.0,N/B,9102.0
2020-02-03,25,08:11:00,Monday,Don Mills and Sheppard,Mechanical,7.0,14.0,S/B,8712.0
2020-02-03,90,08:15:00,Monday,St Clair West Station,Mechanical,5.0,10.0,N/B,1370.0
2020-02-03,902,08:20:00,Monday,Markham Rd/Progress Ave,General Delay,15.0,25.0,B/W,
2020-02-03,52,08:34:00,Monday,Martin Grove and West way,Investigation,10.0,20.0,E/B,1227.0
2020-02-03,32,08:38:00,Monday,Pine & Lawrence,Mechanical,6.0,15.0,E/B,1132.0
2020-02-03,129,08:50:00,Monday,Scarborough Town Centre,Investigation,7.0,14.0,N/B,1611.0
2020-02-03,6,09:00:00,Monday,6 Bay route,General Delay,4.0,9.0,B/W,
2020-02-03,16,09:02:00,Monday,Warden STN,Investigation,1.0,1.0,,8513.0
2020-02-03,72,09:11:00,Monday,Pape station,Mechanical,19.0,38.0,W/B,3110.0
2020-02-03,102,09:14:00,Monday,Centennial College Progress Campus,Mechanical,23.0,46.0,S/B,3172.0
2020-02-03,47,09:20:00,Monday,Summit and Caledonia,Investigation,11.0,24.0,N/B,3726.0
2020-02-03,39,09:25:00,Monday,Finch and Don Mills,General Delay,8.0,16.0,B/W,0.0
2020-02-03,939,09:25:00,Monday,Finch and Don Mills,General Delay,8.0,16.0,B/W,0.0
2020-02-03,939,09:30:00,Monday,Finch and Senica Hill Drive,Mechanical,8.0,16.0,N/B,3450.0
2020-02-03,34,09:55:00,Monday,Eglinton Ave E & Lebovic Ave,Mechanical,12.0,24.0,W/B,8867.0
2020-02-03,7,09:55:00,Monday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,8204.0
2020-02-03,63,09:55:00,Monday,Oakwood Loop,Utilized Off Route,10.0,20.0,N/B,1242.0
2020-02-03,716,10:02:00,Monday,512 St. Clair streetcar route,Utilized Off Route,1.0,1.0,B/W,3160.0
2020-02-03,89,10:04:00,Monday,Keele Station,Utilized Off Route,11.0,22.0,N/B,1145.0
2020-02-03,97,10:20:00,Monday,york mills,Utilized Off Route,30.0,60.0,E/B,1390.0
2020-02-03,7,10:27:00,Monday,Sheppard,Mechanical,8.0,16.0,N/B,8303.0
2020-02-03,935,10:30:00,Monday,Jane Stn,Utilized Off Route,6.0,19.0,N/B,3199.0
2020-02-03,52,10:42:00,Monday,Keele and Lawrence,Investigation,10.0,20.0,E/B,8209.0
2020-02-03,63,11:24:00,Monday,Ossington Station,Mechanical,10.0,20.0,S/B,8383.0
2020-02-03,52,11:30:00,Monday,Weston and Lawrence,Investigation,10.0,20.0,E/B,8217.0
2020-02-03,985,11:30:00,Monday,Scarborough Town Cente Station,Mechanical,12.0,24.0,W/B,9093.0
2020-02-03,28,12:00:00,Monday,YONGE/DAVISVILLE,General Delay,1.0,1.0,W/B,
2020-02-03,14,12:00:00,Monday,YONGE/DAVISVILLE,General Delay,1.0,1.0,E/B,
2020-02-03,929,12:15:00,Monday,Dufferin and Queen,Investigation,10.0,20.0,S/B,9035.0
2020-02-03,29,12:31:00,Monday,Dufferin and Slyvan,Investigation,7.0,15.0,S/B,9146.0
2020-02-03,54,12:34:00,Monday,Lawrence S.R.T. Station,Mechanical,12.0,24.0,E/B,8794.0
2020-02-03,75,12:35:00,Monday,Bloor and Sherbourne,Investigation,7.0,15.0,S/B,8100.0
2020-02-03,106,12:51:00,Monday,Sheppard West Station,Investigation,13.0,26.0,W/B,8116.0
2020-02-03,39,12:52:00,Monday,Sewells and Finch,Mechanical,8.0,18.0,E/B,1662.0
2020-02-03,69,13:20:00,Monday,warden stn,Mechanical,11.0,22.0,S/B,8540.0
2020-02-03,66,13:21:00,Monday,Berry Road and Bonnyview,Investigation,1.0,1.0,EB,7961.0
2020-02-03,60,13:24:00,Monday,Finch Station,Mechanical,5.0,11.0,W/B,3315.0
2020-02-03,36,13:30:00,Monday,Finch / Kipling,Mechanical,5.0,10.0,W/B,9121.0
2020-02-03,102,13:30:00,Monday,markham and ellesmere,Mechanical,10.0,20.0,S/B,8582.0
2020-02-03,63,13:35:00,Monday,Oakwood Loop,Utilized Off Route,10.0,20.0,S/B,8390.0
2020-02-03,6,13:42:00,Monday,Bay and Bloor,Mechanical,12.0,24.0,S/B,1066.0
2020-02-03,86,13:44:00,Monday,Eglinton and McCowan,Mechanical,10.0,20.0,W/B,8874.0
2020-02-03,39,13:45:00,Monday,Warden and Finch,Mechanical,8.0,16.0,E/B,3543.0
2020-02-03,116,13:47:00,Monday,Kennedy Station,Mechanical,25.0,50.0,W/B,8928.0
2020-02-03,68,14:20:00,Monday,Warden Station,Investigation,9.0,18.0,N/B,8854.0
2020-02-03,135,14:26:00,Monday,main stn,Emergency Services,1.0,1.0,S/B,8470.0
2020-02-03,38,14:30:00,Monday,SCT,Mechanical,1.0,1.0,S/B,1568.0
2020-02-03,34,14:31:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8911.0
2020-02-03,21,14:36:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8690.0
2020-02-03,75,14:38:00,Monday,Sherbourne and Richmond,Investigation,8.0,15.0,N/B,8100.0
2020-02-03,54,14:48:00,Monday,Donway West and Lawrence,Diversion,26.0,36.0,E/B,8632.0
2020-02-03,34,14:48:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8643.0
2020-02-03,124,14:55:00,Monday,Roe Loop,Mechanical,10.0,20.0,S/B,1252.0
2020-02-03,162,14:55:00,Monday,Roe Loop,Diversion,25.0,31.0,E/B,8356.0
2020-02-03,124,14:55:00,Monday,ROE LOOP,Diversion,25.0,31.0,E/B,8107.0
2020-02-03,70,15:00:00,Monday,Between Coxwell Stn and Craigton Dr,General Delay,15.0,31.0,B/W,
2020-02-03,32,15:00:00,Monday,PINE,Mechanical,10.0,20.0,E/B,1131.0
2020-02-03,116,15:03:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8644.0
2020-02-03,116,15:03:00,Monday,Morningside and Lawrence,Late Leaving Garage - Mechanical,2.0,8.0,E/B,8827.0
2020-02-03,43,15:08:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8900.0
2020-02-03,32,15:18:00,Monday,Black Creek and Eglinton,Mechanical,8.0,17.0,E/B,1633.0
2020-02-03,108,15:20:00,Monday,Sheppard West Station,Mechanical,17.0,34.0,W/B,3253.0
2020-02-03,52,15:30:00,Monday,Dixon and Kipling,Mechanical,10.0,20.0,W/B,8115.0
2020-02-03,116,15:39:00,Monday,Morninside and Lawrence,Late Leaving Garage - Mechanical,1.0,7.0,E/B,8644.0
2020-02-03,82,15:42:00,Monday,Rosedale Station,Mechanical,20.0,40.0,B/W,8387.0
2020-02-03,75,15:45:00,Monday,Bloor and Sherbourne,Utilized Off Route,8.0,16.0,B/W,8202.0
2020-02-03,77,15:47:00,Monday,Southport and Windermere,Emergency Services,9.0,18.0,S/B,1001.0
2020-02-03,939,15:58:00,Monday,Finch Station,Mechanical,3.0,11.0,E/B,3562.0
2020-02-03,143,16:00:00,Monday,143 Downtown- Beach Express,General Delay,10.0,30.0,B/W,
2020-02-03,43,16:07:00,Monday,kennedy station,Mechanical,16.0,32.0,N/B,8894.0
2020-02-03,116,16:21:00,Monday,kingston and eglinton,Mechanical,7.0,13.0,E/B,8797.0
2020-02-03,927,16:25:00,Monday,Humber college,Investigation,12.0,24.0,N/B,3193.0
2020-02-03,75,16:30:00,Monday,Bloor and Sherbourne,Utilized Off Route,7.0,14.0,B/W,8363.0
2020-02-03,24,16:41:00,Monday,Consumer Rd/Hallcrown Place,Investigation,18.0,36.0,S/B,8531.0
2020-02-03,16,16:50:00,Monday,Eglinton and mccowan,Investigation,9.0,18.0,S/B,3156.0
2020-02-03,32,17:00:00,Monday,Eglinton and Nairn Ave,Mechanical,9.0,19.0,E/B,1063.0
2020-02-03,45,17:11:00,Monday,Kipling Station,Mechanical,8.0,16.0,N/B,8440.0
2020-02-03,95,17:16:00,Monday,Markham and Ellesmere,Mechanical,10.0,21.0,W/B,1559.0
2020-02-03,52,17:19:00,Monday,Lawrence West and Keele street,Mechanical,15.0,22.0,W/B,8307.0
2020-02-03,45,17:38:00,Monday,Steeles / Kipling Loop,Mechanical,7.0,14.0,S/B,8432.0
2020-02-03,165,17:39:00,Monday,Weston/Albion,Mechanical,8.0,17.0,E/B,3308.0
2020-02-03,75,17:42:00,Monday,Lower Sherbourne and Esplanade,Investigation,8.0,15.0,S/B,1367.0
2020-02-03,52,18:08:00,Monday,Keele and Lawrence West,Mechanical,15.0,31.0,W/B,8315.0
2020-02-03,57,18:22:00,Monday,midland and lawrence,Mechanical,9.0,18.0,S/B,8634.0
2020-02-03,52,18:25:00,Monday,Weston and Lawrence,Mechanical,8.0,22.0,W/B,1286.0
2020-02-03,88,18:26:00,Monday,ST. CLAIR/INGLEWOOD,Mechanical,15.0,30.0,N/B,1278.0
2020-02-03,37,19:53:00,Monday,Woodbine Casino,Investigation,23.0,46.0,W/B,8019.0
2020-02-03,84,20:02:00,Monday,Sheppard Station,Mechanical,8.0,16.0,W/B,3354.0
2020-02-03,34,20:29:00,Monday,Donmills to Leslie and Eglinton.,Diversion,90.0,100.0,B/W,8635.0
2020-02-03,900,20:45:00,Monday,Kipling Station,Utilized Off Route,10.0,20.0,W/B,8003.0
2020-02-03,63,20:50:00,Monday,Ossington Stn,Mechanical,10.0,20.0,S/B,8391.0
2020-02-03,34,21:00:00,Monday,Eglinton and Donmills,Mechanical,9.0,19.0,E/B,8701.0
2020-02-03,100,21:10:00,Monday,Don Mills Rd/Wynford Drive,Diversion,50.0,59.0,N/B,8629.0
2020-02-03,925,21:12:00,Monday,Don Mills/Eglinton,Diversion,48.0,58.0,N/B,8793.0
2020-02-03,25,21:16:00,Monday,25 Don Mills Route-All Branch,Diversion,44.0,53.0,B/W,8808.0
2020-02-03,91,22:16:00,Monday,O'Connor Dr/St. Clair,Mechanical,22.0,44.0,S/B,8860.0
2020-02-03,7,22:45:00,Monday,Bahurst Stn,Utilized Off Route,8.0,16.0,N/B,8317.0
2020-02-03,75,23:07:00,Monday,Sherburne/ Maple Ave,Investigation,20.0,40.0,N/B,8189.0
2020-02-03,17,23:28:00,Monday,warden station,Mechanical,25.0,50.0,N/B,8565.0
2020-02-04,29,00:37:00,Tuesday,Springhurst Loop,Mechanical,8.0,17.0,N/B,9016.0
2020-02-04,95,00:49:00,Tuesday,Midland and Ellesmere,Mechanical,10.0,20.0,E/B,1326.0
2020-02-04,34,02:55:00,Tuesday,Neilson and Crowtrail,Emergency Services,30.0,60.0,W/B,8710.0
2020-02-04,332,02:58:00,Tuesday,Eglinton Ave and Dufferin Street,Emergency Services,14.0,14.0,E/B,1606.0
2020-02-04,300,04:05:00,Tuesday,Queensway Garage,Investigation,1.0,1.0,W/B,8441.0
2020-02-04,300,04:14:00,Tuesday,Kennedy Station,Emergency Services,17.0,34.0,W/B,8583.0
2020-02-04,320,04:40:00,Tuesday,Steeles Loop at Yonge,Mechanical,12.0,30.0,N/B,1132.0
2020-02-04,116,04:50:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8928.0
2020-02-04,165,05:01:00,Tuesday,Wilson Station,Investigation,15.0,15.0,W/B,3620.0
2020-02-04,25,05:24:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8802.0
2020-02-04,133,05:30:00,Tuesday,Scarborough Town Centre,Late Leaving Garage - Management,20.0,20.0,E/B,3490.0
2020-02-04,6,05:31:00,Tuesday,Davenport & Dupont,Mechanical,1.0,1.0,S/B,3726.0
2020-02-04,39,05:40:00,Tuesday,Neilson and Crow Trail,Investigation,1.0,1.0,W/B,1385.0
2020-02-04,39,05:40:00,Tuesday,Neilson and Crow Trail,Late Leaving Garage - Operator,1.0,1.0,W/B,1385.0
2020-02-04,86,05:42:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8797.0
2020-02-04,953,05:43:00,Tuesday,Finch and Morningside,Mechanical,13.0,27.0,W/B,9084.0
2020-02-04,95,05:44:00,Tuesday,Kingston Road Loop,Late Leaving Garage - Vision,8.0,16.0,W/B,1568.0
2020-02-04,34,05:47:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8836.0
2020-02-04,32,05:51:00,Tuesday,PINE & LAWRENCE,Mechanical,7.0,14.0,E/B,1590.0
2020-02-04,954,06:15:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8736.0
2020-02-04,116,06:15:00,Tuesday,Conlins/ Ellesmere,Late Leaving Garage - Management,25.0,33.0,E/B,8694.0
2020-02-04,953,06:15:00,Tuesday,Malvern Garage,Late Leaving Garage - Mechanical,1.0,1.0,W/B,9004.0
2020-02-04,954,06:16:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8736.0
2020-02-04,119,06:20:00,Tuesday,WILSON STATION,Mechanical,20.0,40.0,W/B,3330.0
2020-02-04,985,06:25:00,Tuesday,Scarborough Town Centre Station,Late Leaving Garage - Mechanical,9.0,1.0,W/B,9092.0
2020-02-04,86,06:29:00,Tuesday,EglintonYard,Mechanical,0.0,0.0,ob,8891.0
2020-02-04,75,06:30:00,Tuesday,Jarvis & Queen's Quay,Mechanical,12.0,27.0,N/B,8309.0
2020-02-04,952,06:42:00,Tuesday,Caledonia and Lawrence,Mechanical,10.0,20.0,W/B,8103.0
2020-02-04,95,06:43:00,Tuesday,Finch Station,Late Leaving Garage - Mechanical,13.0,27.0,NB,9004.0
2020-02-04,939,06:48:00,Tuesday,Malvern Garage,Late Leaving Garage - Vision,1.0,1.0,W/B,3406.0
2020-02-04,129,06:48:00,Tuesday,Major Mackenzie/ Ridgecrest,Mechanical,15.0,30.0,E/B,3498.0
2020-02-04,24,06:54:00,Tuesday,Farm Greenway,Mechanical,15.0,30.0,N/B,8405.0
2020-02-04,165,06:57:00,Tuesday,Dufferin and Wilson,Mechanical,6.0,12.0,W/B,3615.0
2020-02-04,95,07:10:00,Tuesday,york mills station,Mechanical,8.0,16.0,W/B,3495.0
2020-02-04,117,07:14:00,Tuesday,Kodiak and Sheppard,Investigation,10.0,20.0,W/B,8153.0
2020-02-04,113,07:15:00,Tuesday,Birchmount Road and danforth Road,Mechanical,12.0,24.0,N/B,8559.0
2020-02-04,68,07:25:00,Tuesday,Warden Station,Utilized Off Route,5.0,17.0,E/B,8644.0
2020-02-04,68,07:25:00,Tuesday,Warden Station,Investigation,23.0,46.0,E/B,8868.0
2020-02-04,935,07:32:00,Tuesday,Jane and St.Clair ave,Vision,7.0,14.0,S/B,3220.0
2020-02-04,75,07:33:00,Tuesday,Jarvis & Queen's Quay,Investigation,6.0,11.0,N/B,8212.0
2020-02-04,32,07:45:00,Tuesday,EGLINTON & KEEL,Mechanical,7.0,14.0,E/B,1260.0
2020-02-04,32,07:46:00,Tuesday,Bathurst and Eglinton,Investigation,10.0,20.0,EB,1614.0
2020-02-04,25,07:54:00,Tuesday,Pape Station,Mechanical,6.0,12.0,S/B,8781.0
2020-02-04,37,08:00:00,Tuesday,STIS - Steeles & Islington loop,Mechanical,14.0,28.0,S/B,7909.0
2020-02-04,144,08:00:00,Tuesday,Entire route,General Delay,15.0,30.0,N/B,
2020-02-04,16,08:03:00,Tuesday,Scarborough Centre STN,Mechanical,10.0,19.0,S/B,8954.0
2020-02-04,32,08:06:00,Tuesday,Eglinton Station,Utilized Off Route,5.0,10.0,W/B,1555.0
2020-02-04,95,08:13:00,Tuesday,Kingston road loop,Investigation,8.0,16.0,W/B,3479.0
2020-02-04,36,08:18:00,Tuesday,Finch West Station,Mechanical,1.0,1.0,WB,3280.0
2020-02-04,36,08:21:00,Tuesday,Finch West Station,Utilized Off Route,5.0,9.0,WB,9120.0
2020-02-04,340,08:40:00,Tuesday,vic park and ellesmere,Investigation,8.0,16.0,W/B,16.0
2020-02-04,35,08:41:00,Tuesday,Jane and Steeles,Investigation,7.0,10.0,W/B,3200.0
2020-02-04,954,08:59:00,Tuesday,Lawrence and Markham,Investigation,9.0,18.0,W/B,8849.0
2020-02-04,935,09:03:00,Tuesday,Weston and Jane,Investigation,6.0,15.0,N/B,3348.0
2020-02-04,130,09:08:00,Tuesday,Commander,Investigation,16.0,34.0,nb,1607.0
2020-02-04,101,09:37:00,Tuesday,Sheppard West Station,Investigation,20.0,40.0,W/B,3590.0
2020-02-04,41,09:41:00,Tuesday,Pioneer Village Station,Mechanical,10.0,20.0,S/B,9055.0
2020-02-04,52,09:45:00,Tuesday,Olympia dr and Lawrence,Mechanical,8.0,16.0,E/B,8213.0
2020-02-04,63,09:50:00,Tuesday,King and Strachan,Investigation,10.0,20.0,S/B,8177.0
2020-02-04,600,09:52:00,Tuesday,Keele Station,Mechanical,1.0,1.0,N/B,1043.0
2020-02-04,6,10:00:00,Tuesday,"6 Bay route, south of Queen St.",General Delay,15.0,30.0,B/W,
2020-02-04,52,10:02:00,Tuesday,Lawrence West Station,Mechanical,8.0,16.0,W/B,1253.0
2020-02-04,38,10:19:00,Tuesday,Scarborough Centre STN,Mechanical,1.0,1.0,E/B,1337.0
2020-02-04,134,10:33:00,Tuesday,Scaroborough Town Centre,Mechanical,17.0,32.0,N/B,9093.0
2020-02-04,75,10:36:00,Tuesday,South Dr & Glen Rd,Investigation,5.0,11.0,S/B,1283.0
2020-02-04,63,10:50:00,Tuesday,Eglinton West Station,Mechanical,10.0,20.0,S/B,8385.0
2020-02-04,106,10:53:00,Tuesday,Sheppard West Station,Mechanical,13.0,26.0,W/B,8344.0
2020-02-04,7,11:00:00,Tuesday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,8390.0
2020-02-04,600,11:02:00,Tuesday,Pape station,Utilized Off Route,1.0,1.0,W/B,3110.0
2020-02-04,35,11:12:00,Tuesday,Jane Stn,Utilized Off Route,7.0,14.0,N/B,3182.0
2020-02-04,929,11:24:00,Tuesday,Exhibition W Loop,Mechanical,10.0,20.0,N/B,9014.0
2020-02-04,161,11:43:00,Tuesday,Cliff and Alliance,Investigation,17.0,34.0,E/B,1305.0
2020-02-04,14,12:00:00,Tuesday,YONGE/DAVISVILLE,General Delay,1.0,1.0,E/B,
2020-02-04,28,12:00:00,Tuesday,YONGE/DAVISVILLE,General Delay,1.0,1.0,W/B,
2020-02-04,52,12:42:00,Tuesday,Olympia and Lawrence,Investigation,8.0,16.0,E/B,8189.0
2020-02-04,900,12:42:00,Tuesday,Dundas and Subway,Investigation,10.0,20.0,E/B,8007.0
2020-02-04,68,12:43:00,Tuesday,Bridlewood Mall Stop,Diversion,,,S/B,8708.0
2020-02-04,97,12:57:00,Tuesday,Yonge and Chaplin,Mechanical,30.0,60.0,N/B,1285.0
2020-02-04,75,13:00:00,Tuesday,Bloor and Sherbourne,Investigation,7.0,15.0,N/B,1283.0
2020-02-04,36,13:09:00,Tuesday,on Finch Ave West at Tangiers Road,Investigation,5.0,10.0,EB,3345.0
2020-02-04,60,13:16:00,Tuesday,Steeles and Bathurst,Mechanical,5.0,11.0,E/B,3599.0
2020-02-04,939,13:16:00,Tuesday,Scarborough town centre,Investigation,8.0,16.0,S/B,3487.0
2020-02-04,83,13:25:00,Tuesday,Donland Stn,Investigation,22.0,44.0,S/B,3173.0
2020-02-04,32,13:29:00,Tuesday,Jane and Trethewey,Mechanical,9.0,22.0,E/B,1003.0
2020-02-04,43,13:54:00,Tuesday,Kennedy Station,Mechanical,10.0,20.0,N/B,8738.0
2020-02-04,52,14:02:00,Tuesday,Lawrence West Station,Mechanical,8.0,16.0,W/B,1369.0
2020-02-04,996,14:05:00,Tuesday,Kipling and Westhumber,Mechanical,12.0,24.0,E/B,3335.0
2020-02-04,40,14:06:00,Tuesday,Kipling Stn,Mechanical,20.0,40.0,W/B,8089.0
2020-02-04,986,14:28:00,Tuesday,Eglinton Yrd,Mechanical,0.0,0.0,ob,8819.0
2020-02-04,24,14:36:00,Tuesday,Van Horne Ave,Investigation,10.0,20.0,N/B,8468.0
2020-02-04,43,14:41:00,Tuesday,kennedy station,Mechanical,10.0,22.0,N/B,8728.0
2020-02-04,70,14:58:00,Tuesday,Warden Stn,Mechanical,19.0,38.0,W/B,8848.0
2020-02-04,54,15:00:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8667.0
2020-02-04,39,15:00:00,Tuesday,Route 39,General Delay,13.0,27.0,B/W,
2020-02-04,37,15:04:00,Tuesday,Islington Station,Mechanical,1.0,1.0,NB,8452.0
2020-02-04,35,15:25:00,Tuesday,Pioneer Village,Mechanical,6.0,12.0,,3364.0
2020-02-04,145,15:45:00,Tuesday,King and Berkeley,General Delay,30.0,60.0,WB,8033.0
2020-02-04,39,15:48:00,Tuesday,McNicoll and Victoria park,Diversion,77.0,91.0,E/B,
2020-02-04,42,15:50:00,Tuesday,McNicoll and Victoria Park,Diversion,77.0,82.0,B/W,8311.0
2020-02-04,67,15:52:00,Tuesday,Pharmacy Ave/Donside Dr,Diversion,508.0,518.0,B/W,8741.0
2020-02-04,939,16:00:00,Tuesday,Route 939,General Delay,10.0,18.0,B/W,
2020-02-04,144,16:00:00,Tuesday,144 Downtown-Don Valley Express,General Delay,10.0,25.0,B/W,
2020-02-04,143,16:00:00,Tuesday,143 Downtown-Beach Express,General Delay,10.0,30.0,B/W,
2020-02-04,36,16:12:00,Tuesday,Humberline Drive and Humber College Blvd,Mechanical,6.0,12.0,EB,9125.0
2020-02-04,108,16:28:00,Tuesday,Sheppard West Station,Investigation,17.0,34.0,E/B,3303.0
2020-02-04,111,16:30:00,Tuesday,rathburn,Investigation,10.0,20.0,,7965.0
2020-02-04,84,16:31:00,Tuesday,Sheppard West station,Vision,5.0,10.0,W/B,3320.0
2020-02-04,57,16:43:00,Tuesday,kennedy Station,Mechanical,9.0,18.0,N/B,8696.0
2020-02-04,47,16:45:00,Tuesday,Queen and Landsdown,Mechanical,13.0,26.0,,
2020-02-04,20,16:45:00,Tuesday,Kennedy Station,Mechanical,14.0,28.0,W/B,8566.0
2020-02-04,995,16:49:00,Tuesday,Victoria Park and Ellesmere,Investigation,10.0,21.0,E/B,3566.0
2020-02-04,985,17:00:00,Tuesday,Don Mills Staiton,Mechanical,10.0,20.0,W/B,9080.0
2020-02-04,25,17:08:00,Tuesday,DonMills and Gateway,Investigation,6.0,12.0,S/B,8932.0
2020-02-04,952,17:09:00,Tuesday,Lawrence West staion,Mechanical,5.0,10.0,W/B,8150.0
2020-02-04,25,17:27:00,Tuesday,DonMills and Overlea,Investigation,5.0,10.0,S/B,8681.0
2020-02-04,45,17:40:00,Tuesday,Steeles and Kipling,Utilized Off Route,8.0,16.0,S/B,8603.0
2020-02-04,925,17:40:00,Tuesday,DonMills and St.Dennis,Investigation,9.0,19.0,N/B,8724.0
2020-02-04,8,17:48:00,Tuesday,Plains and Coxwell,Mechanical,30.0,60.0,W/B,8543.0
2020-02-04,106,18:14:00,Tuesday,Sheppard West Station,Utilized Off Route,11.0,22.0,N/B,8380.0
2020-02-04,122,18:58:00,Tuesday,York Mills Station,Mechanical,11.0,23.0,E/B,8340.0
2020-02-04,102,19:02:00,Tuesday,greenholm and markham,Emergency Services,22.0,44.0,N/B,3124.0
2020-02-04,97,19:12:00,Tuesday,Davisville Station,Utilized Off Route,25.0,50.0,N/B,1290.0
2020-02-04,116,19:30:00,Tuesday,Kennedy Station,Utilized Off Route,10.0,20.0,E/B,8784.0
2020-02-04,31,19:50:00,Tuesday,Danforth and Greenwood,Investigation,12.0,24.0,Operator,8556.0
2020-02-04,36,19:57:00,Tuesday,Finch and Bathust on Shuttle at Finch Station,Utilized Off Route,8.0,16.0,EB,3586.0
2020-02-04,54,19:58:00,Tuesday,Eglinton Station,Utilized Off Route,14.0,27.0,E/B,8801.0
2020-02-04,39,19:59:00,Tuesday,Finch stn,Utilized Off Route,,,W/B,1396.0
2020-02-04,96,20:00:00,Tuesday,York Mills Stn,Utilized Off Route,20.0,40.0,W/B,3178.0
2020-02-04,984,20:02:00,Tuesday,Sheppard station,Utilized Off Route,5.0,10.0,W/B,3317.0
2020-02-04,84,20:02:00,Tuesday,Sheppard Station,Utilized Off Route,5.0,10.0,W/B,3183.0
2020-02-04,84,20:02:00,Tuesday,Sheppard station,Utilized Off Route,5.0,10.0,W/B,3183.0
2020-02-04,165,20:04:00,Tuesday,York Mills Stn,Utilized Off Route,10.0,20.0,W/B,3207.0
2020-02-04,60,20:05:00,Tuesday,Finch Station,Utilized Off Route,6.0,11.0,W/B,3203.0
2020-02-04,939,20:06:00,Tuesday,Finch stn,Utilized Off Route,,,W/B,1509.0
2020-02-04,36,20:09:00,Tuesday,Finch Station,Utilized Off Route,8.0,16.0,WB,3623.0
2020-02-04,95,20:15:00,Tuesday,York Mills Station,Utilized Off Route,7.0,14.0,E/B,3448.0
2020-02-04,110,20:17:00,Tuesday,Islington Stn.,Investigation,18.0,36.0,N/B,8608.0
2020-02-04,110,20:17:00,Tuesday,Islington Stn,Mechanical,18.0,36.0,N/B,8608.0
2020-02-04,939,20:22:00,Tuesday,Scarborough Town Center,Mechanical,12.0,24.0,S/B,1650.0
