Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-05-02,7,13:55:00,Thursday,Bathurst and Carpenter,Diversion,20.0,27.0,N/B,
2019-05-02,939,14:00:00,Thursday,939 Finch Express-All Branch,General Delay,20.0,29.0,B/W,1550.0
2019-05-02,39,14:00:00,Thursday,39 Finch Route-All Branch,General Delay,20.0,34.0,B/W,3516.0
2019-05-02,68,14:00:00,Thursday,Warden and Eglinton,General Delay,15.0,21.0,B/W,
2019-05-02,54,14:00:00,Thursday,Lawrence and Midland,General Delay,20.0,31.0,B/W,
2019-05-02,24,14:00:00,Thursday,Victoria Park and Eglinton,General Delay,30.0,1.0,B/W,
2019-05-02,57,14:10:00,Thursday,Kennedy Station,Mechanical,8.0,16.0,N/B,8674.0
2019-05-02,37,14:20:00,Thursday,Islington stn,Mechanical,10.0,20.0,N/B,8413.0
2019-05-02,62,14:20:00,Thursday,Pape and Mortimer,Investigation,22.0,44.0,B/W,8584.0
2019-05-02,129,14:24:00,Thursday,McCowan and Commander Blvd,Mechanical,7.0,14.0,S/B,1566.0
2019-05-02,12,14:37:00,Thursday,Victoria Park Station,Mechanical,17.0,35.0,S/B,8437.0
2019-05-02,9,14:42:00,Thursday,Scarborough Town center,Diversion,19.0,38.0,S/B,9232.0
2019-05-02,112,14:45:00,Thursday,Michael Power/St. Joseph School,Mechanical,10.0,20.0,S/B,8039.0
2019-05-02,32,14:45:00,Thursday,Eglinton and Allen,General Delay,12.0,22.0,B/W,
2019-05-02,25,15:00:00,Thursday,Pape station to Don Mills Station and Don Mills To Freshmeadow,General Delay,20.0,25.0,B/W,
2019-05-02,37,15:00:00,Thursday,37 A bus islington,General Delay,40.0,40.0,B/W,8610.0
2019-05-02,925,15:00:00,Thursday,Pape station to Freshmeadow,General Delay,20.0,30.0,B/W,
2019-05-02,79,15:00:00,Thursday,Entire Route,General Delay,15.0,30.0,B/W,
2019-05-02,21,15:00:00,Thursday,Between STC and BMST,General Delay,25.0,31.0,N/B,
2019-05-02,29,15:00:00,Thursday,Entire Route,General Delay,20.0,40.0,B/W,
2019-05-02,97,15:00:00,Thursday,Queen Quay/ Yonge to Hilda/ Steeles,General Delay,25.0,50.0,B/W,
2019-05-02,37,15:10:00,Thursday,Islington stn,Mechanical,10.0,20.0,N/B,8050.0
2019-05-02,53,15:19:00,Thursday,Kennedy and Steeles,Mechanical,17.0,17.0,W/B,1662.0
2019-05-02,22,15:19:00,Thursday,Coxwell stn,Investigation,8.0,16.0,B/W,8484.0
2019-05-02,87,15:22:00,Thursday,Kennedy Station,Mechanical,16.0,32.0,E/B,8712.0
2019-05-02,133,15:25:00,Thursday,Finch and Morningside,Mechanical,8.0,15.0,W/B,3403.0
2019-05-02,125,15:26:00,Thursday,Finch Station,Investigation,10.0,20.0,W/B,8183.0
2019-05-02,72,15:28:00,Thursday,Yonge and Wellington,Diversion,260.0,274.0,B/W,8554.0
2019-05-02,124,15:30:00,Thursday,Lawrence Station to Sunnybrook Hospital,General Delay,22.0,30.0,B/W,
2019-05-02,123,15:30:00,Thursday,Shurway gardens,Mechanical,15.0,30.0,B/W,7957.0
2019-05-02,73,15:30:00,Thursday,Royal York and Dundas St W,General Delay,20.0,1.0,B/W,
2019-05-02,986,15:36:00,Thursday,Kennedy Station,Mechanical,10.0,20.0,E/B,8789.0
2019-05-02,937,15:45:00,Thursday,Islington at Dixon,Investigation,10.0,20.0,N/B,8609.0
2019-05-02,937,15:48:00,Thursday,Islington stn,Mechanical,10.0,20.0,N/B,8060.0
2019-05-02,985,15:49:00,Thursday,DONS,Mechanical,9.0,18.0,E/B,9000.0
2019-05-02,100,15:50:00,Thursday,Pape & Rivercourt,Investigation,6.0,12.0,N/B,8746.0
2019-05-02,95,15:54:00,Thursday,Silverdale on York Mills,Mechanical,11.0,22.0,E/B,3511.0
2019-05-02,56,15:55:00,Thursday,Eglinton Station,Mechanical,18.0,36.0,E/B,8113.0
2019-05-02,102,16:00:00,Thursday,Markham and Steeles,General Delay,25.0,25.0,B/W,8446.0
2019-05-02,46,16:00:00,Thursday,46 Martin Grove,General Delay,11.0,22.0,B/W,
2019-05-02,83,16:00:00,Thursday,83 Jones,General Delay,10.0,1.0,B/W,1.0
2019-05-02,91,16:00:00,Thursday,91 Woodbine North,General Delay,25.0,1.0,B/W,
2019-05-02,16,16:00:00,Thursday,16 McCowan,General Delay,10.0,1.0,B/W,
2019-05-02,63,16:00:00,Thursday,entire route,General Delay,8.0,16.0,B/W,
2019-05-02,143,16:00:00,Thursday,143 Downtown Express,General Delay,20.0,1.0,B/W,
2019-05-02,88,16:00:00,Thursday,St Clair Station to Thorncliffe/Overlea,General Delay,20.0,26.0,B/W,
2019-05-02,96,16:16:00,Thursday,Wilson at Keele,Investigation,7.0,14.0,W/B,3228.0
2019-05-02,79,16:20:00,Thursday,Runnymede stn,Mechanical,15.0,30.0,N/B,1126.0
2019-05-02,52,16:22:00,Thursday,Breacrest & The West way,Mechanical,13.0,26.0,E/B,8303.0
2019-05-02,47,16:23:00,Thursday,Dundas and Lansdowne,Investigation,7.0,14.0,S/B,1521.0
2019-05-02,32,16:30:00,Thursday,Eglinton and Dufferin,Mechanical,10.0,20.0,W/B,1354.0
2019-05-02,11,16:31:00,Thursday,Bayview and Steeles Loop,Mechanical,14.0,28.0,S/B,8379.0
2019-05-02,989,16:33:00,Thursday,Weston and Wilson,Mechanical,10.0,20.0,N/B,1087.0
2019-05-02,96,16:48:00,Thursday,Brookmere Rd at Kipling,Investigation,9.0,18.0,W/B,3228.0
2019-05-02,7,16:57:00,Thursday,Wilson and Bathurst,General Delay,20.0,28.0,N/B,
2019-05-02,75,16:59:00,Thursday,Queens Quay,General Delay,15.0,21.0,B/W,
2019-05-02,145,17:00:00,Thursday,Bathurt and Richmond,General Delay,35.0,1.0,B/W,
2019-05-02,72,17:00:00,Thursday,Front,General Delay,20.0,20.0,B/W,8554.0
2019-05-02,168,17:00:00,Thursday,Entire Route,General Delay,17.0,25.0,B/W,
2019-05-02,141,17:00:00,Thursday,Jarvis to Redpath,General Delay,15.0,45.0,N/B,
2019-05-02,6,17:00:00,Thursday,Entire Route,General Delay,20.0,30.0,B/W,
2019-05-02,16,17:08:00,Thursday,STC,Mechanical,9.0,18.0,S/B,8537.0
2019-05-02,53,17:15:00,Thursday,FSTN-MOFI,General Delay,15.0,60.0,B/W,
2019-05-02,95,17:32:00,Thursday,East of Neilson on Ellesmere,Investigation,11.0,22.0,E/B,1336.0
2019-05-02,53,17:34:00,Thursday,Markham and Steeles,Diversion,5.0,10.0,B/W,1725.0
2019-05-02,22,17:38:00,Thursday,Hansen,Investigation,8.0,16.0,B/W,8484.0
2019-05-02,72,17:58:00,Thursday,Pape stn,Utilized Off Route,16.0,32.0,S/B,8936.0
2019-05-02,985,17:59:00,Thursday,DONS,Mechanical,9.0,18.0,E/B,9086.0
2019-05-02,60,18:08:00,Thursday,Palmgate,Investigation,9.0,18.0,W/B,3231.0
2019-05-02,47,18:17:00,Thursday,College and Lansdowne,Investigation,27.0,54.0,N/B,1114.0
2019-05-02,900,18:33:00,Thursday,Kipling Station,Mechanical,8.0,16.0,N/B,8005.0
2019-05-02,12,18:53:00,Thursday,Bingham Loop,Investigation,25.0,50.0,N/B,8520.0
2019-05-02,84,19:14:00,Thursday,Rivalda,Diversion,31.0,39.0,W/B,3327.0
2019-05-02,984,19:30:00,Thursday,Rivalda,Diversion,31.0,40.0,W/B,3333.0
2019-05-02,95,19:44:00,Thursday,Kingston Rd Loop,Mechanical,8.0,16.0,W/B,1245.0
2019-05-02,29,20:10:00,Thursday,Dufferin / Geary,Diversion,100.0,110.0,B/W,
2019-05-02,35,20:22:00,Thursday,Jane At Sheppard,Emergency Services,10.0,20.0,S/B,3123.0
2019-05-02,52,20:26:00,Thursday,Lawrence Station,Mechanical,11.0,22.0,W/B,8352.0
2019-05-02,39,20:39:00,Thursday,Sewells Rd-Littles Rd,Mechanical,13.0,26.0,W/B,3417.0
2019-05-02,40,20:50:00,Thursday,Runnymede loop,Mechanical,10.0,20.0,E/B,8074.0
2019-05-02,935,21:06:00,Thursday,Jane/Eglinton,Investigation,9.0,18.0,S/B,3275.0
2019-05-02,7,21:20:00,Thursday,Bathurst station,Utilized Off Route,8.0,15.0,N/B,1373.0
2019-05-02,29,21:30:00,Thursday,Dufferin / Dupont,Vision,10.0,20.0,S/B,9102.0
2019-05-02,36,21:40:00,Thursday,Finch and Chesswood,Investigation,8.0,16.0,W/B,3101.0
2019-05-02,32,21:48:00,Thursday,Eglinton and Keele,Emergency Services,5.0,10.0,E/B,1272.0
2019-05-02,168,22:00:00,Thursday,Entire Route,General Delay,20.0,30.0,B/W,
2019-05-02,995,22:09:00,Thursday,Scarborough College Loop - Military Trail,Investigation,14.0,28.0,W/B,1323.0
2019-05-02,100,22:28:00,Thursday,Don Mills & Wynford,Mechanical,11.0,23.0,E/B,8822.0
2019-05-02,57,22:45:00,Thursday,Kennedy Station,Vision,16.0,32.0,N/B,8772.0
2019-05-02,85,22:55:00,Thursday,Sheppard and Leslie,Mechanical,20.0,40.0,E/B,3440.0
2019-05-02,85,23:06:00,Thursday,DONS,Utilized Off Route,24.0,42.0,E/B,3557.0
2019-05-02,89,23:10:00,Thursday,Albion ramp to S/B Weston rd,Diversion,100.0,110.0,S/B,
2019-05-02,73,23:32:00,Thursday,Albion and Weston,Diversion,82.0,102.0,E/B,7976.0
2019-05-03,45,00:02:00,Friday,Kipling and Burnhamthorpe,Diversion,76.0,86.0,N/B,8020.0
2019-05-03,83,00:45:00,Friday,Leslie,Mechanical,15.0,30.0,N/B,8559.0
2019-05-03,46,00:46:00,Friday,Burnhamthorp,Diversion,33.0,63.0,B/W,
2019-05-03,73,01:23:00,Friday,Royal York Station,Emergency Services,10.0,20.0,S/B,8093.0
2019-05-03,134,01:34:00,Friday,Tapscott Rd and McLevin Ave,Emergency Services,10.0,10.0,N/B,1225.0
2019-05-03,25,01:43:00,Friday,Pape station,Mechanical,9.0,18.0,S/B,8821.0
2019-05-03,65,01:43:00,Friday,Parliament( Shiuter- Dundas),Diversion,12.0,28.0,B/W,9235.0
2019-05-03,54,01:49:00,Friday,Lawrence & Bellamy,Mechanical,30.0,60.0,W/B,8871.0
2019-05-03,300,02:14:00,Friday,Bathurst Station,Mechanical,10.0,20.0,E/B,1037.0
2019-05-03,320,02:14:00,Friday,Woodlawn,Investigation,6.0,12.0,S/B,1381.0
2019-05-03,91,05:00:00,Friday,Eglinton and Bermondsey,Diversion,999.0,999.0,B/W,
2019-05-03,54,05:10:00,Friday,Lawrence Ave E/Scarborough Golf Club Rd,Mechanical,12.0,13.0,E/B,8661.0
2019-05-03,31,05:25:00,Friday,Greenwood and Gerrard,Diversion,999.0,999.0,S/B,
2019-05-03,23,05:34:00,Friday,Main Station,Mechanical,12.0,24.0,N/B,
2019-05-03,300,05:34:00,Friday,Young and  steeles,Investigation,1.0,1.0,N/B,8954.0
2019-05-03,66,05:40:00,Friday,queensway garage,Vision,18.0,36.0,N/B,8014.0
2019-05-03,924,05:46:00,Friday,Victoria Park and Steeles,Mechanical,10.0,20.0,N/B,8460.0
2019-05-03,35,06:02:00,Friday,Steeles &  Signet,Utilized Off Route,6.0,9.0,N/B,3316.0
2019-05-03,902,06:07:00,Friday,Warden Station,Mechanical,10.0,20.0,N/B,8514.0
2019-05-03,43,06:16:00,Friday,Kennedy Rd/HWY 401,Diversion,476.0,485.0,B/W,8670.0
2019-05-03,23,06:22:00,Friday,main  station,Mechanical,12.0,24.0,N/B,8516.0
2019-05-03,68,06:27:00,Friday,Warden Ave/Steeles Ave E,Vision,5.0,11.0,S/B,8928.0
2019-05-03,21,06:32:00,Friday,Scarborough Town,Mechanical,12.0,22.0,S/B,1559.0
2019-05-03,52,06:42:00,Friday,Keele and Lawrence,Mechanical,23.0,45.0,W/B,1253.0
2019-05-03,7,06:47:00,Friday,Bathurst and Sheppard,Mechanical,8.0,16.0,S/B,8152.0
2019-05-03,20,06:49:00,Friday,Danforth and warden,Mechanical,11.0,22.0,N/B,8449.0
2019-05-03,131,06:50:00,Friday,Brimley and Lawrence,Mechanical,8.0,16.0,S/B,1653.0
2019-05-03,944,06:56:00,Friday,Col. Sam Smith/Loop,Mechanical,10.0,20.0,N/B,8078.0
2019-05-03,53,06:58:00,Friday,Passmore and Markham,Mechanical,5.0,11.0,W/B,1663.0
2019-05-03,132,07:05:00,Friday,Milner and Markham,Emergency Services,13.0,26.0,B/W,1245.0
2019-05-03,937,07:09:00,Friday,queensway garage,Mechanical,10.0,20.0,N/B,8069.0
2019-05-03,902,07:10:00,Friday,Warden Station,Mechanical,10.0,20.0,N/B,9211.0
2019-05-03,95,07:18:00,Friday,Ellesmere Rapid Transit Station,Mechanical,10.0,20.0,W/B,3412.0
2019-05-03,161,07:21:00,Friday,Jane and Alliance,Mechanical,12.0,24.0,E/B,1205.0
2019-05-03,144,07:25:00,Friday,Ness Drive & York Mills,Mechanical,1.0,1.0,S/B,8692.0
2019-05-03,106,07:26:00,Friday,Sheppard West Station,Mechanical,8.0,16.0,N/B,8139.0
2019-05-03,929,07:27:00,Friday,Wilson Stn,Investigation,8.0,16.0,S/B,9032.0
2019-05-03,84,07:30:00,Friday,Route 84,General Delay,15.0,20.0,B/W,
2019-05-03,935,07:30:00,Friday,Route 935,General Delay,26.0,33.0,B/W,
2019-05-03,35,07:30:00,Friday,Route 35,General Delay,15.0,20.0,B/W,
2019-05-03,953,07:36:00,Friday,Bayview and Steeles,Mechanical,13.0,27.0,W/B,9090.0
2019-05-03,601,07:40:00,Friday,Wilson and yonge,Utilized Off Route,1.0,1.0,E/B,8389.0
2019-05-03,601,07:40:00,Friday,Eglinton station,Utilized Off Route,1.0,1.0,E/B,1257.0
2019-05-03,604,07:42:00,Friday,Wilson stn,Utilized Off Route,1.0,1.0,W/B,3266.0
2019-05-03,53,07:44:00,Friday,Finch Station,Utilized Off Route,6.0,11.0,E/B,3414.0
2019-05-03,984,07:44:00,Friday,Sheppard stn,Utilized Off Route,9.0,19.0,W/B,3126.0
2019-05-03,35,07:44:00,Friday,Pioneer Village stn,Emergency Services,10.0,19.0,S/B,3156.0
2019-05-03,939,07:47:00,Friday,Finch Station,Utilized Off Route,7.0,14.0,B/W,1224.0
2019-05-03,60,07:47:00,Friday,Finch Station,Utilized Off Route,7.0,14.0,W/B,3246.0
2019-05-03,610,07:49:00,Friday,Eglinton Station,Utilized Off Route,1.0,1.0,N/B,8834.0
2019-05-03,704,07:51:00,Friday,WILS,Utilized Off Route,1.0,1.0,W/B,3177.0
2019-05-03,34,07:52:00,Friday,Eglinton Station,Utilized Off Route,10.0,20.0,E/B,8675.0
2019-05-03,17,07:53:00,Friday,Huntingwood and Birchmount,Investigation,7.0,14.0,N/B,8602.0
2019-05-03,53,07:55:00,Friday,Finch Station,Utilized Off Route,6.0,11.0,E/B,1738.0
2019-05-03,939,07:57:00,Friday,Finch and Winlock,Mechanical,7.0,14.0,B/W,1393.0
2019-05-03,79,07:58:00,Friday,Runnymede stn,Mechanical,4.0,8.0,N/B,1359.0
2019-05-03,945,08:00:00,Friday,Kipling Station - Steeles Loop,General Delay,10.0,20.0,B/W,
2019-05-03,112,08:00:00,Friday,Kipling Station - Renforth Station - Disco Road,General Delay,10.0,20.0,B/W,
2019-05-03,610,08:00:00,Friday,Kennedy station,Utilized Off Route,1.0,1.0,,8742.0
2019-05-03,601,08:00:00,Friday,sheppard stn,Utilized Off Route,1.0,1.0,E/B,1257.0
2019-05-03,601,08:00:00,Friday,Lawrence station,Utilized Off Route,1.0,1.0,E/B,1370.0
2019-05-03,601,08:00:00,Friday,finch stn,Utilized Off Route,1.0,1.0,E/B,8389.0
2019-05-03,25,08:03:00,Friday,Don Mills Station,Utilized Off Route,7.0,12.0,S/B,8741.0
2019-05-03,32,08:14:00,Friday,Eglinton West Stn.,Mechanical,7.0,14.0,W/B,1408.0
2019-05-03,117,08:15:00,Friday,Vanley Crescent and Chesswood Rd,Investigation,1.0,1.0,S/B,8205.0
2019-05-03,17,08:15:00,Friday,Birchmount Road / Warden Station,General Delay,7.0,14.0,B/W,
2019-05-03,143,08:20:00,Friday,Downtown Beach Express,Diversion,1.0,1.0,W/B,
2019-05-03,7,08:24:00,Friday,Bathurst and Lawrence,Mechanical,8.0,16.0,S/B,8314.0
2019-05-03,49,08:30:00,Friday,Kipling Station - Bloor at Markland,General Delay,15.0,30.0,B/W,
2019-05-03,29,08:30:00,Friday,Dufferin and Lawrence,General Delay,4.0,8.0,N/B,9027.0
2019-05-03,45,08:30:00,Friday,Kipling Station - Steeles Loop,General Delay,10.0,20.0,B/W,
2019-05-03,79,08:43:00,Friday,Jane and Foxwell,Diversion,4.0,8.0,N/B,1287.0
2019-05-03,168,08:50:00,Friday,Davenport and Old Weston Rd,Investigation,5.0,10.0,S/B,1259.0
2019-05-03,79,08:50:00,Friday,Jane and Foxwell,Investigation,4.0,8.0,N/B,1348.0
2019-05-03,70,09:00:00,Friday,70 O'Connor Route,General Delay,45.0,62.0,B/W,
2019-05-03,53,09:13:00,Friday,Kennedy and Steeles,Mechanical,7.0,13.0,E/B,3440.0
2019-05-03,56,09:15:00,Friday,On Donlands Ave before Sammon Ave,Investigation,12.0,24.0,S/B,8194.0
2019-05-03,134,09:22:00,Friday,Tapscott and Finch,Diversion,268.0,286.0,S/B,9065.0
2019-05-03,57,09:30:00,Friday,Midland Ave/Havendale Ave,Diversion,26.0,34.0,S/B,
2019-05-03,905,09:32:00,Friday,Kennedy STN,Mechanical,8.0,16.0,E/B,8674.0
2019-05-03,46,09:33:00,Friday,Martin Grove & Rexdale,Investigation,12.0,24.0,S/B,3237.0
2019-05-03,186,09:36:00,Friday,Wilson and Bathurst,Mechanical,10.0,20.0,W/B,3274.0
2019-05-03,123,09:48:00,Friday,kipling station,Mechanical,21.0,42.0,W/B,8088.0
2019-05-03,108,09:50:00,Friday,PVST - Pioneer Village,Investigation,15.0,30.0,Bus,3368.0
2019-05-03,42,09:53:00,Friday,Finch Station,Mechanical,11.0,23.0,WE,8342.0
2019-05-03,44,09:55:00,Friday,Kipling Station,Mechanical,7.0,14.0,S/B,8024.0
2019-05-03,60,10:20:00,Friday,Steeles & Bathurst,Mechanical,4.0,9.0,E/B,3352.0
2019-05-03,995,10:32:00,Friday,Markham rd. on Ellesmere,Mechanical,15.0,30.0,W/B,3402.0
2019-05-03,925,10:34:00,Friday,Don Mills Station,Mechanical,10.0,20.0,N/B,8904.0
2019-05-03,102,10:39:00,Friday,Markham rd and Painted Post.,Investigation,20.0,40.0,S/B,8464.0
2019-05-03,102,10:48:00,Friday,Markham and Select,Investigation,20.0,40.0,N/B,8444.0
2019-05-03,985,10:55:00,Friday,Scarborough Town Center,Mechanical,11.0,22.0,W/B,9093.0
2019-05-03,102,11:00:00,Friday,Markham and Steeles.,Mechanical,10.0,20.0,N/B,8537.0
2019-05-03,50,11:00:00,Friday,Islington Station to Mill Road Loop,General Delay,20.0,33.0,B/W,
2019-05-03,23,11:15:00,Friday,Main Station,Mechanical,10.0,20.0,N/B,8463.0
2019-05-03,75,11:15:00,Friday,Bloor and Sherbourne,Mechanical,7.0,14.0,N/B,1282.0
2019-05-03,53,11:27:00,Friday,Finch Station,Investigation,23.0,46.0,E/B,3454.0
2019-05-03,52,11:30:00,Friday,Lawrence West Stn,Mechanical,5.0,1.0,E/B,8316.0
2019-05-03,52,11:32:00,Friday,Lawrence Stn,Mechanical,14.0,28.0,W/B,1383.0
2019-05-03,57,11:40:00,Friday,Midland Ave/Sheppard Ave E,Investigation,13.0,26.0,S/B,8658.0
2019-05-03,11,11:50:00,Friday,Yonge and Davisville,Mechanical,12.0,24.0,N/B,8309.0
2019-05-03,29,12:15:00,Friday,Canada Blvd and Manitoba,Diversion,4.0,8.0,N/B,9100.0
2019-05-03,133,12:22:00,Friday,Ellesmere/Dolly Varden,Investigation,11.0,22.0,W/B,3443.0
2019-05-03,32,12:37:00,Friday,PINE,Mechanical,11.0,22.0,E/B,1102.0
2019-05-03,89,12:42:00,Friday,Weston Road at Black creek drive,Investigation,10.0,20.0,N/B,1088.0
2019-05-03,36,12:46:00,Friday,Jane,Investigation,5.0,10.0,W/B,9124.0
2019-05-03,602,12:50:00,Friday,islington station,Utilized Off Route,1.0,1.0,S/B,7921.0
2019-05-03,609,12:50:00,Friday,Renforth Station,Utilized Off Route,1.0,1.0,E/B,1074.0
2019-05-03,719,12:55:00,Friday,Black Creek and Eglinton,Utilized Off Route,1.0,1.0,W/B,1420.0
2019-05-03,168,13:00:00,Friday,Symington route,General Delay,10.0,20.0,B/W,
2019-05-03,73,13:00:00,Friday,Lakeshore and Mimico to Claireport,General Delay,15.0,26.0,B/W,
2019-05-03,168,13:03:00,Friday,Avon Loop,Mechanical,10.0,20.0,S/B,1353.0
2019-05-03,132,13:14:00,Friday,Murison Blvd,Emergency Services,24.0,48.0,N/B,3515.0
2019-05-03,36,13:30:00,Friday,36 Finch West Route,General Delay,5.0,12.0,B/W,
2019-05-03,122,13:38:00,Friday,York Mills rd/ Old York Mills Blvd,Mechanical,17.0,32.0,E/B,1342.0
2019-05-03,925,13:44:00,Friday,Pape Station,Mechanical,10.0,20.0,N/B,8856.0
2019-05-03,900,13:49:00,Friday,Pearson Airport T1,Investigation,10.0,20.0,S/B,8002.0
2019-05-03,63,14:00:00,Friday,Ossington Route,General Delay,10.0,1.0,B/W,
2019-05-03,939,14:00:00,Friday,939 Finch Express-All Branch,General Delay,20.0,29.0,B/W,1326.0
2019-05-03,39,14:00:00,Friday,39 Finch Route-All Branch,General Delay,20.0,34.0,B/W,1531.0
2019-05-03,168,14:00:00,Friday,Entire Route,General Delay,20.0,30.0,B/W,
2019-05-03,110,14:09:00,Friday,Islington stn,Mechanical,15.0,20.0,S/B,8617.0
2019-05-03,95,14:10:00,Friday,Hedgewood on York Mills,Mechanical,20.0,40.0,E/B,1401.0
2019-05-03,109,14:20:00,Friday,Neptune and Bathurst,Investigation,20.0,40.0,E/B,8350.0
2019-05-03,89,14:27:00,Friday,Weston and King,Mechanical,10.0,20.0,S/B,1088.0
2019-05-03,46,14:30:00,Friday,46 Martin Grove,General Delay,11.0,22.0,B/W,
2019-05-03,11,14:40:00,Friday,Wilson station,Mechanical,10.0,20.0,E/B,8318.0
2019-05-03,17,14:42:00,Friday,Birchmount Road / Warden Station,Mechanical,9.0,18.0,N/B,8475.0
2019-05-03,56,14:45:00,Friday,Wilson & Bathurst,Investigation,17.0,24.0,E/B,8388.0
2019-05-03,36,14:45:00,Friday,St Basil school,Mechanical,6.0,12.0,E/B,3180.0
2019-05-03,79,15:00:00,Friday,Scarlett / East Dr,Diversion,605.0,618.0,BW,
2019-05-03,71,15:00:00,Friday,Industry street to Runnymede station,General Delay,10.0,30.0,B/W,
2019-05-03,32,15:00:00,Friday,Allen and Eglinton,General Delay,10.0,20.0,B/W,
2019-05-03,26,15:25:00,Friday,St. George Station,Investigation,17.0,34.0,E/B,1268.0
2019-05-03,97,15:30:00,Friday,Queens Quay/Yonge to Hilda/Steeles,General Delay,25.0,50.0,B/W,
2019-05-03,8,15:38:00,Friday,Broadview Station,Mechanical,30.0,30.0,N/B,8528.0
2019-05-03,6,15:40:00,Friday,DDUP,Utilized Off Route,13.0,21.0,S/B,1001.0
2019-05-03,186,15:52:00,Friday,Humber College,Mechanical,10.0,21.0,E/B,3189.0
2019-05-03,102,15:55:00,Friday,Beech/ Markham,Investigation,20.0,40.0,B/W,8947.0
2019-05-03,929,15:55:00,Friday,Canada Blvd  at Bus stop outside Enercare centre,Mechanical,10.0,20.0,N/B,9049.0
2019-05-03,902,15:59:00,Friday,Sheppard,Mechanical,10.0,20.0,B/W,8504.0
2019-05-03,100,16:00:00,Friday,100 Flemingdon Park route,General Delay,15.0,30.0,B/W,
2019-05-03,162,16:00:00,Friday,Lawrence Station to Donway/Lawrence,General Delay,30.0,60.0,B/W,
2019-05-03,989,16:00:00,Friday,Weston Express,General Delay,30.0,40.0,B/W,
2019-05-03,941,16:00:00,Friday,Keele Express Route,General Delay,30.0,44.0,B/W,
2019-05-03,41,16:00:00,Friday,Keele Route,General Delay,30.0,44.0,B/W,
2019-05-03,935,16:00:00,Friday,Jane St. Both Directions,General Delay,25.0,35.0,B/W,
2019-05-03,70,16:00:00,Friday,70 O'Connor route,General Delay,20.0,40.0,B/W,
2019-05-03,161,16:00:00,Friday,Rogers Route,General Delay,20.0,33.0,B/W,
2019-05-03,165,16:00:00,Friday,Barmac and Steeles to York Mills Station,General Delay,23.0,31.0,B/W,
2019-05-03,91,16:00:00,Friday,Woodbine North Route,General Delay,20.0,1.0,B/W,
2019-05-03,17,16:00:00,Friday,Birchmount Route,General Delay,15.0,1.0,B/W,
2019-05-03,89,16:00:00,Friday,Weston Route,General Delay,30.0,40.0,B/W,
2019-05-03,63,16:00:00,Friday,Entire Route bothway,General Delay,8.0,16.0,B/W,
2019-05-03,35,16:00:00,Friday,Jane St. Both Directions,General Delay,25.0,34.0,B/W,
2019-05-03,39,16:12:00,Friday,Pineway and Finch,Investigation,14.0,28.0,W/B,1274.0
2019-05-03,39,16:12:00,Friday,Pineway and Finch,Investigation,14.0,24.0,W/B,1741.0
2019-05-03,84,16:12:00,Friday,SHJA - Sheppard & Jane,Vision,7.0,14.0,E/B,3321.0
2019-05-03,39,16:20:00,Friday,Pineway and Finch,Investigation,14.0,28.0,W/B,1720.0
2019-05-03,53,16:30:00,Friday,Finch Station- Morningside and Finch,General Delay,15.0,35.0,E/B,
2019-05-03,81,16:30:00,Friday,Thorncliffe,Mechanical,12.0,24.0,B/W,8589.0
2019-05-03,939,16:43:00,Friday,Leslie St and Finch Av,Diversion,62.0,71.0,B/W,1291.0
2019-05-03,39,16:43:00,Friday,Leslie St and Finch Av,Diversion,62.0,76.0,B/W,3423.0
2019-05-03,29,16:45:00,Friday,Dufferin / Rowan,Mechanical,8.0,15.0,S/B,9053.0
2019-05-03,935,16:47:00,Friday,Jane at Wilson,Emergency Services,10.0,20.0,N/B,3255.0
2019-05-03,37,16:50:00,Friday,Islington stn,Mechanical,10.0,20.0,N/B,8418.0
2019-05-03,54,16:54:00,Friday,ESTN,Mechanical,10.0,21.0,E/B,8792.0
2019-05-03,37,16:59:00,Friday,Steeles,Investigation,10.0,20.0,S/B,8609.0
2019-05-03,143,17:00:00,Friday,Downtown Express Route,General Delay,10.0,1.0,B/W,
2019-05-03,102,17:00:00,Friday,Markham,General Delay,10.0,10.0,B/W,8411.0
2019-05-03,944,17:11:00,Friday,Colonel Sam Smith Loop,Investigation,9.0,18.0,N/B,8044.0
2019-05-03,6,17:26:00,Friday,Sherbourn and Queens Quay,Mechanical,13.0,26.0,N/B,1408.0
2019-05-03,91,17:35:00,Friday,YORKMILLS AND VALLEYWOODS,Mechanical,14.0,28.0,S/B,8537.0
2019-05-03,109,17:50:00,Friday,Lawrence West stn,Investigation,22.0,44.0,N/B,8346.0
2019-05-03,168,17:50:00,Friday,Avon Loop,Mechanical,7.0,14.0,S/B,1125.0
2019-05-03,113,18:00:00,Friday,Pharmacy and Danforth,Mechanical,11.0,22.0,E/B,8544.0
2019-05-03,900,18:08:00,Friday,Kipling Station,Mechanical,9.0,18.0,N/B,8007.0
2019-05-03,90,18:10:00,Friday,St.Clair west stn to Oakwood ave,General Delay,15.0,20.0,B/W,
