Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-03-21,600,05:00:00,Saturday,Arrow Road Division,Late Leaving Garage - Operator,1.0,1.0,E/B,3247.0
2020-03-21,354,05:12:00,Saturday,Bellamy,Investigation,30.0,60.0,E/B,8661.0
2020-03-21,384,05:13:00,Saturday,Rivalda and Sheppard Ave West,Late Leaving Garage - Operator,30.0,60.0,W/B,3219.0
2020-03-21,84,05:13:00,Saturday,Rivalda and Sheppard,Late Leaving Garage - Management,10.0,20.0,W/B,
2020-03-21,29,05:30:00,Saturday,Wilson Station,Mechanical,8.0,16.0,S/B,9051.0
2020-03-21,54,05:55:00,Saturday,Eglinton Station,Late Leaving Garage - Operator,20.0,31.0,E/B,8832.0
2020-03-21,120,06:37:00,Saturday,Jane and Giltspur,Late Leaving Garage - Operator,23.0,53.0,E/B,3590.0
2020-03-21,116,07:05:00,Saturday,Eglinton Garage,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8770.0
2020-03-21,905,07:05:00,Saturday,Kennedy Station,Late Leaving Garage - Operator,11.0,22.0,E/B,8663.0
2020-03-21,29,07:12:00,Saturday,Wislon Station,Mechanical,8.0,16.0,S/B,9141.0
2020-03-21,925,07:31:00,Saturday,Don Mills & Freshmeadow,Late Leaving Garage - Mechanical,10.0,20.0,E/B,8621.0
2020-03-21,34,07:33:00,Saturday,Eglinton and Kennedy,Late Leaving Garage - Operator,7.0,15.0,W/B,
2020-03-21,925,07:41:00,Saturday,Don Mills & Freshmeadow,Late Leaving Garage - Operator,10.0,20.0,E/B,8741.0
2020-03-21,52,07:51:00,Saturday,Bathurst and Lawrence,Mechanical,10.0,20.0,E/B,8169.0
2020-03-21,95,08:00:00,Saturday,Warden and Ellesmere,Mechanical,12.0,24.0,,3532.0
2020-03-21,32,08:02:00,Saturday,Dufferin and Eglinton Ave West,Investigation,10.0,20.0,W/B,1413.0
2020-03-21,29,08:11:00,Saturday,Dufferin and Lawrence Ave W,Late Leaving Garage - Mechanical,16.0,32.0,S/B,9038.0
2020-03-21,80,08:30:00,Saturday,SHERWAY GARDENS,Mechanical,30.0,60.0,E/B,7955.0
2020-03-21,32,08:41:00,Saturday,Eglinton West Station,Mechanical,10.0,20.0,E/B,1084.0
2020-03-21,44,08:43:00,Saturday,Smith Loop,Utilized Off Route,10.0,20.0,S/B,7935.0
2020-03-21,76,08:50:00,Saturday,ROYAL YORK STN,Mechanical,10.0,20.0,S/B,7978.0
2020-03-21,60,08:50:00,Saturday,Pioneer Village,Mechanical,11.0,22.0,E/B,3213.0
2020-03-21,32,08:57:00,Saturday,Eglinton Station,Mechanical,10.0,20.0,W/B,1125.0
2020-03-21,76,09:10:00,Saturday,ROYAL YORK STN,Mechanical,10.0,20.0,S/B,8061.0
2020-03-21,52,09:31:00,Saturday,Lawrence West Station,Late Leaving Garage - Mechanical,10.0,20.0,W/B,8102.0
2020-03-21,85,09:47:00,Saturday,Malvern Garage,Mechanical,8.0,23.0,W/B,1403.0
2020-03-21,72,10:02:00,Saturday,Pape station,Investigation,18.0,45.0,N/B,3100.0
2020-03-21,36,10:06:00,Saturday,Humberwood Loop,Late Leaving Garage - Operator,6.0,13.0,E/B,3703.0
2020-03-21,60,10:11:00,Saturday,Martin Grove,Mechanical,11.0,22.0,E/B,3213.0
2020-03-21,52,10:25:00,Saturday,Lawrence West Station,Mechanical,10.0,20.0,W/B,8154.0
2020-03-21,122,10:45:00,Saturday,York Mills Stn,Mechanical,20.0,40.0,,8178.0
2020-03-21,51,11:14:00,Saturday,Brontcliffe,Investigation,24.0,48.0,E/B,8109.0
2020-03-21,129,12:15:00,Saturday,McCowan and Steeles,Late Leaving Garage - Operator,12.0,15.0,S/B,1653.0
2020-03-21,85,12:22:00,Saturday,Don Mills Station,Late Leaving Garage - Operator,6.0,12.0,E/B,3564.0
2020-03-21,52,12:30:00,Saturday,Lawrence Stn,Utilized Off Route,20.0,40.0,W/B,8315.0
2020-03-21,53,12:34:00,Saturday,Finch station,Mechanical,16.0,21.0,E/B,1377.0
2020-03-21,36,12:36:00,Saturday,Finch West Station,Late Leaving Garage - Operator,5.0,9.0,W/B,
2020-03-21,37,12:44:00,Saturday,Humberwood loop,Late Leaving Garage - Operator,14.0,28.0,S/B,8029.0
2020-03-21,85,13:03:00,Saturday,Metro Toronto Zoo,Mechanical,22.0,44.0,W/B,3439.0
2020-03-21,110,13:05:00,Saturday,Islington and Titan,Diversion,819.0,837.0,S/B,8021.0
2020-03-21,14,13:08:00,Saturday,Caledonia and Glencairn,Mechanical,27.0,54.0,E/B,1605.0
2020-03-21,36,13:26:00,Saturday,Weston/ Finch,Mechanical,4.0,9.0,B/W,3348.0
2020-03-21,32,13:40:00,Saturday,Eglinton w station,Mechanical,5.0,10.0,E/B,1109.0
2020-03-21,84,13:59:00,Saturday,Bradstock and Sheppard,Investigation,10.0,20.0,E/B,3322.0
2020-03-21,11,14:12:00,Saturday,Sunnybrooke Hospital,Mechanical,30.0,60.0,S/B,8305.0
2020-03-21,86,14:16:00,Saturday,Brimley and Eglinton,Mechanical,7.0,14.0,E/B,8788.0
2020-03-21,131,14:18:00,Saturday,Old Finch and Morningview,Mechanical,14.0,28.0,W/B,3497.0
2020-03-21,57,14:18:00,Saturday,Kennedy Station,Mechanical,14.0,28.0,N/B,8790.0
2020-03-21,165,14:25:00,Saturday,Wilson Station,Mechanical,8.0,16.0,E/B,3617.0
2020-03-21,1,14:30:00,Saturday,Orchardview and Yonge,Investigation,1.0,1.0,,3366.0
2020-03-21,5,14:40:00,Saturday,Avenue and Farnham,Mechanical,22.0,44.0,N/B,8177.0
2020-03-21,88,14:56:00,Saturday,11 Thorncliffe Park Drive,Investigation,15.0,30.0,S/B,1381.0
2020-03-21,999,15:01:00,Saturday,Yonge and Walker,Investigation,1.0,1.0,N/B,7928.0
2020-03-21,102,15:12:00,Saturday,Steels and markham,Mechanical,9.0,18.0,S/B,3103.0
2020-03-21,7,15:15:00,Saturday,Bathurst & Coldstream ave,Investigation,7.0,14.0,N/B,1219.0
2020-03-21,900,15:30:00,Saturday,Terminal 3,Mechanical,7.0,14.0,S/B,8004.0
2020-03-21,11,15:32:00,Saturday,Davisville Station,Mechanical,15.0,30.0,N/B,8119.0
2020-03-21,32,15:35:00,Saturday,Eglinton & Caledonia,Diversion,5.0,10.0,W/B,1087.0
2020-03-21,54,15:37:00,Saturday,Warden and Lawrence,Diversion,177.0,190.0,E/B,
2020-03-21,36,15:40:00,Saturday,Humberwood Loop,Mechanical,4.0,8.0,EB,3636.0
2020-03-21,36,15:43:00,Saturday,Finch west station,Late Leaving Garage - Operator,5.0,10.0,W/B,3244.0
2020-03-21,41,16:00:00,Saturday,Pioneer village,Diversion,9.0,18.0,N/B,1011.0
2020-03-21,927,16:20:00,Saturday,Kipling Stn,Mechanical,10.0,20.0,,3365.0
2020-03-21,43,16:22:00,Saturday,Scarborough Town Centre,Investigation,15.0,30.0,S/B,8660.0
2020-03-21,100,16:47:00,Saturday,Broadview and Pretoria,Mechanical,9.0,18.0,B/W,8716.0
2020-03-21,96,16:52:00,Saturday,Humberline & Viewcrest Circle,Emergency Services,8.0,16.0,W/B,3634.0
2020-03-21,60,17:34:00,Saturday,Steeles and Alness,Mechanical,8.0,16.0,EB,3317.0
2020-03-21,95,17:55:00,Saturday,York Mills Station,Utilized Off Route,14.0,27.0,E/B,3505.0
2020-03-21,42,17:55:00,Saturday,Finch stn,Mechanical,13.0,26.0,E/B,1290.0
2020-03-21,108,17:57:00,Saturday,Keele & St Regis Cres,Investigation,15.0,30.0,N/B,7663.0
2020-03-21,106,18:02:00,Saturday,Sheppard West Station,Utilized Off Route,8.0,16.0,N/B,8351.0
2020-03-21,53,18:10:00,Saturday,Steeles and Kenndy,Mechanical,21.0,42.0,WB,3489.0
2020-03-21,75,18:40:00,Saturday,Sherbourne and Bloor`,Utilized Off Route,10.0,20.0,B/W,8160.0
2020-03-21,116,18:51:00,Saturday,kennedy station,Late Leaving Garage - Operator,9.0,18.0,E/B,
2020-03-21,65,19:14:00,Saturday,CASTLEFRANK STATION,Mechanical,16.0,32.0,S/B,8554.0
2020-03-21,25,19:33:00,Saturday,DON MILLS/OVERLEA,Investigation,10.0,20.0,S/B,8920.0
2020-03-21,52,20:40:00,Saturday,Yonge and lawrence,Utilized Off Route,10.0,20.0,B/W,1286.0
2020-03-21,52,20:42:00,Saturday,Lawrence Stn,Utilized Off Route,20.0,40.0,W/B,1286.0
2020-03-21,52,21:00:00,Saturday,Lawrence West Stn,Utilized Off Route,10.0,20.0,W/B,8369.0
2020-03-21,30,21:30:00,Saturday,High Park Station,Mechanical,15.0,30.0,N/B,8612.0
2020-03-21,102,21:50:00,Saturday,Ellesmere,Mechanical,10.0,20.0,N/B,3144.0
2020-03-21,102,22:10:00,Saturday,warden Station,Mechanical,20.0,40.0,N/B,8407.0
2020-03-21,76,22:17:00,Saturday,Royal York &  Bloor,Diversion,25.0,35.0,N/B,
2020-03-21,81,22:37:00,Saturday,Thorncliffe park,Mechanical,12.0,24.0,B/W,3104.0
2020-03-21,53,22:58:00,Saturday,Steeles and Woodbine,Diversion,20.0,40.0,WB,3444.0
2020-03-21,68,23:29:00,Saturday,warden station,Investigation,15.0,30.0,N/B,8801.0
2020-03-21,45,23:52:00,Saturday,Steeles loop & Kipling,Utilized Off Route,11.0,22.0,S/B,8411.0
2020-03-22,341,02:38:00,Sunday,Bloor at Parkside,Mechanical,30.0,60.0,E/B,1083.0
2020-03-22,341,03:00:00,Sunday,Keele Station,Diversion,30.0,60.0,B/W,
2020-03-22,320,04:48:00,Sunday,Steeles Loop at Yonge,Late Leaving Garage - Mechanical,15.0,30.0,S/B,1247.0
2020-03-22,96,06:25:00,Sunday,Yorkmills Station,Emergency Services,10.0,25.0,E/B,3302.0
2020-03-22,300,06:26:00,Sunday,Danforth/Birchmount,Mechanical,12.0,24.0,W/B,8081.0
2020-03-22,52,07:01:00,Sunday,Terminal 3,Mechanical,10.0,20.0,E/B,8391.0
2020-03-22,7,07:26:00,Sunday,Bathurst and Steeles,Mechanical,10.0,20.0,S/B,8322.0
2020-03-22,935,07:40:00,Sunday,Jane and Steeles Ave West,Late Leaving Garage - Operator,10.0,20.0,S/B,3636.0
2020-03-22,96,08:10:00,Sunday,Johngarland & Martingroove,Mechanical,20.0,40.0,W/B,3310.0
2020-03-22,320,08:17:00,Sunday,Queen's Quay & Yonge,Investigation,3.0,6.0,N/B,8825.0
2020-03-22,165,08:36:00,Sunday,Finch and Weston Road,Late Leaving Garage - Operator,10.0,20.0,N/B,3327.0
2020-03-22,34,08:48:00,Sunday,Eglinton and Victoria Park,Mechanical,10.0,20.0,W/B,8737.0
2020-03-22,63,08:55:00,Sunday,EGW Station,Mechanical,8.0,16.0,B/W,8165.0
2020-03-22,927,09:00:00,Sunday,Steels Loop,Mechanical,10.0,20.0,N/B,3176.0
2020-03-22,37,09:03:00,Sunday,ISTN - Islington Stn,Vision,12.0,24.0,N/B,8600.0
2020-03-22,22,09:51:00,Sunday,Bingham loop,Utilized Off Route,1.0,1.0,E/B,9234.0
2020-03-22,89,11:06:00,Sunday,ALWS - Albion & Walsh,Mechanical,10.0,20.0,S/B,3733.0
2020-03-22,60,11:18:00,Sunday,Pioneer Village Station,Mechanical,13.0,26.0,WB,3189.0
2020-03-22,7,11:52:00,Sunday,Bathurst and Glencairn,Mechanical,6.0,12.0,,1365.0
2020-03-22,108,12:02:00,Sunday,Pioneer Village,Mechanical,9.0,18.0,,3650.0
2020-03-22,53,12:12:00,Sunday,Finch Station,Investigation,6.0,12.0,EB,3552.0
2020-03-22,85,12:35:00,Sunday,Don Mills Station,Mechanical,5.0,11.0,E/B,1239.0
2020-03-22,935,13:00:00,Sunday,Eglinton Ave,Mechanical,5.0,10.0,N/B,3636.0
2020-03-22,87,13:20:00,Sunday,Main Station,Mechanical,10.0,20.0,B/W,9207.0
2020-03-22,29,13:20:00,Sunday,Dufferin and Bloor,Investigation,5.0,10.0,,9021.0
2020-03-22,35,13:48:00,Sunday,lawwrence Ave,Mechanical,5.0,10.0,N/B,3202.0
2020-03-22,80,14:26:00,Sunday,Sherway gardens,Mechanical,24.0,48.0,E/B,8414.0
2020-03-22,85,15:03:00,Sunday,Kennedy and Sheppard,Mechanical,11.0,16.0,W/B,1225.0
2020-03-22,16,15:07:00,Sunday,Midland and Df,Mechanical,12.0,1.0,S/B,8562.0
2020-03-22,129,15:44:00,Sunday,STC,Mechanical,9.0,18.0,S/B,3517.0
2020-03-22,133,15:53:00,Sunday,Morningside and Finch,Mechanical,10.0,20.0,S/B,3503.0
2020-03-22,63,16:01:00,Sunday,Ossington and Dewson,Mechanical,6.0,13.0,N/B,1252.0
2020-03-22,600,16:40:00,Sunday,Pleasant,Investigation,1.0,1.0,N/B,8166.0
2020-03-22,52,16:48:00,Sunday,Lawrence West Station,Mechanical,10.0,20.0,W/B,1257.0
2020-03-22,165,18:20:00,Sunday,Bathurst and Wilson,Diversion,96.0,9.0,B/W,3259.0
2020-03-22,96,18:20:00,Sunday,Jane and Wilson,Diversion,107.0,20.0,B/W,3316.0
2020-03-22,95,18:20:00,Sunday,Ellesmere Cul-de -sac,Mechanical,15.0,30.0,W/B,3553.0
2020-03-22,927,18:45:00,Sunday,Steels/Martin grove Loop,Investigation,11.0,22.0,E/B,3245.0
2020-03-22,160,18:45:00,Sunday,Bathurst and Wilson,Diversion,20.0,25.0,,
2020-03-22,161,18:52:00,Sunday,Jane and Alliance,Mechanical,20.0,40.0,E/B,1115.0
2020-03-22,162,19:00:00,Sunday,LAWRENCE STATION,Mechanical,30.0,30.0,E/B,8348.0
2020-03-22,20,19:02:00,Sunday,Main Station,Mechanical,30.0,60.0,E/B,9226.0
2020-03-22,52,19:07:00,Sunday,LAWRENCE STATION,Utilized Off Route,20.0,40.0,W/B,8367.0
2020-03-22,600,19:19:00,Sunday,Birchmount Garage,Utilized Off Route,1.0,1.0,WB,3114.0
2020-03-22,100,19:26:00,Sunday,Don Mills and Wynford,Mechanical,10.0,20.0,B/W,8899.0
2020-03-22,162,19:30:00,Sunday,MOUNT LPEASANT/ WANLESS,Emergency Services,1.0,1.0,W/B,8348.0
2020-03-22,45,19:30:00,Sunday,Kipling Station,Investigation,10.0,20.0,N/B,8027.0
2020-03-22,86,19:51:00,Sunday,Kennedy stn,Mechanical,9.0,18.0,E/B,8828.0
2020-03-22,985,20:10:00,Sunday,Don Mills Stn,Mechanical,21.0,36.0,E/B,9097.0
2020-03-22,94,21:20:00,Sunday,Castlefrank Station,Utilized Off Route,9.0,18.0,WB,1077.0
2020-03-22,52,21:33:00,Sunday,Lawrence Station,Late Leaving Garage - Mechanical,20.0,40.0,W/B,8178.0
2020-03-22,96,22:10:00,Sunday,Wilson and Clayson,Diversion,10.0,15.0,W/B,3195.0
2020-03-22,118,23:15:00,Sunday,Wilson and Clayson,Diversion,30.0,30.0,W/B,3354.0
2020-03-22,96,23:17:00,Sunday,Elmhurst and Islington,Mechanical,10.0,20.0,E/B,3610.0
2020-03-22,80,23:45:00,Sunday,Queensway/Royal York,Mechanical,30.0,60.0,W/B,7950.0
2020-03-23,44,00:05:00,Monday,Colonel Sam Smith Loop,Utilized Off Route,10.0,20.0,N/B,8608.0
2020-03-23,52,00:17:00,Monday,Lawrence Station,Utilized Off Route,20.0,40.0,W/B,8102.0
2020-03-23,320,02:04:00,Monday,Yonge at Front,Mechanical,7.0,14.0,N/B,8139.0
2020-03-23,600,05:00:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,600,05:00:00,Monday,Arrow garage,Emergency Services,1.0,1.0,N/B,
2020-03-23,34,05:03:00,Monday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8858.0
2020-03-23,100,05:18:00,Monday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8665.0
2020-03-23,68,05:34:00,Monday,Eglinton Garage,Late Leaving Garage - Mechanical,6.0,6.0,E/B,8890.0
2020-03-23,25,05:36:00,Monday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8725.0
2020-03-23,54,05:38:00,Monday,Lawrence and Warden,Late Leaving Garage - Management,11.0,21.0,E/B,8729.0
2020-03-23,996,05:39:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,70,05:39:00,Monday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8917.0
2020-03-23,34,05:45:00,Monday,Eglinton Garage,Late Leaving Garage - Management,1.0,1.0,E/B,8942.0
2020-03-23,996,05:48:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,935,05:49:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,935,05:54:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,122,05:56:00,Monday,Fenelon Loop,Late Leaving Garage - Operator,8.0,16.0,W/B,8321.0
2020-03-23,32,05:56:00,Monday,Pine & Lawrence,Late Leaving Garage - Mechanical,5.0,11.0,E/B,1259.0
2020-03-23,996,05:58:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,160,05:59:00,Monday,Wilson station,Late Leaving Garage - Management,20.0,40.0,N/B,8387.0
2020-03-23,129,06:02:00,Monday,MajorMackenzie Dr/Ridgecrest Rd,Mechanical,21.0,48.0,S/B,9083.0
2020-03-23,960,06:05:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,935,06:06:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,927,06:06:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,996,06:08:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,996,06:08:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,131,06:08:00,Monday,Morningview Tr/Morningside Ave,Late Leaving Garage - Management,6.0,14.0,E/B,3423.0
2020-03-23,935,06:15:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,960,06:15:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,E/B,
2020-03-23,996,06:17:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,996,06:18:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,115,06:20:00,Monday,York Mills Station,Late Leaving Garage - Operator,30.0,30.0,E/B,8361.0
2020-03-23,984,06:21:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,935,06:23:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,960,06:25:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,E/B,
2020-03-23,996,06:27:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,960,06:28:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,E/B,
2020-03-23,984,06:30:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,935,06:30:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,935,06:33:00,Monday,Arrow garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,984,06:34:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,960,06:35:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,E/B,
2020-03-23,996,06:37:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,935,06:38:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,929,06:39:00,Monday,King & Dufferin,Investigation,9.0,17.0,S/B,9043.0
2020-03-23,984,06:44:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,935,06:45:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,95,06:46:00,Monday,Ellesmere RT,Late Leaving Garage - Operator,8.0,16.0,W/B,1385.0
2020-03-23,996,06:47:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,984,06:49:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,935,06:53:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,984,06:53:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,996,06:56:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,935,07:00:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,134,07:03:00,Monday,Scarborough Centre STN,Late Leaving Garage - Management,4.0,8.0,E/B,9059.0
2020-03-23,984,07:03:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,134,07:07:00,Monday,Scarborough Centre STN,Late Leaving Garage - Management,4.0,8.0,E/B,9077.0
2020-03-23,935,07:08:00,Monday,Arrow Garage,Emergency Services,1.0,1.0,S/B,
2020-03-23,984,07:09:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-23,134,07:11:00,Monday,Scarborough Centre STN,Late Leaving Garage - Management,4.0,8.0,E/B,3532.0
2020-03-23,7,07:13:00,Monday,Bathurst & Greenwin Village,Late Leaving Garage - Management,8.0,16.0,S/B,8330.0
2020-03-23,162,07:19:00,Monday,Bayview and Post Rd,Diversion,82.0,112.0,E/B,
2020-03-23,97,07:24:00,Monday,York Mills Station,Mechanical,30.0,60.0,S/B,1290.0
2020-03-23,996,07:26:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-23,122,07:36:00,Monday,York Mills Stn,Mechanical,9.0,18.0,E/B,8328.0
2020-03-23,929,08:22:00,Monday,Dufferin Loop,Mechanical,8.0,17.0,S/B,9043.0
2020-03-23,7,08:27:00,Monday,Bathurst & Dupont,Investigation,8.0,16.0,N/B,8191.0
2020-03-23,86,08:39:00,Monday,Kennedy Station,Investigation,18.0,36.0,E/B,8628.0
2020-03-23,110,09:30:00,Monday,Islington Stn,Mechanical,12.0,24.0,S/B,8428.0
2020-03-23,52,09:35:00,Monday,Lawrence West Station,Mechanical,27.0,54.0,E/B,1235.0
2020-03-23,32,10:14:00,Monday,Pine & Lawrence,Mechanical,11.0,22.0,E/B,1010.0
2020-03-23,90,10:25:00,Monday,St Clair West Station,Mechanical,10.0,20.0,N/B,1252.0
2020-03-23,105,10:49:00,Monday,Sheppard West Station,Mechanical,20.0,40.0,N/B,1307.0
2020-03-23,52,10:55:00,Monday,Lawrence and Dufferin,Mechanical,17.0,34.0,W/B,8111.0
2020-03-23,54,10:57:00,Monday,Eglinton Station,Mechanical,14.0,28.0,E/B,8726.0
2020-03-23,929,11:18:00,Monday,Dufferin & Lawrence,Mechanical,10.0,20.0,S/B,1048.0
2020-03-23,54,11:25:00,Monday,Eglinton Station,Mechanical,10.0,21.0,E/B,8872.0
2020-03-23,60,11:35:00,Monday,Pioneer Village Station,Mechanical,11.0,22.0,E/B,3582.0
2020-03-23,53,11:52:00,Monday,Finch Station,Mechanical,1.0,1.0,NB,3504.0
2020-03-23,600,12:00:00,Monday,Wilson Garage,Utilized Off Route,1.0,1.0,N/B,8203.0
2020-03-23,54,12:00:00,Monday,Lawrence and Scarborough Golf Club Rd.,Emergency Services,14.0,28.0,W/B,14.0
2020-03-23,7,12:25:00,Monday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,8128.0
2020-03-23,76,12:25:00,Monday,Lakeshore and Mimico,Utilized Off Route,10.0,20.0,N/B,8084.0
2020-03-23,29,12:38:00,Monday,Dufferin and Eglinton,Investigation,7.0,15.0,S/B,9052.0
2020-03-23,95,12:46:00,Monday,Dolly Varden and Ellesmere,Mechanical,10.0,40.0,W/B,3409.0
2020-03-23,54,12:48:00,Monday,Lawrence and Warden,Mechanical,14.0,28.0,W/B,8897.0
2020-03-23,26,13:25:00,Monday,Jane Stn,Emergency Services,20.0,40.0,E/B,1078.0
2020-03-23,17,13:26:00,Monday,Scar Grace Hospital,Emergency Services,17.0,34.0,S/B,8465.0
2020-03-23,21,13:35:00,Monday,Steeles/ Brimley,Mechanical,14.0,28.0,N/B,1652.0
2020-03-23,134,13:35:00,Monday,Scarborough Town Centre,Utilized Off Route,7.0,12.0,S/B,3458.0
2020-03-23,43,14:04:00,Monday,Kennedy Station,Emergency Services,10.0,20.0,N/B,8866.0
2020-03-23,47,14:15:00,Monday,St.Clair and Caledonia,Mechanical,28.0,48.0,N/B,1141.0
2020-03-23,17,14:22:00,Monday,L'amorex and Birchmount,Emergency Services,17.0,34.0,S/B,8554.0
2020-03-23,116,14:39:00,Monday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,8869.0
2020-03-23,87,14:40:00,Monday,EAST YORK ACRES,Diversion,6.0,12.0,E/B,3125.0
2020-03-23,53,15:00:00,Monday,Brebeuf College,Late Leaving Garage - Operator,4.0,7.0,BW,1396.0
2020-03-23,939,15:01:00,Monday,Morningside at Nightstar,Late Leaving Garage - Management,8.0,16.0,E/B,1392.0
2020-03-23,95,15:03:00,Monday,York Mills Stn,Late Leaving Garage - Operator,12.0,24.0,E/B,3468.0
2020-03-23,109,15:07:00,Monday,Eglinton West Station,Late Leaving Garage - Management,11.0,22.0,S/B,1252.0
2020-03-23,161,15:08:00,Monday,Jane at Alliance,Late Leaving Garage - Operator,9.0,18.0,E/B,
2020-03-23,107,15:10:00,Monday,Sheppard west Station,Late Leaving Garage - Mechanical,21.0,42.0,N/B,3224.0
2020-03-23,129,15:12:00,Monday,Scarborough Town Centre,Mechanical,6.0,11.0,N/B,3526.0
2020-03-23,165,15:17:00,Monday,York mills Station,Late Leaving Garage - Operator,9.0,18.0,B/W,3186.0
2020-03-23,131,15:24:00,Monday,Scarborough Town Centre,Late Leaving Garage - Management,1.0,1.0,E/B,3555.0
2020-03-23,7,15:40:00,Monday,St.Clair and Bathurst,Mechanical,7.0,15.0,N/B,8136.0
2020-03-23,32,16:00:00,Monday,Eglinton and Atlas st.,Investigation,5.0,10.0,W/B,3730.0
2020-03-23,53,16:07:00,Monday,Finch Station,Late Leaving Garage - Operator,6.0,12.0,BW,3546.0
2020-03-23,165,16:20:00,Monday,Steeles and Old Weston Rd,Mechanical,8.0,17.0,S/B,3207.0
2020-03-23,32,16:22:00,Monday,lawerence and Pine Ave.,Mechanical,10.0,20.0,W/B,1044.0
2020-03-23,29,16:24:00,Monday,Rosemount and Dufferin,Investigation,7.0,15.0,N/B,9032.0
2020-03-23,76,16:45:00,Monday,Royal York stn,Utilized Off Route,5.0,11.0,S/B,8415.0
2020-03-23,116,17:07:00,Monday,Kennedy stn,Investigation,13.0,26.0,S/B,8899.0
2020-03-23,168,17:08:00,Monday,Avon Loop,Mechanical,8.0,16.0,N/B,1359.0
2020-03-23,927,17:10:00,Monday,Kipling station,Late Leaving Garage - Mechanical,6.0,12.0,N/B,3646.0
2020-03-23,129,17:15:00,Monday,Carlton/ McCowan,Diversion,32.0,49.0,S/B,9016.0
2020-03-23,42,17:20:00,Monday,Finch station,Vision,15.0,30.0,E/B,8202.0
2020-03-23,75,17:35:00,Monday,SHERBOURN & BLOOR,Investigation,8.0,16.0,N/B,8349.0
2020-03-23,96,17:40:00,Monday,Humber College,Mechanical,30.0,55.0,,3363.0
2020-03-23,130,18:15:00,Monday,Steeles/ Middlefield,Mechanical,16.0,32.0,S/B,3402.0
2020-03-23,111,18:35:00,Monday,Willowridge,Investigation,10.0,20.0,SB,8417.0
2020-03-23,86,18:54:00,Monday,Coronation and Beechgrove,Mechanical,16.0,32.0,W/B,8941.0
2020-03-23,161,19:09:00,Monday,Ossington Stn,Investigation,17.0,34.0,N/B,1273.0
2020-03-23,108,19:10:00,Monday,Derrydown and Grandravine,Investigation,15.0,30.0,E/B,3243.0
